evaluations raw_y x0 x1
256 1.4463057525 -4.738814 -2.030161
257 4.4684556365 -4.032726 -5.000000
258 3.0170755665 -5.000000 -4.233364
259 5.5428867486 -4.737306 -0.690599
260 1.3617881079 -4.452944 -1.863624
261 7.0821731819 -4.840757 -0.401598
262 8.0682674714 -1.101513 -3.386074
263 1.2135466528 -5.000000 -2.895308
264 36.7591160965 2.023884 -4.188733
265 1.6917431458 -5.000000 -3.581935
266 38.3559838597 -5.000000 3.204062
267 3.6161168728 -3.505274 -4.750929
268 4.9562432495 -3.187182 -5.000000
269 2.5517528369 -5.000000 -4.047219
270 5.6639347200 -5.000000 -5.000000
271 1.0575779084 -3.148738 -3.594378
272 0.3256056403 -3.480815 -3.279281
273 5.6639347200 -5.000000 -5.000000
274 2.9117203474 -4.619986 -1.344103
275 93.9813624638 1.733913 5.000000
276 36.7681737558 -5.000000 3.072372
277 4.2618933441 -2.695572 -1.212575
278 3.6572584259 -4.131266 -4.788565
279 120.7609876998 4.250568 4.482206
280 4.4565115788 -3.976499 -5.000000
281 5.0395725819 -5.000000 -4.846429
282 21.1064101948 0.654714 -2.277570
283 34.3120520538 -4.072540 2.964660
284 5.6639347200 -5.000000 -5.000000
285 4.4640520555 -3.781610 -5.000000
286 4.3366401364 -1.831162 -2.639072
287 9.3396714920 -5.000000 -0.039760
288 19.8517551826 0.026054 -5.000000
289 4.6095737387 -3.499449 -5.000000
290 5.6639347200 -5.000000 -5.000000
291 55.3301504072 3.317739 -4.695251
292 59.6945161758 3.823124 -3.159820
293 82.4845280174 5.000000 -4.707817
294 83.6319347200 5.000000 -5.000000
295 11.5896075772 -1.226473 -5.000000
296 80.5672633354 4.826097 -5.000000
297 23.5503554041 0.471948 -5.000000
298 98.3881529342 5.000000 1.492137
299 12.4534203869 -5.000000 0.462196
300 1.2674658051 -5.000000 -2.658143
301 15.7292262112 -5.000000 0.919548
302 6.2243219938 -5.000000 -0.651918
303 3.9578309500 -2.524901 -1.451188
304 4.4722555386 -4.872645 -1.013407
305 1.2240712172 -5.000000 -2.787693
306 3.2333477070 -2.247335 -3.602673
307 10.3839336599 -1.462518 -5.000000
308 26.5022270773 -4.493468 2.223123
309 1.6164985265 -5.000000 -2.255596
310 1.5481131167 -2.881663 -2.173212
311 8.6526306745 -4.850730 -0.107290
312 29.6532474345 0.547368 0.254181
313 1.2141620551 -5.000000 -2.865112
314 1.2375105303 -5.000000 -3.045281
315 18.0242433361 -0.535199 -0.299431
316 8.9468707176 -0.964941 -2.305860
317 5.6200537113 -1.560586 -2.497109
318 11.6038301801 -5.000000 0.333000
319 2.1889705727 -4.818743 -4.048821
320 3.6283301451 -2.116704 -3.564114
321 5.6639347200 -5.000000 -5.000000
322 9.6126976398 -1.626334 -5.000000
323 2.1358759584 -3.257329 -4.203756
324 14.5914688706 -5.000000 0.767187
325 13.4276687272 -0.566941 -4.416521
326 0.5579251267 -4.394578 -2.332070
327 6.8032988872 -2.364488 -5.000000
328 24.6447002000 -1.004610 1.143293
329 2.9171045124 -4.851712 -1.473255
330 5.6639347200 -5.000000 -5.000000
331 4.5747615184 -4.251032 -5.000000
332 5.6639347200 -5.000000 -5.000000
333 1.4424812235 -5.000000 -2.411904
334 2.7309439284 -2.912124 -4.216372
335 8.2092223068 -1.959635 -5.000000
336 25.7213230606 0.713640 -5.000000
337 5.3581644595 -4.851160 -5.000000
338 5.6412020977 -4.989633 -5.000000
339 48.0654906659 -5.000000 3.954450
340 43.8668819818 -5.000000 3.640554
341 5.6639347200 -5.000000 -5.000000
342 1.5000358870 -5.000000 -3.425669
343 2.9627194347 -5.000000 -1.567828
344 16.2812347839 -0.438256 -4.966126
345 16.3865914128 -0.443522 -5.000000
346 18.6972872845 -5.000000 1.290959
347 5.6639347200 -5.000000 -5.000000
348 1.2397723880 -5.000000 -2.728382
349 3.4563726602 -5.000000 -4.388015
350 63.4719347200 -5.000000 5.000000
351 72.5118100729 4.255808 -0.436689
352 0.1177526509 -3.686389 -3.160222
353 17.3568268011 -2.041760 0.839173
354 1.4840047436 -3.338941 -1.808267
355 21.2347576484 0.609439 -3.846509
356 54.8303644214 1.379721 2.303038
357 0.1396378486 -3.525686 -2.863525
358 1.2149205279 -5.000000 -2.853011
359 2.0900163309 -5.000000 -3.826612
360 6.7838070706 -2.344809 -4.980893
361 4.6139697755 -4.364408 -4.987256
362 8.0242869824 -4.618414 -0.150716
363 49.9613762873 3.143961 -3.495818
364 12.0844848447 -0.804482 -4.475379
365 10.2397137326 -0.773180 -3.577942
366 21.3694471783 -4.565603 1.683907
367 1.2730525446 -5.000000 -3.134388
368 2.5863849929 -4.310698 -4.444876
369 1.2156524323 -5.000000 -2.936551
370 5.6639347200 -5.000000 -5.000000
371 4.8296188900 -4.514198 -5.000000
372 1.2177841882 -5.000000 -2.955681
373 28.7292045604 -5.000000 2.355139
374 0.6880105343 -3.643975 -3.679880
375 0.6533012333 -4.068135 -2.100152
376 2.1487959365 -5.000000 -3.857495
377 1.6887966322 -4.878019 -2.036501
378 23.6388334098 -2.206353 1.667649
379 3.3261639183 -2.985562 -1.311511
380 0.5875032252 -3.400852 -3.473452
381 7.1891520351 -1.346118 -2.068811
382 12.2555274535 -0.791142 -4.503000
383 5.2918819191 -4.815717 -5.000000
384 98.9665792778 2.867819 4.402395
385 5.6639347200 -5.000000 -5.000000
386 11.2067177637 -1.299111 -5.000000
387 12.2550476755 -5.000000 0.432479
388 1.3715204616 -4.939377 -2.353848
389 5.3984120488 -4.872053 -5.000000
390 14.1361276060 -0.826216 -0.722956
391 7.5028701834 -2.151271 -5.000000
392 5.0885655082 -3.099555 -5.000000
393 47.9351937439 -5.000000 3.944925
394 4.2951511401 -5.000000 -4.645857
395 8.5827342006 -1.415975 -4.446132
396 5.6639347200 -5.000000 -5.000000
397 30.7621571606 -5.000000 2.545466
398 79.2334456455 4.749318 -5.000000
399 20.6464476608 -5.000000 1.517879
400 61.5521821504 3.658171 -5.000000
401 79.3237359880 5.000000 -2.513288
402 10.0209854673 -5.000000 0.077337
403 3.1377988874 -3.852161 -1.119620
404 3.1808863077 -4.229426 -1.137885
405 17.3113297744 0.210904 -2.238517
406 21.4623836340 0.674609 -3.632001
407 1.4082866386 -5.000000 -2.449079
408 32.8624190977 1.527071 -1.039271
409 1.2938616822 -3.344125 -1.897102
410 9.5570375261 -4.991612 0.001299
411 3.8109251753 -5.000000 -1.278754
412 1.5991397988 -5.000000 -3.511381
413 17.8887941610 -5.000000 1.193137
414 5.2992776601 -1.677391 -3.495708
415 1.4115351163 -5.000000 -2.445414
416 38.4439444812 1.931997 -5.000000
417 28.1539027102 -3.114880 2.357457
418 1.3319434031 -5.000000 -3.234523
419 5.6639347200 -5.000000 -5.000000
420 5.6639347200 -5.000000 -5.000000
421 6.7289284110 -5.000000 -0.541910
422 2.8258505168 -5.000000 -1.620625
423 1.3978609861 -5.000000 -2.461053
424 20.9705275664 -5.000000 1.554485
425 5.6639347200 -5.000000 -5.000000
426 3.6856811809 -5.000000 -4.462710
427 30.2041009341 1.567678 -2.319351
428 1.6111288194 -5.000000 -2.259840
429 5.6639347200 -5.000000 -5.000000
430 23.8390971093 -1.084254 1.099547
431 45.1230162555 2.747621 -1.913966
432 1.2299926628 -5.000000 -2.762064
433 5.6639347200 -5.000000 -5.000000
434 22.3932766153 0.337502 -5.000000
435 63.2612507018 1.036111 3.347537
436 41.3833859281 0.649722 1.659102
437 3.8592048536 -2.373951 -4.129456
438 62.0152465086 3.688749 -5.000000
439 5.6639347200 -5.000000 -5.000000
440 17.4078526370 -0.298756 -5.000000
441 4.4518723082 -3.860188 -5.000000
442 5.6335385358 -2.810684 -5.000000
443 4.5885677118 -4.270093 -5.000000
444 63.0579904439 -4.792591 5.000000
445 4.6803837885 -4.377954 -5.000000
446 2.4708663822 -2.943883 -4.139305
447 83.6319347200 5.000000 -5.000000
448 20.1151827439 0.059475 -5.000000
449 2.3398067892 -3.839618 -1.361887
450 63.4719347200 -5.000000 5.000000
451 1.7833405381 -5.000000 -3.645263
452 1.2249976550 -5.000000 -2.997522
453 5.2838900199 -5.000000 -0.872885
454 21.0350805220 0.174028 -5.000000
455 4.6746188554 -3.424895 -5.000000
456 5.9855889307 -2.403003 -0.954069
457 14.3316314116 -0.754959 -5.000000
458 11.3271485260 -2.221648 0.027759
459 30.3775238218 0.666065 0.198804
460 6.3991895903 -4.168918 -0.375244
461 22.5206157403 -5.000000 1.725561
462 38.9210963576 -5.000000 3.250249
463 14.6155090808 -0.139211 -3.586108
464 12.3407438598 -1.089427 -5.000000
465 0.3766636764 -4.143537 -3.453047
466 34.7155882951 0.221872 1.321363
467 1.3467562235 -5.000000 -2.525388
468 1.2147362665 -5.000000 -2.855562
469 1.2907689288 -5.000000 -3.168332
470 5.0891932547 -3.550177 -0.661514
471 3.7943025930 -5.000000 -1.283919
472 7.9150253659 -1.087800 -3.015104
473 1.8395674929 -5.000000 -3.681630
474 11.1149377812 -0.576437 -2.608443
475 10.4886537242 -5.000000 0.155110
476 0.8336417851 -3.008142 -3.093089
477 4.1264012080 -2.113792 -3.860747
478 7.9992120611 -5.000000 -0.285464
479 4.7380390069 -2.012639 -1.803227
480 2.3311733906 -5.000000 -3.947590
481 0.0380188037 -3.785078 -2.731728
482 45.3095853088 2.680465 -1.466278
483 2.8995728857 -4.512164 -4.478754
484 3.3340041774 -3.077582 -1.259369
485 7.5359599219 -4.859018 -0.318791
486 50.0718263334 1.625272 1.532368
487 5.6639347200 -5.000000 -5.000000
488 4.5924218830 -3.521558 -5.000000
489 14.8439067289 -0.046082 -2.830814
490 5.6639347200 -5.000000 -5.000000
491 34.7475874816 1.958631 -3.555815
492 3.5066862598 -5.000000 -4.404720
493 15.2834725393 -0.270675 -4.347480
494 18.4330453007 -5.000000 1.259241
495 5.6639347200 -5.000000 -5.000000
496 5.6639347200 -5.000000 -5.000000
497 5.6639347200 -5.000000 -5.000000
498 3.3499288322 -4.384655 -1.125893
499 4.7546438444 -1.728028 -2.680328
500 11.2074472573 -0.967146 -4.507556
501 8.7796541096 -1.803080 -0.795337
502 2.7401439209 -3.867768 -1.235345
503 1.2145275177 -5.000000 -2.858699
504 3.8817924501 -5.000000 -4.523884
505 5.4039791933 -5.000000 -0.843340
506 24.3691981998 0.564647 -5.000000
507 0.8257282516 -4.747983 -2.568007
508 9.0043786479 -0.985635 -2.169164
509 12.2288938919 -5.000000 0.428541
510 4.5941439833 -4.277520 -5.000000
511 12.1758111476 -5.000000 0.420535
512 0.5147975798 -3.404305 -3.410658
513 16.1712222744 -5.000000 0.977119
514 4.1598035180 -4.920051 -4.655629
515 9.1526168761 -1.011610 -3.795420
516 5.6639347200 -5.000000 -5.000000
517 5.5170939480 -2.615762 -4.858123
518 3.3676822690 -3.408255 -1.121943
519 5.2274007843 -5.000000 -4.893867
520 0.5271008187 -4.622733 -2.840985
521 2.0504333714 -5.000000 -1.975572
522 17.0852885275 -3.265611 1.194311
523 33.0756086840 1.804068 -2.143761
524 6.3061750797 -1.431730 -2.419533
525 4.0992757127 -3.325551 -0.948463
526 4.8864511838 -5.000000 -4.806889
527 10.8015782631 -1.062544 -1.229227
528 3.2477550085 -2.470069 -3.989320
529 1.2516968099 -5.000000 -2.695018
530 5.6639347200 -5.000000 -5.000000
531 2.2910476513 -5.000000 -1.852361
532 22.3792917583 -0.820395 0.701977
533 80.2895267687 5.000000 -1.837782
534 0.5109971767 -3.433468 -2.347413
535 63.2349493042 -2.910201 5.000000
536 47.1484768372 -5.000000 3.887133
537 3.1098423054 -5.000000 -4.267469
538 24.3701480035 0.686498 -4.720388
539 5.2564222528 -4.796181 -5.000000
540 83.6319347200 5.000000 -5.000000
541 81.7301178179 5.000000 -1.293968
542 5.3307285222 -4.836652 -5.000000
543 12.2460532134 -0.616228 -4.104236
544 5.6639347200 -5.000000 -5.000000
545 5.6639347200 -5.000000 -5.000000
546 16.0191276064 -0.497119 -5.000000
547 5.6639347200 -5.000000 -5.000000
548 5.6639347200 -5.000000 -5.000000
549 13.6730718310 -4.793301 0.697388
550 64.3206872036 -2.462338 5.000000
551 80.6359381424 5.000000 -1.684408
552 34.6247614214 1.972207 -2.489485
553 0.0692558882 -3.944270 -2.631263
554 5.4786687328 -5.000000 -4.955623
555 27.9309371116 1.381171 -3.129290
556 51.1557986266 3.140682 -4.158122
557 10.4520572137 -1.598776 -0.618003
558 2.0654992801 -4.533966 -4.179413
559 12.4926182462 -0.685265 -1.417857
560 8.7773958218 -1.051797 -3.711524
561 5.6639347200 -5.000000 -5.000000
562 5.6639347200 -5.000000 -5.000000
563 0.9795786394 -3.544302 -3.814626
564 15.1778922255 -0.418684 -1.138411
565 8.5412440307 -5.000000 -0.183424
566 9.8058121875 -1.584226 -5.000000
567 2.0551691189 -5.000000 -3.807813
568 2.1304910670 -4.734988 -4.086482
569 6.4609400438 -2.480469 -5.000000
570 1.2709746631 -5.000000 -3.130092
571 3.7812863886 -5.000000 -1.287976
572 5.4563585632 -5.000000 -0.830585
573 1.2880841622 -5.000000 -2.617340
574 2.9899003409 -5.000000 -1.557592
575 2.8062338110 -2.236041 -2.683530
576 16.3403902141 0.044751 -3.780317
577 1.4021542412 -5.000000 -2.456083
578 1.2358400453 -5.000000 -3.039790
579 2.1065569048 -2.468014 -2.644323
580 1.8775585515 -4.990420 -2.062723
581 5.5202044499 -2.808836 -0.808801
582 5.6639347200 -5.000000 -5.000000
583 5.6639347200 -5.000000 -5.000000
584 2.1831145407 -3.540155 -4.323849
585 64.8008489525 -2.303898 5.000000
586 3.7290039481 -3.352921 -4.742819
587 2.3670192404 -3.456631 -1.416677
588 5.6639347200 -5.000000 -5.000000
589 9.0367669222 -1.564837 -4.785460
590 8.0463921922 -1.376455 -4.188933
591 1.2408223035 -5.000000 -2.725174
592 3.1740250106 -5.000000 -4.290579
593 10.8535861921 -1.367951 -5.000000
594 6.1142333969 -5.000000 -0.676645
595 0.8941585870 -4.683221 -2.362939
596 12.2853042746 -0.501447 -2.026677
597 23.5133624304 0.782084 -1.622950
598 1.2613195381 -5.000000 -2.671775
599 24.4744396281 -4.526863 2.016684
600 81.8166568929 5.000000 -1.267090
601 48.4931893646 3.024266 -3.645311
602 6.8064227106 -3.224630 -0.369992
603 1.8926880233 -5.000000 -3.714515
604 1.5556801674 -5.000000 -3.475342
605 2.2544546777 -3.559977 -4.353248
606 3.3700641788 -3.071617 -1.251347
607 2.1407825550 -2.448161 -3.084277
608 14.0625450113 -5.000000 0.694153
609 21.8964107983 0.278441 -5.000000
610 3.7892407682 -2.034360 -3.451289
611 0.1395174929 -3.999863 -3.249876
612 5.1244967895 -2.816801 -0.901772
613 10.1710865200 -5.000000 0.102519
614 3.1683990719 -2.933045 -1.394910
615 4.8945728567 -3.231946 -5.000000
616 19.4965002575 0.448318 -3.666636
617 4.8159095225 -3.293836 -5.000000
618 9.2525031382 -0.971672 -2.061686
619 5.6639347200 -5.000000 -5.000000
620 11.7197064520 -0.831565 -1.369141
621 5.6639347200 -5.000000 -5.000000
622 32.6457395094 1.709233 -3.985930
623 28.6733818739 -1.700188 1.992350
624 3.9824579127 -5.000000 -4.554412
625 12.0526404547 -1.248449 -0.647544
626 37.8156548209 1.877865 -5.000000
627 2.8092596207 -5.000000 -1.627175
628 1.8330938575 -4.745173 -3.946842
629 5.6639347200 -5.000000 -5.000000
630 1.8002080992 -5.000000 -2.124446
631 38.2981009165 1.919477 -5.000000
632 6.3929467809 -2.504652 -5.000000
633 4.4342668438 -3.012064 -4.800551
634 0.8592592447 -4.774775 -3.192436
635 1.3188498430 -4.859361 -2.261588
636 1.2468200243 -2.863687 -3.310148
637 15.9336620445 -5.000000 0.946283
638 25.0821300690 -0.258192 0.549225
639 9.0147388335 -5.000000 -0.097334
640 1.9323372635 -5.000000 -3.738229
641 46.5463372496 -2.662264 3.819168
642 20.8108299996 -5.000000 1.536485
643 26.3388801309 0.780111 -5.000000
644 27.4237822783 1.240230 -3.899493
645 5.1848701537 -5.000000 -0.897576
646 53.5729377320 2.916389 -0.219895
647 2.2112245213 -5.000000 -3.889250
648 4.7469785972 -4.442979 -5.000000
649 5.1732276440 -5.000000 -0.900499
650 82.2399935840 5.000000 -1.141552
651 67.1370557187 4.019090 -5.000000
652 16.1691823787 -0.139892 -4.319666
653 1.5820562624 -5.000000 -3.497470
654 25.9763510090 -4.656092 2.149665
655 9.8332574888 -3.790708 0.243553
656 3.5403572586 -5.000000 -4.415797
657 30.7813445394 -0.073966 1.128934
658 4.0717265148 -3.379931 -4.840507
659 6.3543585537 -3.299909 -0.441693
660 7.4272059245 -4.779998 -0.311642
661 1.4889601887 -5.000000 -2.365578
662 5.6639347200 -5.000000 -5.000000
663 9.5717315400 -4.198650 0.188818
664 6.6169323604 -1.408725 -3.537279
665 3.6771114917 -5.000000 -4.459982
666 2.7464862948 -5.000000 -4.128529
667 12.2047338048 -5.000000 0.424900
668 6.2173338000 -1.487149 -2.255418
669 1.6082456011 -5.000000 -3.518670
670 11.4938571393 -5.000000 0.315896
671 5.6639347200 -5.000000 -5.000000
672 2.3938688927 -3.785235 -1.347331
673 10.3848176506 -1.462336 -5.000000
674 3.5346213881 -5.000000 -4.413915
675 5.6639347200 -5.000000 -5.000000
676 5.6639347200 -5.000000 -5.000000
677 2.1832509527 -5.000000 -3.875148
678 5.6639347200 -5.000000 -5.000000
679 16.6583063375 0.175267 -2.638315
680 1.8953118032 -2.592016 -3.324765
681 49.6004565522 2.840510 -0.844051
682 1.2696722449 -5.000000 -2.653441
683 0.2760537249 -4.199762 -2.460011
684 5.0704190746 -4.685805 -5.000000
685 5.6639347200 -5.000000 -5.000000
686 5.7079481754 -2.777001 -5.000000
687 4.9244608407 -4.586912 -5.000000
688 1.3433399695 -5.000000 -3.250702
689 46.1095553287 -1.315079 3.389410
690 3.5827444910 -3.228264 -1.120185
691 9.5138259089 -5.000000 -0.009375
692 0.9245182822 -4.012844 -1.935716
693 5.4194013403 -5.000000 -4.941224
694 44.1519485999 2.402516 -5.000000
695 2.7815220620 -3.098053 -4.353604
696 0.5823286400 -3.682930 -3.622453
697 6.1466846777 -5.000000 -0.669328
698 4.4452030525 -4.290120 -4.962056
699 34.7901792584 -0.957429 2.222414
700 64.2305436155 0.333780 3.915421
701 79.7040684647 5.000000 -3.613273
702 3.2815195012 -5.000000 -1.452347
703 5.6639347200 -5.000000 -5.000000
704 5.6639347200 -5.000000 -5.000000
705 16.3874867843 0.119995 -2.400511
706 0.1657410243 -3.531146 -3.066086
707 5.6639347200 -5.000000 -5.000000
708 10.7063184906 -1.397219 -5.000000
709 3.2585540372 -3.306554 -1.185034
710 10.3810664394 -0.676686 -2.930723
711 11.3467644660 -0.682699 -1.887389
712 1.6144535880 -3.913203 -1.619875
713 2.8507839494 -4.732616 -1.422454
714 1.6376408687 -3.768300 -4.163473
715 2.4350475010 -2.655368 -3.833755
716 8.3924644882 -5.000000 -0.211045
717 9.1571296493 -3.082873 0.023711
718 7.6612943014 -2.106507 -5.000000
719 1.7520011419 -5.000000 -2.156589
720 5.8701313027 -2.706880 -5.000000
721 8.8428875252 -1.984303 -0.614632
722 4.7639067876 -1.725761 -3.099081
723 20.1754187375 -4.968857 1.471886
724 21.6258919664 -1.007738 0.752396
725 67.5424436856 4.044649 -5.000000
726 1.3666065965 -5.000000 -3.281660
727 5.6639347200 -5.000000 -5.000000
728 2.0127467671 -2.539521 -3.298070
729 5.6639347200 -5.000000 -5.000000
730 2.5408696244 -5.000000 -1.738295
731 5.6639347200 -5.000000 -5.000000
732 2.3715313957 -5.000000 -3.966508
733 9.5896825837 -1.631404 -5.000000
734 9.2556341233 -1.706318 -5.000000
735 1.2721162941 -5.000000 -2.648339
736 0.2497616765 -3.436800 -2.698862
737 0.6470854110 -3.757320 -2.098452
738 5.6639347200 -5.000000 -5.000000
739 5.6639347200 -5.000000 -5.000000
740 14.3980038874 -3.419066 0.873673
741 3.0094710748 -5.000000 -1.550270
742 1.8454998322 -5.000000 -3.685370
743 5.6868414903 -2.786452 -5.000000
744 6.9665493254 -4.751485 -0.392642
745 42.0620897340 -5.000000 3.500888
746 5.6639347200 -5.000000 -5.000000
747 5.3918203066 -5.000000 -4.934488
748 22.2116838500 -1.644222 1.248485
749 3.0031169850 -5.000000 -4.228157
750 38.4117202910 -0.836963 2.498415
751 83.6319347200 5.000000 -5.000000
752 1.2916098433 -5.000000 -2.610959
753 7.1224096118 -2.263775 -5.000000
754 49.1022769540 0.723037 2.376914
755 16.9856309729 -0.061364 -4.394655
756 2.2253203155 -5.000000 -3.896282
757 47.7635123270 2.382597 -0.007244
758 19.6675908055 -5.000000 1.405420
759 16.2540204639 -1.891072 0.605978
760 15.1675889612 -0.012363 -3.147902
761 4.9461934240 -4.602517 -5.000000
762 2.7551804853 -5.000000 -1.648765
763 10.2851061659 -2.736615 0.098808
764 23.0996256981 0.420074 -5.000000
765 4.7261490439 -4.423507 -5.000000
766 3.4898108593 -3.017386 -1.243092
767 44.4728139216 2.427926 -5.000000
768 2.8278592778 -3.787626 -1.212428
769 56.4940144033 2.823272 0.473102
770 8.9688660998 -3.680138 0.096442
771 16.0474339216 -2.129541 0.703842
772 5.7993441508 -1.724305 -3.926090
773 19.8566311568 -0.192597 -0.415798
774 2.2684507898 -5.000000 -1.863303
775 47.2485836216 2.515138 -0.417525
776 4.9424532445 -3.196944 -5.000000
777 11.5502222905 -1.507558 -0.475013
778 6.8043451573 -1.304598 -2.613750
779 30.6471493384 1.630210 -3.176093
780 3.2227231133 -5.000000 -4.307863
781 1.1529256542 -4.966024 -2.775920
782 9.0908047750 -5.000000 -0.083750
783 2.9392407847 -5.000000 -4.204066
784 0.6353135287 -3.154153 -3.175723
785 0.7979497402 -3.096611 -3.284207
786 1.0740894958 -4.360740 -3.817940
787 8.0878360473 -4.232640 -0.066198
788 1.2452775907 -5.000000 -2.712201
789 69.4824932965 4.165847 -5.000000
790 5.6639347200 -5.000000 -5.000000
791 5.1729375263 -5.000000 -4.880228
792 11.8486277892 -0.965680 -1.088240
793 27.9819780310 1.343762 -3.598721
794 19.1627717448 0.374851 -1.940610
795 4.2152107529 -5.000000 -4.622938
796 5.6639347200 -5.000000 -5.000000
797 5.6639347200 -5.000000 -5.000000
798 4.7286044680 -5.000000 -4.765255
799 7.0621460690 -2.062561 -4.811817
800 5.6639347200 -5.000000 -5.000000
801 28.9449599124 1.050797 -5.000000
802 1.6433658473 -5.000000 -3.546024
803 4.9203978285 -3.212845 -5.000000
804 1.7138239584 -5.000000 -3.597720
805 8.4334249630 -1.902651 -5.000000
806 24.4584134288 1.040116 -2.626830
807 0.5963209719 -4.134101 -2.155032
808 3.2647530626 -5.000000 -1.458188
809 1.7999784496 -2.838251 -2.068170
810 1.4192822835 -5.000000 -3.344007
811 4.4686876788 -4.033587 -5.000000
812 5.4575813980 -1.603577 -2.452945
813 7.1823311542 -1.258069 -3.349729
814 4.5980934671 -4.282693 -5.000000
815 4.5429212330 -3.594247 -5.000000
816 13.4546484183 -4.381675 0.745682
817 1.5347040291 -5.000000 -3.457129
818 1.5060768448 -5.000000 -3.431283
819 1.0175165982 -4.825416 -2.492710
820 13.4269775649 -1.613697 -0.025595
821 1.6440358997 -5.000000 -2.234265
822 0.6062733440 -3.629465 -3.621117
823 0.4002365195 -3.306318 -2.667521
824 4.8651765588 -4.542422 -5.000000
825 5.5624118845 -1.662469 -2.140050
826 1.9287248375 -5.000000 -2.044704
827 7.9484984830 -2.028083 -5.000000
828 2.7417354466 -2.727862 -4.061543
829 5.4883678605 -2.879599 -5.000000
830 1.6324047782 -5.000000 -2.243189
831 3.8019153457 -3.163551 -1.084323
832 0.6719670556 -4.540314 -2.380582
833 3.2395778169 -5.000000 -1.467004
834 46.0113192934 2.141273 0.197264
835 51.9089878309 2.990618 -5.000000
836 4.7005149412 -5.000000 -1.023051
837 1.4487738869 -5.000000 -2.405373
838 4.4578188085 -3.812338 -5.000000
839 24.3893840354 0.861212 -4.207774
840 3.0786549342 -5.000000 -4.256098
841 5.4770054251 -1.838179 -4.000578
842 4.3861411530 -5.000000 -1.109215
843 7.6598672905 -2.106905 -5.000000
844 48.4965545999 -5.000000 3.985866
845 2.1219209849 -5.000000 -3.843499
846 2.7100986276 -5.000000 -4.113746
847 7.0678593145 -2.280547 -5.000000
848 27.3319823566 0.825474 -0.650535
849 1.2910173970 -2.943463 -2.274679
850 10.5222709554 -1.434286 -5.000000
851 1.1826655906 -4.933344 -2.556399
852 4.7974627586 -3.309290 -5.000000
853 14.6915044979 -0.698229 -5.000000
854 0.8716001681 -3.713159 -1.975367
855 7.1485759270 -1.599865 -1.524635
856 4.7954126444 -4.485767 -5.000000
857 0.0384386574 -3.878738 -3.085469
858 1.3884446212 -5.000000 -2.472163
859 1.7230815261 -5.000000 -3.604234
860 4.1353330005 -3.217974 -4.806739
861 1.5834553023 -5.000000 -3.498621
862 19.1652411517 -2.620714 1.296814
863 2.1627530559 -5.000000 -1.916115
864 1.2314536889 -3.964790 -3.998121
865 3.1140044323 -5.000000 -1.511820
866 0.2986856741 -4.314000 -3.245312
867 54.3004130407 3.289209 -4.514804
868 0.5501224443 -3.784585 -3.623318
869 9.2407006202 -0.961025 -3.673043
870 5.6639347200 -5.000000 -5.000000
871 14.0714559027 -0.198064 -3.506006
872 0.1518884920 -4.037729 -2.526428
873 0.5645674374 -4.402080 -3.447961
874 1.9664375463 -5.000000 -3.758107
875 4.9945653221 -4.636067 -5.000000
876 4.8187576402 -4.986831 -4.796725
877 27.3204484776 -0.414861 1.006446
878 0.2486921130 -3.581671 -3.275595
879 5.3570912416 -2.946203 -5.000000
880 0.6868051659 -4.317079 -3.605601
881 10.5621390545 -5.000000 0.167151
882 18.8193551138 -3.935378 1.447570
883 4.2133544603 -5.000000 -1.158398
884 8.7919638936 -2.669381 -0.191979
885 3.5179910945 -4.567976 -1.138356
886 3.3186781182 -5.000000 -4.341315
887 41.9533473081 2.549510 -3.505060
888 2.8186965664 -5.000000 -4.157355
889 29.6351936413 -5.000000 2.440798
890 18.9688148127 -5.000000 1.323303
891 5.8832825180 -2.701374 -5.000000
892 28.9607202083 -4.211561 2.481997
893 0.6837553492 -3.952278 -3.715538
894 0.9239406062 -3.028160 -3.298595
895 4.6355725063 -3.468097 -5.000000
896 1.6527306014 -5.000000 -3.553128
897 1.2850532751 -4.833556 -3.531131
898 5.5352495523 -5.000000 -0.811524
899 4.7316332630 -3.368097 -5.000000
900 5.0343771294 -2.827535 -4.862106
901 5.5611339555 -5.000000 -4.975493
902 5.2657484766 -2.995440 -5.000000
903 0.0701918747 -4.163124 -2.879769
904 0.1739276444 -3.633848 -3.212797
905 1.6334083618 -2.780556 -2.270858
906 0.0418445812 -3.723362 -2.784540
907 0.0129818134 -3.809788 -2.962022
908 1.7090390702 -5.000000 -2.186471
909 1.5660940572 -5.000000 -3.484177
910 1.3786709849 -5.000000 -2.484015
911 0.1038072237 -4.206496 -2.796145
912 7.9068865192 -5.000000 -0.303246
913 4.6609636369 -3.439541 -5.000000
914 4.9242394845 -5.000000 -0.964078
915 1.9770615462 -3.052055 -1.767564
916 11.0270111759 -0.685535 -3.729752
917 1.9832000950 -5.000000 -3.767713
918 1.2979324303 -4.547037 -3.826991
919 3.4499784542 -4.395628 -4.680021
920 20.9930225245 -5.000000 1.557015
921 14.1479924527 -4.648269 0.795477
922 10.8870643360 -0.607433 -3.128307
923 5.1957648682 -1.951421 -1.705057
924 1.6745749742 -2.972287 -3.794220
925 0.1741232706 -3.512565 -3.049318
926 4.6127411904 -3.495499 -5.000000
927 4.4237870241 -5.000000 -1.098679
928 6.1144718666 -2.608416 -5.000000
929 24.4531067116 -5.000000 1.930345
930 0.0037111431 -3.870157 -2.944376
