evaluations raw_y x0 x1
234 154.6681730977 3.201188 5.000000
235 155.6944361717 3.756735 2.988356
236 156.6613634861 5.000000 4.470833
237 1069.6992756124 -4.120694 5.000000
238 547.5436273525 3.114195 -0.403750
239 40.1980211615 4.267335 4.813850
240 526.5193657227 -0.999731 3.875218
241 1180.2557085300 -5.000000 5.000000
242 557.6999276672 -1.285890 3.843043
243 916.5978185561 4.467680 -1.506083
244 1180.2557085300 -5.000000 5.000000
245 24.0418530490 4.252957 5.000000
246 5.4123599858 3.305728 3.935724
247 111.8195519482 5.000000 5.000000
248 181.3461058881 5.000000 4.200668
249 333.4641575433 1.764235 5.000000
250 269.7789059977 1.425003 4.206823
251 1180.2557085300 -5.000000 5.000000
252 524.3618525245 -1.461522 3.393646
253 221.5323929878 5.000000 3.786561
254 167.0487610136 5.000000 4.355526
255 1087.2900718812 -4.260678 5.000000
256 230.2989088798 5.000000 3.699932
257 111.8195519482 5.000000 5.000000
258 1029.5243301119 3.486586 -2.731979
259 417.5853364688 5.000000 2.076653
260 208.2939082840 5.000000 3.919782
261 186.0108905588 1.813655 3.917217
262 111.8195519482 5.000000 5.000000
263 793.2195158536 -1.916720 5.000000
264 404.2799605646 5.000000 2.180622
265 92.6261504949 4.546201 4.584660
266 1744.6026222550 5.000000 -5.000000
267 154.4656512407 4.096679 3.379359
268 138.9028495319 3.334819 2.683944
269 111.8195519482 5.000000 5.000000
270 298.4485775087 5.000000 3.064128
271 648.3042875926 -0.758646 5.000000
272 143.5849737436 3.290363 5.000000
273 856.3498584721 -2.420599 5.000000
274 258.5726995246 2.173949 0.680949
275 1744.6026222550 5.000000 -5.000000
276 758.4584293744 -5.000000 1.569949
277 218.2563804699 2.295348 1.066481
278 255.9627499857 2.386724 5.000000
279 496.0796233868 1.816123 -1.073291
280 53.3585650084 2.899383 3.920618
281 138.4902187928 3.331359 5.000000
282 193.4766351364 5.000000 4.072535
283 608.8675811889 -2.404675 3.131347
284 97.8669400937 2.569374 3.954517
285 820.2526300518 -5.000000 2.189947
286 111.8195519482 5.000000 5.000000
287 617.5317047589 4.137888 -0.037713
288 705.9388754273 -2.687126 -5.000000
289 170.3212673477 5.000000 4.319698
290 160.5059597033 -1.101928 -0.253989
291 472.0274470049 1.366650 -1.264010
292 111.8195519482 5.000000 5.000000
293 985.2967489902 -3.448634 5.000000
294 653.9623300889 -0.803899 5.000000
295 33.4981203626 3.574587 3.958058
296 111.8195519482 5.000000 5.000000
297 116.3581648972 2.405395 3.941197
298 522.4773034220 -2.911935 1.719436
299 343.5905247955 4.690245 2.360693
300 20.6417222190 2.230998 2.541861
301 568.0398704747 -0.116366 5.000000
302 255.6615976309 -1.585605 0.362432
303 13.9166872757 1.430090 1.827181
304 15.1418216170 3.387571 3.915423
305 214.8013471149 5.000000 3.853926
306 1045.5070729320 -5.000000 4.061872
307 86.1724636874 2.073707 1.845975
308 111.8195519482 5.000000 5.000000
309 390.7627231471 1.304386 5.000000
310 184.3781665023 2.962201 5.000000
311 911.1044607323 0.036478 -4.302664
312 966.9426060457 5.000000 -1.406452
313 257.7156284511 2.372638 5.000000
314 373.2158234093 0.894281 4.498414
315 452.1806514283 5.000000 1.812619
316 111.8195519482 5.000000 5.000000
317 540.5841167148 -3.808512 0.685593
318 50.8366750163 4.484315 5.000000
319 383.1155044697 3.270500 0.768795
320 424.7602050897 1.031688 5.000000
321 337.2084872482 3.302735 1.114010
322 197.7808364458 1.955420 4.153816
323 299.8787429988 2.033921 5.000000
324 138.6285711708 1.442462 3.112649
325 149.0433283676 3.853881 3.155733
326 126.5970746979 3.427070 5.000000
327 397.2975586213 5.000000 2.235751
328 115.9138946399 3.174108 4.686822
329 683.0674650225 -5.000000 0.707072
330 111.6481808291 0.942089 2.257921
331 111.8195519482 5.000000 5.000000
332 197.1680147501 3.405418 2.268195
333 203.4152153243 5.000000 3.969638
334 55.3810522424 4.000471 5.000000
335 50.0708370637 2.959611 3.068308
336 615.1885221577 4.398951 0.182737
337 111.8195519482 5.000000 5.000000
338 70.8910457359 2.202981 2.094351
339 1243.8861100159 2.913891 -4.072785
340 68.8865137675 1.670737 2.712529
341 35.9325024984 4.358219 5.000000
342 108.9487754136 3.025931 2.617154
343 648.6337779575 3.649896 -0.597597
344 831.3127192696 -2.220808 5.000000
345 236.4836812997 0.924911 3.424668
346 1087.3671298911 -4.261291 5.000000
347 174.6403118211 1.260722 3.239350
348 138.5552539526 2.763918 2.104724
349 943.1585565483 3.231336 -2.472372
350 219.5404782378 3.612526 2.293097
351 342.4229430163 5.000000 2.683770
352 197.2776137863 0.575656 -0.233424
353 1071.3432938403 5.000000 -1.952668
354 306.8113445014 1.015459 4.100763
355 227.6653317697 2.190412 4.611097
356 542.9870992010 -3.377145 -4.693188
357 145.4255666810 3.359188 2.653393
358 105.8584210438 3.277827 4.707891
359 503.8846300892 0.397447 5.000000
360 111.8195519482 5.000000 5.000000
361 625.8342891742 3.418102 -0.637618
362 167.2401435966 2.511329 1.637592
363 169.7788492461 2.173906 4.144810
364 111.8195519482 5.000000 5.000000
365 111.8195519482 5.000000 5.000000
366 656.5087148983 4.620980 0.100381
367 119.8047589939 5.000000 4.901621
368 148.8213082289 3.248230 5.000000
369 34.1502761654 3.188910 3.481800
370 158.7593849039 2.257214 4.138587
371 612.9385830921 -2.424533 -4.438601
372 80.3686868974 3.253869 3.117951
373 388.8115564001 0.858209 -1.162673
374 111.8195519482 5.000000 5.000000
375 398.2763280432 1.244109 5.000000
376 22.5615475302 3.465816 3.935980
377 554.8186453588 -4.043938 0.508866
378 311.7492340823 1.153876 4.273618
379 407.9310846077 5.000000 2.151952
380 563.0534439649 -5.000000 -1.142842
381 129.9384863794 1.427809 0.925614
382 231.1133274662 2.462301 4.887597
383 91.9396988754 4.205663 4.140044
384 312.0024584592 1.936557 5.000000
385 164.0555242167 4.228670 3.439899
386 44.0613666960 3.175957 4.123848
387 922.3074612603 -3.024570 4.933685
388 666.3417508367 -3.837170 2.057526
389 466.9731926163 0.693245 5.000000
390 489.7316052890 5.000000 1.535518
391 13.5325562227 3.354009 3.890179
392 256.8764273019 2.379382 5.000000
393 495.3643335440 -5.000000 -5.000000
394 518.8594508209 2.168075 -0.945289
395 581.2881398473 5.000000 0.895783
396 133.9737562173 4.553506 4.135797
397 205.6387517372 5.000000 3.946863
398 713.8590623791 -2.549638 -4.954597
399 77.8444725217 3.435530 3.347645
400 173.0556951906 5.000000 4.289938
401 949.6322507799 5.000000 -1.313301
402 564.7336368572 -3.038963 2.001501
403 247.6053066120 2.453885 5.000000
404 115.6111628129 2.750210 2.277564
405 3.2556502447 3.179038 3.786251
406 302.8839373085 5.000000 3.024802
407 776.9627116731 -5.000000 1.762455
408 111.8195519482 5.000000 5.000000
409 111.8195519482 5.000000 5.000000
410 1171.8017235448 5.000000 -2.455382
411 184.2912994468 0.900752 0.111385
412 435.6343153090 -4.016585 -1.460933
413 41.7839710396 2.693227 2.850235
414 210.2498690326 1.261663 3.553150
415 1640.8582906809 5.000000 -4.572469
416 113.3391345523 4.471797 4.252747
417 1180.2557085300 -5.000000 5.000000
418 90.2812835427 3.260764 4.572833
419 157.4163373067 3.179078 5.000000
420 111.1826865216 1.060163 2.399807
421 431.5124437291 -2.883018 0.686724
422 549.5859088305 1.875728 -1.331277
423 200.2305070999 4.104013 2.967911
424 60.0744912048 1.933233 2.933836
425 1340.7417359274 3.294105 -4.273061
426 519.1341837452 0.275279 5.000000
427 139.9382155820 1.819939 3.534374
428 257.3547550828 5.000000 3.439955
429 106.2772031252 2.591131 4.045667
430 27.8536635600 4.281807 4.987987
431 169.3657458702 4.592641 3.817954
432 43.7184616952 3.287948 3.505053
433 202.3308393716 2.817831 5.000000
434 130.3515349832 4.148574 3.673577
435 879.6545163132 -2.606512 5.000000
436 766.9734021413 5.000000 -0.278269
437 54.1926941687 2.714596 2.763214
438 54.4294850270 3.739693 3.946143
439 111.8195519482 5.000000 5.000000
440 816.9674184814 -2.106310 5.000000
441 581.7499028329 -0.226118 5.000000
442 85.8225230503 2.989092 4.275434
443 337.6963940722 2.552853 0.469407
444 841.9024526463 -2.305319 5.000000
445 344.0939805237 4.517359 2.186361
446 1266.1473050583 4.505805 -3.215718
447 89.4980353813 4.811293 5.000000
448 140.0507418483 1.391753 3.069077
449 332.0108106383 0.555136 -1.059672
450 562.2048519782 -1.675478 3.491036
451 111.8195519482 5.000000 5.000000
452 364.7941510013 -1.450878 1.903314
453 1114.5285157083 -4.477379 5.000000
454 35.4378105611 3.255734 4.133397
455 215.4155462116 0.397486 2.643552
456 267.7683811563 2.291864 5.000000
457 115.7328204125 5.000000 4.951541
458 60.0910861912 2.736593 3.809685
459 132.2957240284 4.334852 3.879657
460 238.4130702406 1.048090 3.570915
461 160.1951828144 5.000000 4.431330
462 111.8195519482 5.000000 5.000000
463 227.2062653988 5.000000 3.730353
464 922.3590345973 -2.947056 5.000000
465 371.9731533184 0.466586 4.081475
466 356.3423396908 1.580589 5.000000
467 19.9740022479 1.786724 2.092595
468 189.1067528431 2.631152 4.731669
469 228.9650988935 5.000000 3.713033
470 22.5463845366 3.342347 3.782552
471 725.8252397598 3.517194 -1.135482
472 1033.2979997842 -5.000000 3.971506
473 198.6632661910 2.847322 5.000000
474 111.8195519482 5.000000 5.000000
475 397.5639941571 -0.175955 3.649707
476 211.0117984136 2.748032 5.000000
477 552.0632396971 0.011553 5.000000
478 432.6364515630 -0.461774 3.650011
479 509.3736991556 -0.958068 3.778988
480 1509.7946278622 5.000000 -4.013510
481 39.2010428928 2.989317 3.202631
482 446.8634398027 0.854454 5.000000
483 139.3134607425 3.324734 5.000000
484 111.8195519482 5.000000 5.000000
485 111.8195519482 5.000000 5.000000
486 87.4183185255 3.742460 5.000000
487 28.4121001655 4.294583 5.000000
488 242.2905935518 5.000000 3.583373
489 218.1404053676 2.785172 1.509987
490 156.6032825499 3.185619 5.000000
491 380.6127340420 1.385822 5.000000
492 17.6521687971 3.221611 3.951979
493 178.2010362899 3.011882 5.000000
494 989.9353840225 -3.525269 4.966467
495 82.2619263905 4.750106 5.000000
496 205.4039363042 -1.492213 -0.259906
497 28.1497781609 3.310769 3.687032
498 111.8195519482 5.000000 5.000000
499 290.6340155759 5.000000 3.133976
500 339.1695101888 -1.496617 1.561862
501 419.1685905157 0.365836 4.351083
502 472.5771290875 -1.175799 -3.004391
503 1180.2557085300 -5.000000 5.000000
504 75.9846809631 3.834529 5.000000
505 463.3438375545 3.210422 0.192075
506 638.9614252961 -2.357492 3.434400
507 46.8877845166 1.128744 1.256108
508 117.0227579724 1.798333 3.308904
509 50.2770847241 3.178375 4.176801
510 519.0672999263 0.275815 5.000000
511 144.5944700031 2.256612 4.023250
512 152.4399284741 4.279222 3.611105
513 285.1755589865 2.152020 5.000000
514 35.1674703894 3.439126 4.313129
515 255.2487516756 5.000000 3.459811
516 155.0046008168 -0.993393 -0.132556
517 13.1189604666 2.995276 3.678065
518 10.9338002684 3.055873 3.552413
519 217.8424004676 5.000000 3.823398
520 193.6677907561 5.000000 4.070539
521 141.6036586761 4.685952 4.223911
522 145.1249599691 1.741960 3.496751
523 570.6597474064 5.000000 0.967682
524 99.4321872895 3.645732 5.000000
525 231.4795371905 4.255892 2.855640
526 100.1552740471 2.764640 4.169004
527 178.3471856904 2.010580 4.052031
528 185.2227483869 2.955408 5.000000
529 109.6855322399 3.563190 5.000000
530 42.9245250151 2.812311 3.742345
531 30.8953417677 3.105314 3.943638
532 370.3480279482 -1.915116 1.347467
533 111.8195519482 5.000000 5.000000
534 38.5869871220 3.479700 3.787267
535 520.3460486603 -3.732260 0.538527
536 54.4115892888 3.376715 3.505184
537 257.3727321879 -0.064805 2.508480
538 282.5677868059 1.083115 -0.363524
539 41.8841994124 3.199181 3.418681
540 405.2933417578 4.260187 1.480574
541 256.3581693957 -0.899406 1.426018
542 137.7177293506 1.313893 2.959469
543 177.3832186218 3.018460 5.000000
544 316.1829081750 1.402360 4.542762
545 211.2588389427 3.249086 2.001490
546 45.6809450189 2.224838 2.323419
547 64.6322338059 3.575547 4.674476
548 193.3819357785 0.780830 2.876108
549 212.3621796538 2.737175 5.000000
550 738.9139646080 4.626747 -0.394425
551 539.6037233477 4.395875 0.667336
552 139.3001187097 1.830029 3.539519
553 163.5821458379 3.129475 5.000000
554 100.2409283453 -0.353899 0.187000
555 176.0595825306 4.360863 3.477870
556 25.8260253356 4.238580 5.000000
557 111.8195519482 5.000000 5.000000
558 333.3947166969 0.203719 3.500951
559 883.3743475568 0.843161 -3.692509
560 106.4008101654 2.452260 3.906240
561 155.1649013071 3.197191 5.000000
562 94.0323714738 4.486090 4.486490
563 130.5544559526 2.506326 4.158082
564 247.4178676055 4.518614 2.996992
565 478.8003405015 5.000000 1.615220
566 235.3713185005 5.000000 3.650360
567 500.6506318564 -0.411425 4.239400
568 477.4845403326 3.824034 0.602436
569 223.7749759130 4.950663 3.705581
570 133.7180718145 3.659373 3.080016
571 111.8195519482 5.000000 5.000000
572 165.7914524206 4.612422 3.878230
573 372.3311650008 2.169416 -0.065251
574 664.9122267953 5.000000 0.349061
575 175.9456617417 5.000000 4.258657
576 127.7907686028 1.135430 2.657147
577 167.4640365561 1.675476 3.619651
578 291.5245743690 1.017687 3.980624
579 253.2494663883 2.408527 5.000000
580 598.3702174872 -0.718859 4.681753
581 162.5789013933 5.000000 4.404845
582 469.0483357383 -2.609811 1.530059
583 148.5859716886 4.388986 3.780491
584 122.7477514342 2.888068 2.358257
585 696.5088291364 -2.377811 3.876550
586 71.1930656573 2.629429 3.792720
587 112.9494272995 2.889544 4.392981
588 216.0214213329 5.000000 3.841660
589 71.2734752413 0.658247 1.422664
590 151.4851355467 0.774533 2.460423
591 95.0638972429 2.628268 3.991009
592 366.3242044804 0.007094 3.576069
593 496.8004735799 -0.180089 4.426991
594 3.7257571434 3.123856 3.732462
595 254.1268657956 2.288103 0.809268
596 176.8573782259 4.180367 3.264445
597 122.0333539031 1.696789 3.242854
598 12.4486839593 3.027322 3.503507
599 89.1864800198 3.787414 3.650354
600 531.1530620381 5.000000 1.240199
601 458.9106084440 -3.286131 -4.261605
602 842.1612542318 1.877528 -2.850097
603 324.7625662850 3.125678 1.046105
604 46.0397032984 3.376359 4.338208
605 66.3274066557 3.059173 3.030088
606 68.8118966789 2.470365 2.381392
607 18.0984477318 3.144440 3.876400
608 111.8671019834 2.504790 2.063152
609 60.4063087034 3.753638 3.901312
610 111.8195519482 5.000000 5.000000
611 95.7260133382 3.675570 5.000000
612 170.0032488383 3.077822 5.000000
613 162.5021784904 0.534707 2.278569
614 125.9163657073 2.090936 3.698350
615 19.1497155705 4.042038 4.767503
616 42.1481382229 1.728867 2.515325
617 547.5272030737 -0.241998 4.743118
618 1308.9442998678 5.000000 -3.110214
619 196.6348076941 2.863633 5.000000
620 418.6349620544 -3.616658 -0.849092
621 323.5691403003 -0.078067 3.115050
622 196.7279080120 2.862884 5.000000
623 392.7607350640 1.288356 5.000000
624 351.1498931539 1.622265 5.000000
625 1744.6026222550 5.000000 -5.000000
626 152.6894131762 2.730985 1.959944
627 75.3658209022 2.464276 2.320485
628 5.6818853402 2.116821 2.618347
629 30.6546367370 3.261745 3.602828
630 171.6665791788 -1.116596 -0.093104
631 379.9422934207 1.391201 5.000000
632 37.0489100956 3.237449 3.510731
633 599.2856344845 -0.366469 5.000000
634 706.1861924277 1.926002 -2.135623
635 463.6964631501 -1.022915 3.333777
636 341.7922087055 1.697379 5.000000
637 152.4613874935 4.623648 4.029497
638 341.2391240419 2.773275 0.630392
639 38.2724887683 4.378018 5.000000
640 413.4974327555 1.122015 5.000000
641 187.0534909819 3.959056 2.928269
642 53.5966670741 3.152491 3.252995
643 392.4091323534 5.000000 2.274586
644 376.4397081397 -3.751481 -2.280064
645 154.5077580734 1.927785 3.771465
646 509.4274131162 4.440876 0.907467
647 267.3763320945 5.000000 3.346297
648 731.7376912488 -3.083327 3.465090
649 964.8015596575 4.174621 -1.958319
650 67.2835675427 2.862078 3.998344
651 111.8580412799 3.144718 4.628303
652 279.7463980816 -1.524355 0.796465
653 494.6409375462 -1.441900 -3.283458
654 76.1144944666 2.871691 4.080598
655 495.7475760195 5.000000 1.491978
656 232.2018139876 5.000000 3.681288
657 790.3418941020 -2.086888 4.833070
658 17.4603725710 1.349412 1.757566
659 74.5687828010 3.845931 5.000000
660 167.6058350531 1.894892 3.847332
661 50.9511682963 3.059357 3.172082
662 39.1196586709 4.131470 5.000000
663 65.2872914342 2.640978 2.588415
664 8.8894856077 3.110906 3.763233
665 90.7456211749 2.816855 4.144826
666 294.5302397917 1.267732 -0.292719
667 145.4303154126 0.625419 2.214061
668 93.6341165443 3.692413 5.000000
669 111.8195519482 5.000000 5.000000
670 203.0647486372 5.000000 3.973236
671 534.0270406644 3.248865 -0.218232
672 119.1317223249 5.000000 4.909838
673 91.7077936826 2.809003 4.144805
674 16.9217324310 3.731845 4.342212
675 57.6220243818 2.647240 3.695496
676 61.8492507111 3.227532 4.318237
677 484.3611158905 2.855286 -0.220398
678 27.2146337357 2.885776 3.197472
679 475.1696826403 5.000000 1.641864
680 145.0672375883 4.737489 4.253102
681 337.7484373293 -1.762381 1.174884
682 381.9946943485 3.537706 1.006022
683 284.2119006918 3.418157 1.602507
684 110.0242023200 4.984824 5.000000
685 661.1378738315 2.559446 -1.459917
686 24.5006981305 4.249259 5.000000
687 150.5463186877 4.676569 4.116321
688 414.3452548892 -2.276740 1.359183
689 588.2857022434 4.562451 0.486053
690 33.8664002301 2.294651 2.495168
691 173.8857094818 1.734437 0.885788
692 37.9149583787 3.082119 3.978457
693 461.2509560822 5.000000 1.744818
694 5.9481081485 2.282226 2.818378
695 554.9637542470 -0.822236 4.266042
696 512.2643455653 4.603243 1.027036
697 358.8620405347 0.753213 4.255467
698 181.0828636044 2.988704 5.000000
699 60.8997886808 2.476291 3.543004
700 176.7044730572 1.158624 3.145820
701 33.6833802161 2.102838 2.298861
702 811.9518227861 1.481630 -2.956448
703 632.3074745100 0.623953 -2.625361
704 112.5660561629 5.000000 4.990718
705 82.8964761324 0.449080 1.260496
706 124.5011963837 1.430522 2.967950
707 66.7496317269 2.650287 3.776658
708 158.6859761292 3.168864 5.000000
709 71.4341787295 3.991475 4.085160
710 111.8195519482 5.000000 5.000000
711 362.9703342858 3.713534 1.294952
712 990.9397958394 3.862721 -2.298046
713 249.0850525248 2.305652 4.876682
714 330.6939276248 1.010168 -0.710919
715 264.7816685205 2.315861 5.000000
716 205.6580273670 -0.719490 1.066833
717 241.4256762103 2.269749 0.881284
718 36.8963530651 4.149382 5.000000
719 70.2010434890 3.523326 4.667693
720 682.9054173898 5.000000 0.235490
721 417.8620064691 1.087010 5.000000
722 402.5019745960 1.210211 5.000000
723 373.7742358342 1.226329 4.807654
724 24.4792892380 3.302972 4.091154
725 160.6797122948 3.152824 5.000000
726 670.0911553182 -1.152169 -3.930162
727 26.0038341931 3.437613 3.864794
728 111.8195519482 5.000000 5.000000
729 338.5106690598 5.000000 2.716787
730 64.3180811718 2.601947 3.705493
731 223.3717997259 5.000000 3.768282
732 125.3873008389 0.793255 2.214860
733 111.8195519482 5.000000 5.000000
734 528.3395050707 -5.000000 -1.953714
735 2.4511428705 2.435211 2.963029
736 63.6289598224 3.069226 4.176324
737 152.9464347457 2.656817 4.480808
738 159.1090180212 1.154110 2.978585
739 858.6188402811 -2.438702 5.000000
740 294.1982859809 5.000000 3.102028
741 43.9119743256 3.066877 4.012693
742 144.3240849536 1.493205 3.220748
743 112.4352706955 2.339466 3.841289
744 1253.4716824764 5.000000 -2.849411
745 313.5883751536 1.334650 4.459612
746 237.2901459065 1.912972 4.422737
747 71.9975814741 2.968856 4.144223
748 111.3034337181 2.031984 3.510170
749 484.7040764117 -2.728247 1.547013
750 390.2492490949 4.270712 1.600418
751 145.7159767644 2.013145 1.336970
752 130.2843981595 -0.102622 1.033986
753 1199.8504062636 3.858091 -3.306532
754 736.2130742226 5.000000 -0.093367
755 213.6441477286 2.692843 4.969260
756 69.0174721569 2.307234 3.433001
757 389.8789195386 0.886968 4.616220
758 79.8401288769 2.249700 2.068466
759 304.7699449555 0.083411 3.122541
760 39.5997443363 2.298752 3.157051
761 442.0920204119 0.888433 -1.440738
762 75.6146122453 2.958185 2.836076
763 23.5786550657 2.800290 3.134680
764 71.8444410488 1.771075 2.858939
765 739.1940921469 5.000000 -0.111437
766 134.4983993624 3.363482 5.000000
767 0.2946902878 2.449035 2.958384
768 111.8195519482 5.000000 5.000000
769 37.8613668478 1.983955 2.144175
770 237.1597262232 5.000000 3.632977
771 509.2643023336 0.354347 5.000000
772 288.1135655504 3.300091 1.465059
773 106.0619357451 2.381875 3.831374
774 111.8195519482 5.000000 5.000000
775 162.8678825976 3.699848 2.863081
776 367.0366229869 5.000000 2.479443
777 621.6108365410 -0.545112 5.000000
778 190.9155739884 3.103242 2.020228
779 183.8324798539 3.400875 2.372940
780 1209.5140408302 5.000000 -2.638876
781 126.8241059683 2.642426 2.078958
782 405.6158582325 1.185233 5.000000
783 252.8124873763 0.004331 -1.009182
784 323.1734747386 -1.904257 0.778867
785 718.1446036221 2.490046 -1.814536
786 423.5354499679 0.465005 4.476965
787 326.6477890814 1.818961 5.000000
788 313.9562168844 1.332687 4.460564
789 640.2018150131 5.000000 0.507281
790 111.8195519482 5.000000 5.000000
791 287.9010558974 5.000000 3.158576
792 208.7923501817 -2.202636 -2.032906
793 0.4497519006 2.462449 2.970223
794 19.8842810073 2.470924 2.804345
795 506.1943649467 0.378942 5.000000
796 169.1583241769 4.666477 3.910140
797 238.2344463880 4.337370 2.883404
798 174.8878309849 -0.603766 -1.008140
799 228.6428268903 0.872028 3.299266
800 68.1694452819 4.290643 4.516097
801 3.9205830658 2.372756 2.840274
802 93.6685857573 0.859621 1.958862
803 96.9114294942 1.220761 0.976686
804 1164.4944453026 -4.874713 5.000000
805 136.4234372111 2.510228 4.208989
806 42.4595185993 1.926989 2.050030
807 351.8668129534 2.927131 0.688836
808 451.3277827069 -1.886388 2.255778
809 53.5876483182 1.649522 2.534580
810 831.2708457433 -2.220474 5.000000
811 332.0896501570 2.104567 0.137973
812 98.9617298843 2.871589 4.264897
813 387.9789656388 1.326720 5.000000
814 120.1616601333 3.448544 2.970953
815 22.6034837532 2.430686 3.147740
816 87.4050987171 1.702777 2.928727
817 166.3827011692 3.106946 5.000000
818 513.1281561082 0.323393 5.000000
819 737.3345844790 5.000000 -0.100169
820 312.2067031819 0.103278 -1.278302
821 9.6378751602 2.373052 2.959909
822 223.5360503569 1.346183 3.753282
823 537.9586939138 3.575335 0.013058
824 194.4343401083 0.161218 2.144297
825 159.1398118905 4.169766 3.418887
826 207.6528284929 2.370684 1.209534
827 351.6571478394 1.618194 5.000000
828 60.3337608403 2.441290 2.422741
829 549.5912212095 3.673402 0.018044
830 1150.9204757605 -4.766794 5.000000
831 360.4633305832 1.547514 5.000000
832 221.4142452432 -0.069266 2.137490
833 37.0655369912 4.367806 5.000000
834 150.8684419326 2.939663 2.179639
835 251.0008093532 4.104031 2.530672
836 830.4361041788 -4.566392 2.765067
837 137.6538208217 2.818516 2.166118
838 481.8448155015 4.650093 1.279833
839 56.5290440206 3.991224 5.000000
840 88.1802556586 4.454260 4.509986
841 188.4410444260 2.829823 4.909463
842 243.6071544676 -0.815561 1.392993
843 358.1645681168 1.565964 5.000000
844 89.8481687130 1.320926 2.501641
845 53.6028592378 2.257547 2.290845
846 31.4172609994 2.730243 3.555848
847 314.0227299100 0.150302 -1.254284
848 325.7897532167 1.825850 5.000000
849 197.1494922983 2.198740 4.385116
850 22.8628035822 1.551783 1.837980
851 111.8195519482 5.000000 5.000000
852 803.9670210384 1.701324 -2.776481
853 211.3928354492 0.733877 -0.196233
854 151.9211903827 2.136114 3.962150
855 510.8195174839 -0.423582 4.305386
856 183.3163162150 0.033051 1.859153
857 165.9298751070 1.706758 3.639211
858 305.9975906142 0.549356 3.626819
859 14.4649234374 2.463201 3.108611
860 460.6077634437 -4.678947 -5.000000
861 94.4274745899 1.457403 2.710721
862 183.2509876706 1.978365 4.059690
863 740.5713589139 4.996138 -0.122748
864 21.6546588177 2.113190 2.410443
865 68.2096418284 2.932294 2.873952
866 121.3476825826 2.425507 4.002630
867 458.3724762774 -1.597208 2.661030
868 29.4037229046 2.421491 3.200327
869 295.0361128515 0.524446 3.508065
870 217.5670069253 -0.044103 2.128763
871 35.2575258651 2.602858 3.452717
872 124.3193789541 5.000000 4.846857
873 87.1943580163 2.822656 4.121810
874 3.7213065693 2.549364 3.105722
875 306.0985508800 2.422437 0.570611
876 147.6747258174 2.891903 2.158006
877 1.0742261435 2.705092 3.237774
878 380.9069744363 0.439557 4.125597
879 198.9037365057 2.589101 1.472209
880 669.1393203300 1.444742 -2.267935
881 160.7689475713 3.152106 5.000000
882 355.6482009025 -0.500395 2.940975
883 16.1480792236 2.154538 2.767475
884 113.0767504354 -0.169269 0.696927
885 44.3816498560 1.650876 2.442402
886 449.7071124650 5.000000 1.831208
887 28.9676107250 2.565747 2.826211
888 24.1552670475 2.606450 2.913797
889 99.7053262520 3.095768 2.771350
890 31.6554915208 2.784437 3.042257
891 641.8858751155 -2.144253 3.671785
892 53.8023942721 1.889672 2.823047
893 222.0591558857 2.659372 1.365762
894 132.5035975106 2.315323 1.717801
895 1017.5320645425 5.000000 -1.674367
896 129.1439645542 0.103112 1.326247
897 173.2017337417 2.225862 1.329132
898 120.4679637374 4.373997 4.051114
899 294.7732915084 5.000000 3.096888
900 213.6163922312 2.727091 5.000000
901 918.0084712191 3.598255 -2.103830
902 236.6000897849 -0.681094 1.498469
903 393.5664498883 -3.952018 -2.482671
904 51.0703717216 2.648451 2.719816
905 579.8507740552 -0.210916 5.000000
906 49.3618544903 3.875303 4.173126
907 50.9449050865 1.969627 2.023901
908 28.2686398511 3.245675 3.607317
909 179.4058124607 3.075367 2.084393
910 412.7158985938 -0.014454 3.934609
911 332.8517745057 1.695984 4.934494
912 40.5080041429 2.434371 3.316003
913 258.6115450734 0.613533 3.285952
914 155.9151205579 4.935676 4.393618
915 111.8195519482 5.000000 5.000000
916 233.2563796785 0.839373 -0.249493
917 531.2851530952 5.000000 1.239274
918 63.4576570544 2.512066 2.469517
919 54.0415039067 1.942687 2.887084
920 250.6719513877 2.641602 1.142976
921 177.5733250393 1.229658 0.428126
922 1116.7253718732 2.963531 -3.470785
923 271.3654034312 0.214731 -0.960337
924 147.9568604290 -0.828777 -1.018853
925 263.3613254103 -0.771568 1.681493
926 272.8819132783 2.367337 0.748624
927 698.5104947523 -1.160088 5.000000
928 8.8206158063 2.439669 2.869321
929 102.4047505018 1.538070 2.881940
930 197.9799165179 2.395457 4.578419
931 538.7311531873 0.118316 5.000000
932 306.2716825717 0.403199 3.477460
933 71.2796115109 2.369861 3.520292
934 79.4465560650 1.666166 2.810079
935 218.6828144688 3.874181 2.565737
936 664.7684936291 -0.890318 5.000000
937 19.6093034935 2.298100 2.968599
938 495.2755001523 5.000000 1.495386
939 494.6283189211 0.471613 5.000000
940 95.4697510767 3.030944 2.739252
941 12.0381956961 2.428496 3.046362
942 136.8040173117 2.549979 1.909402
943 588.6868715458 4.318944 0.286220
944 178.7396176951 2.194519 1.260234
945 34.3007292944 4.170295 5.000000
946 264.6126132223 3.691349 2.010624
947 710.7226977174 2.589416 -1.706600
948 116.4142538275 4.817587 4.683373
949 341.4644179817 1.464935 4.788267
950 76.6963732929 2.220784 2.065155
951 554.6009736849 3.308070 -0.297502
952 161.5212845508 0.512718 2.240980
953 75.6022432859 1.339551 2.378946
954 214.8190853130 0.025186 2.186968
955 111.8195519482 5.000000 5.000000
956 655.7008055153 3.313594 -0.887551
