evaluations raw_y x0 x1
226 922.0036664059 5.000000 5.000000
227 122.8815454991 0.170512 0.516286
228 152.4137775425 5.000000 -0.188528
229 163.7016790430 3.482661 -1.170211
230 121.3440648144 -2.492494 2.298646
231 752.6274554465 -5.000000 0.388173
232 1641.7022704654 -5.000000 -5.000000
233 251.3635042806 4.409757 0.940844
234 429.1934757054 -0.418792 5.000000
235 293.1097402970 3.308634 -2.198719
236 272.7847057105 -1.256181 0.331443
237 732.6917141579 -5.000000 0.512392
238 83.3139468705 3.114195 -0.403750
239 375.0541664233 1.118434 3.900693
240 668.2179975793 -5.000000 0.915210
241 1641.7022704654 -5.000000 -5.000000
242 580.0743608366 -5.000000 1.468621
243 181.6109088982 4.467680 -1.506083
244 1641.7022704654 -5.000000 -5.000000
245 561.7722718291 -5.000000 1.583928
246 161.3419376951 1.096132 2.256432
247 922.0036664059 5.000000 5.000000
248 323.7064239347 5.000000 0.992459
249 922.0036664059 5.000000 5.000000
250 106.5457800943 -0.818047 1.230424
251 831.3008227785 -5.000000 -0.100510
252 140.9752268821 -0.513370 0.787219
253 251.5898596703 -2.957343 1.772957
254 649.0387017405 -5.000000 1.035360
255 1564.4191847795 -4.584414 -5.000000
256 45.5680832594 4.001738 -0.235247
257 576.2117744448 5.000000 -5.000000
258 820.1280271385 0.818811 -5.000000
259 158.8429203027 0.726655 -0.056938
260 214.3489137209 5.000000 0.240309
261 23.3775265919 2.039908 0.742130
262 576.2117744448 5.000000 -5.000000
263 501.1272792650 0.852560 5.000000
264 1064.6134948500 -1.379847 -5.000000
265 735.4692643140 3.487257 5.000000
266 922.0036664059 5.000000 5.000000
267 485.6955772680 -3.016395 0.251990
268 409.0484841948 1.331215 4.049577
269 576.2117744448 5.000000 -5.000000
270 79.3951223830 -1.039115 2.270790
271 602.5380335945 2.904760 4.495793
272 1034.9108165046 -5.000000 -1.354126
273 392.1387008108 -5.000000 5.000000
274 376.4445736525 -4.914710 2.678468
275 680.7747442567 2.973791 5.000000
276 380.9042124553 -5.000000 2.730905
277 386.9986506967 5.000000 -3.368474
278 493.1145171692 2.735337 3.828847
279 520.9676296590 5.000000 -4.527516
280 646.0751443504 -5.000000 1.053938
281 37.4454701000 1.468601 0.532623
282 540.2393680393 -5.000000 1.719766
283 431.5208130400 3.865353 2.601802
284 147.7611416515 -0.669824 0.836004
285 1367.3350894400 -5.000000 -3.367660
286 392.1387008108 -5.000000 5.000000
287 404.5588619787 -1.018501 5.000000
288 532.5627604888 1.296604 5.000000
289 163.3696272725 1.414656 2.125546
290 295.1533583674 -2.426265 1.050659
291 182.0125708247 5.000000 -1.556877
292 922.0036664059 5.000000 5.000000
293 682.6109783386 2.571566 -5.000000
294 106.0166798830 -0.715621 1.169370
295 56.0926568940 0.905572 1.505490
296 715.8758325427 -5.000000 0.617294
297 191.6854303101 3.081743 -1.294648
298 576.2117744448 5.000000 -5.000000
299 487.9924374963 4.690245 2.360693
300 298.5356441624 2.394858 -1.917791
301 435.0706037874 -1.229677 -0.830061
302 241.2753903685 -0.556955 0.084073
303 222.9951100928 1.441625 -0.906077
304 688.1502046134 1.169134 -4.265228
305 610.7715740174 2.291616 -4.309267
306 317.5528982763 5.000000 0.950305
307 170.4555246772 2.073707 1.845975
308 392.1387008108 -5.000000 5.000000
309 1507.2292190045 -5.000000 -4.203201
310 158.4576447869 0.927869 2.307240
311 798.4984420707 0.036478 -4.302664
312 845.6380280027 -5.000000 -0.189305
313 391.0854732895 -4.964387 5.000000
314 375.3438289434 -2.092042 5.000000
315 786.7178313085 -5.000000 0.176120
316 272.9046747012 5.000000 0.643843
317 275.2522057504 5.000000 -2.386796
318 851.8924929018 4.466521 5.000000
319 474.9750705955 0.442094 5.000000
320 390.5398320438 5.000000 -3.399358
321 838.6999275270 0.622505 -5.000000
322 394.4824845790 5.000000 1.475884
323 102.1136514809 5.000000 -0.837576
324 1255.4613583417 -2.736678 -5.000000
325 393.1076341279 -1.362841 5.000000
326 922.0036664059 5.000000 5.000000
327 324.7007177838 5.000000 0.999269
328 476.4642012158 4.152880 2.700195
329 161.4453222628 5.000000 -0.125864
330 267.5337253432 -3.876173 2.441425
331 372.0405360967 -2.290110 5.000000
332 182.3051984393 0.699941 -0.221033
333 629.7508643365 -5.000000 1.156339
334 635.8236278180 1.122363 -3.851596
335 392.1387008108 -5.000000 5.000000
336 721.2913022535 2.007766 -5.000000
337 605.8964751896 4.057652 -5.000000
338 271.1119206282 0.597452 3.336083
339 543.5488411347 2.913891 -4.072785
340 1406.3817469701 -5.000000 -3.601561
341 161.3251981596 3.859111 0.691998
342 614.4255171508 2.286757 5.000000
343 556.9030925004 0.252658 -2.727871
344 682.4273787546 5.000000 3.416326
345 22.2540961641 1.956763 0.460996
346 129.0842857564 5.000000 -1.081238
347 106.6581356976 4.905776 -0.876150
348 278.1553586522 5.000000 0.679938
349 721.8028225533 2.000791 -5.000000
350 577.7606434915 1.867276 5.000000
351 388.9894497339 -1.503704 5.000000
352 196.8030073156 0.202203 -0.054147
353 1476.8659059318 -5.000000 -4.022430
354 377.7230116592 -1.969012 5.000000
355 105.6874335483 -0.424672 0.991906
356 315.4519879690 1.057809 3.472271
357 318.1893838078 -2.634827 4.558369
358 393.3619057488 5.000000 1.468251
359 294.7616258954 5.000000 0.793999
360 350.9802799121 5.000000 -3.053569
361 53.5228383284 0.612348 0.805429
362 416.6018038821 5.000000 -3.626235
363 392.1387008108 -5.000000 5.000000
364 578.4791936180 4.907304 -5.000000
365 612.4230876370 2.264679 5.000000
366 623.1513855042 1.272766 -3.847652
367 202.9883423049 -2.217278 1.523955
368 754.5880589173 1.574592 -5.000000
369 84.2191159022 0.349791 0.708864
370 809.2141595014 -2.859883 -2.015262
371 1121.5347669033 -2.424533 -4.438601
372 395.1028542099 -0.450865 4.736824
373 295.5658785388 0.858209 -1.162673
374 277.8470807178 5.000000 -2.409751
375 922.0036664059 5.000000 5.000000
376 668.6739074628 -5.000000 0.912356
377 587.1927503551 -4.043938 0.508866
378 530.7434521418 5.000000 2.399323
379 392.1387008108 -5.000000 5.000000
380 842.5374618868 4.392503 5.000000
381 290.4142733367 2.192984 2.680522
382 392.1387008108 -5.000000 5.000000
383 54.1660456778 0.040282 1.104615
384 116.2128075236 -0.508909 0.966003
385 267.9308198131 -5.000000 3.750968
386 209.5266814191 5.000000 -1.802826
387 392.1387008108 -5.000000 5.000000
388 87.9002714514 0.667675 1.852170
389 73.4691507071 1.383245 1.440667
390 1008.6974693126 -5.000000 -1.193617
391 52.5360699725 1.999594 0.986049
392 309.6701532334 0.058769 3.860927
393 1066.3316222470 -3.232486 -3.322283
394 922.0036664059 5.000000 5.000000
395 525.3892270138 5.000000 2.363216
396 197.1919810575 5.000000 0.121724
397 308.3179737082 5.000000 0.887003
398 1220.2291960446 -2.549638 -4.954597
399 835.6339540633 -1.249276 -3.572863
400 18.5309711618 1.209414 1.083777
401 922.0036664059 5.000000 5.000000
402 235.6772575667 -1.067458 0.464285
403 670.1866584816 3.783748 4.321437
404 146.1655904295 0.050901 2.543695
405 437.0915025459 2.385277 3.647972
406 1587.4515089675 -5.000000 -4.679287
407 168.8294973936 4.836328 0.048560
408 203.7438755030 1.410822 2.439328
409 156.4335284829 5.000000 -0.160632
410 256.2313613788 4.835561 0.655654
411 88.4625704650 0.028877 2.079108
412 692.5644926193 -5.000000 0.762903
413 253.7891266608 2.019206 2.504316
414 672.8410095628 -1.607028 -2.178554
415 321.1789888463 0.058413 -0.887770
416 339.4619462212 -0.954982 -0.352892
417 311.8106820658 5.000000 0.910950
418 314.3105961625 5.000000 0.928085
419 304.7149853751 5.000000 0.862294
420 128.9905609839 0.152179 0.480859
421 392.1387008108 -5.000000 5.000000
422 556.7433343837 0.090294 -2.619476
423 41.7338614262 1.268451 1.241984
424 89.6774240813 4.892441 -0.545523
425 280.4335173610 -5.000000 3.374022
426 29.4839694470 1.330759 0.654237
427 236.8494285087 5.000000 0.395588
428 495.0943830343 5.000000 2.158642
429 515.6447396559 5.000000 2.297464
430 916.8314486146 4.961836 5.000000
431 104.9617780140 -0.487215 1.035342
432 364.9651424536 4.437980 -3.085619
433 220.5107753250 0.722950 -0.522615
434 121.9189393961 0.127101 0.547963
435 92.9594810139 -2.075285 2.513024
436 844.1390426904 -5.000000 -0.180025
437 344.2815047595 2.714596 2.763214
438 322.7725161162 5.000000 0.986063
439 518.9058191979 -5.000000 1.854534
440 276.5540261356 -5.000000 3.838521
441 698.0199060632 5.000000 3.520230
442 229.4427163913 1.284015 -0.879728
443 148.5096084192 1.037441 -0.135698
444 496.5632736387 2.260616 4.160752
445 39.3201403545 2.093088 0.837768
446 378.6438455538 4.505805 -3.215718
447 72.3614658256 -0.971002 2.197758
448 48.5896071666 -0.260190 1.833555
449 57.6075559935 1.796796 0.238722
450 409.3291979751 -5.000000 2.549738
451 447.7623813084 -0.041186 5.000000
452 187.3298371160 -0.529941 0.458939
453 524.4906732013 5.000000 2.357155
454 146.8624502464 -2.562085 3.012397
455 179.7644891978 5.000000 -1.536742
456 228.0584262897 1.083932 -0.769077
457 141.0075818127 4.693152 -0.039855
458 172.2413633546 0.315459 0.064930
459 453.0407556236 -3.512024 0.899136
460 221.8905606807 4.414579 0.730762
461 26.0881795240 0.772680 0.936804
462 458.7970393038 2.879961 -3.387190
463 367.0436589494 -2.692684 0.775763
464 198.5170078204 -3.158242 3.467821
465 451.8415504370 0.035863 5.000000
466 363.2058266706 -1.722462 0.038169
467 241.2935295234 3.764902 1.328066
468 717.8953036382 -3.013343 -1.281087
469 201.0771398429 5.000000 0.148591
470 72.2411873890 0.135386 0.916041
471 308.6437904062 1.125563 -1.404844
472 362.0112814622 -2.848084 0.937578
473 170.7617316379 5.000000 -0.061270
474 248.9905618118 -4.157443 3.807635
475 677.7844954934 -5.000000 0.855335
476 31.7782019178 1.481077 0.572153
477 170.5268125556 -2.655598 3.227793
478 726.9893938055 -4.804515 0.353195
479 261.0587244513 -1.927727 0.902414
480 206.5632405752 0.014233 -0.016515
481 104.7084634604 1.054383 0.193849
482 1619.3416371893 -5.000000 -4.867932
483 124.6779187216 1.141892 -0.002429
484 255.6243194967 1.954111 2.553924
485 379.6282575196 -1.878739 5.000000
486 446.9578595362 5.000000 1.832632
487 26.0739311955 3.312240 0.060180
488 374.1533363741 -2.757373 0.780869
489 333.3143745701 5.000000 -2.898596
490 536.8079825680 1.353250 5.000000
491 922.0036664059 5.000000 5.000000
492 229.6446886334 0.625863 -0.538728
493 508.0286168292 1.048256 4.950357
494 90.5580123431 5.000000 -0.732908
495 389.5114930440 -1.485206 5.000000
496 831.3087384646 5.000000 4.403667
497 178.5353149503 0.802287 2.518921
498 365.2755209882 -3.280411 5.000000
499 1641.7022704654 -5.000000 -5.000000
500 206.1290510162 5.000000 -1.772502
501 332.9047549912 -5.000000 3.037610
502 341.5482859242 -0.429467 -0.724437
503 1641.7022704654 -5.000000 -5.000000
504 87.5531614268 -0.262126 2.158140
505 442.6397085806 1.129532 -2.418830
506 172.1698335737 4.233135 0.510526
507 301.3252020143 3.333863 2.050077
508 245.3212600560 3.655351 -1.898140
509 105.3662749331 1.092502 1.818545
510 119.5990859135 4.621109 -0.975590
511 217.0423468963 5.000000 -1.869855
512 155.4969126464 5.000000 -0.167131
513 118.1350246579 2.684632 -0.567543
514 304.9578231906 5.000000 -2.649115
515 817.3673734519 -5.000000 -0.014139
516 168.7156585672 4.144173 0.548549
517 582.5202756714 1.923671 5.000000
518 18.0099685411 0.880401 0.947720
519 102.4641989483 -0.279478 0.928520
520 477.7101460342 -5.000000 2.115309
521 162.5647914321 3.463957 -1.156097
522 922.0036664059 5.000000 5.000000
523 410.9081442251 1.894667 -2.575945
524 465.6646645055 0.453113 4.922558
525 791.6493300108 5.000000 4.141689
526 92.0732779425 1.726392 1.424820
527 369.3778450282 -2.387840 0.513256
528 95.8252183832 0.727918 0.423163
529 975.8692931369 -3.490787 -2.499457
530 38.5248162804 2.368094 0.689439
531 498.4913251209 -0.871419 -1.536337
532 460.9885746409 -5.000000 2.221361
533 576.2117744448 5.000000 -5.000000
534 23.7086663111 1.479692 1.008243
535 379.0262628237 -4.488413 5.000000
536 931.4285316815 -2.238299 -3.370867
537 225.2933149635 5.000000 -1.943366
538 131.6946780953 5.000000 -1.104774
539 18.4528905301 1.956049 0.491864
540 80.7996560240 1.214473 1.572626
541 392.1387008108 -5.000000 5.000000
542 1009.8822819370 -5.000000 -1.200877
543 395.6626617590 0.970477 -1.977468
544 191.9544407779 -1.106823 0.803852
545 26.5561840341 1.303219 0.689197
546 245.0235692294 2.224838 2.323419
547 795.8104902750 5.000000 4.169211
548 230.5137862717 3.154938 -1.636682
549 366.2770308728 0.092304 -1.239154
550 1579.5795105901 -5.000000 -4.632667
551 922.0036664059 5.000000 5.000000
552 43.5780238680 0.668428 0.853470
553 576.2117744448 5.000000 -5.000000
554 392.1387008108 -5.000000 5.000000
555 650.6850544125 -4.915946 0.941971
556 452.9386692279 0.056275 5.000000
557 157.2318116511 -2.618116 3.106773
558 125.8050297000 -2.807567 2.510922
559 171.1509901967 1.534278 -0.545910
560 807.7695113397 -5.000000 0.045401
561 713.5973239250 2.114040 -5.000000
562 105.0628672130 1.281915 1.733131
563 749.1239142780 5.000000 3.859950
564 82.1934501079 0.178298 0.817487
565 298.4447594150 2.819249 2.362683
566 1110.2928349751 -5.000000 -1.814271
567 768.8129985808 -5.000000 0.287437
568 832.4280738729 4.311697 5.000000
569 572.2222709244 -5.000000 1.518074
570 161.7338646142 2.452419 1.571411
571 576.2117744448 5.000000 -5.000000
572 764.2369338043 -5.000000 0.315907
573 355.1033506437 0.353106 -1.316990
574 750.6145817512 5.000000 3.869841
575 60.2734533707 1.201210 1.416806
576 151.3423703270 2.859875 -0.895048
577 322.7614237081 5.000000 0.985987
578 418.6439729722 -4.497460 2.016148
579 334.9207192089 -0.198572 -0.826500
580 149.2456496800 2.655168 1.361932
581 714.1487563533 3.572739 4.787187
582 236.1143974212 -0.931643 0.368906
583 314.2895777998 5.000000 0.927941
584 576.2117744448 5.000000 -5.000000
585 576.2117744448 5.000000 -5.000000
586 588.0150233681 4.534193 3.166730
587 206.2390469392 5.000000 -1.773484
588 443.7755437465 -3.662028 1.092773
589 90.4087757432 -0.347166 1.058017
590 383.9421449144 -5.000000 4.918361
591 49.2778899284 0.341839 0.977835
592 142.0787168957 5.000000 -0.260292
593 1131.0751830106 -5.000000 -1.940759
594 2.7609744539 0.820775 1.111341
595 28.3640963159 2.017276 0.389659
596 197.3872584341 2.130642 2.018432
597 224.1119801777 0.023598 3.185704
598 73.0516883735 0.529939 1.784119
599 22.4597190153 1.456365 1.008786
600 404.8474615765 -0.370915 -1.219197
601 674.8365281580 -1.608836 -2.190661
602 279.9430425236 0.484747 -0.836561
603 511.6733033704 1.438602 4.763634
604 112.3359116575 0.395531 2.149651
605 146.5983577834 1.558168 1.927032
606 95.7741031245 0.206038 2.081356
607 44.1782495940 1.048408 0.665936
608 197.3060815867 1.660979 2.265666
609 534.5555345487 -2.570322 -0.452838
610 172.5530973287 4.371449 0.414867
611 247.8785122607 0.803812 -0.773090
612 242.0527365197 0.768318 -0.709914
613 34.8267324818 0.702908 0.903605
614 185.8190804179 4.688629 0.276916
615 765.2065590937 4.042038 4.767503
616 71.6876937325 1.609737 0.202847
617 865.7188694258 -4.962081 -0.352184
618 838.1845037776 4.693835 4.714718
619 423.6607911887 0.130269 -1.681967
620 206.3036130684 -3.584774 2.598165
621 249.9036590461 5.000000 0.485552
622 739.2314157685 3.521133 5.000000
623 78.7003914034 1.747724 0.090504
624 48.1249580549 1.612604 0.388235
625 795.0516386654 4.005071 5.000000
626 922.0036664059 5.000000 5.000000
627 31.9490564652 0.047259 1.608539
628 13.1897435485 0.069276 1.447159
629 43.9364724077 0.890966 0.741984
630 576.2117744448 5.000000 -5.000000
631 396.4898762686 1.488930 -2.262731
632 364.2559214309 -1.435919 4.775574
633 69.7660533023 -1.005783 2.182073
634 357.0891042341 -0.447226 4.427735
635 582.1554630389 -5.000000 1.455519
636 123.2632985818 1.645990 -0.219540
637 806.9839973880 -4.599054 -0.351633
638 60.2491205358 2.773275 0.630392
639 110.6842946105 -0.158351 0.796085
640 910.0451631757 4.911490 5.000000
641 134.0789333989 0.742889 0.123259
642 75.6912515905 0.411184 1.847854
643 505.8763040605 5.000000 2.231503
644 455.1624803531 5.000000 -3.960578
645 279.9546714732 -3.213170 1.792714
646 109.0521889884 1.890413 1.474060
647 400.8285497160 5.000000 1.519103
648 197.7193046246 -3.083327 3.465090
649 695.7055619059 3.118104 5.000000
650 472.8970354830 -1.215885 -1.104539
651 57.7983683640 0.786358 0.685790
652 206.4040728876 -0.393563 0.233778
653 816.1011368543 -1.441900 -3.283458
654 541.0300603355 2.871691 4.080598
655 314.5781147493 3.522432 2.017564
656 585.2987260920 -4.235124 0.700170
657 617.2810503202 5.000000 2.980927
658 375.2517387046 5.000000 -3.265928
659 74.9828889941 -0.143745 2.020195
660 145.8430940813 3.000260 1.131675
661 257.0104090489 0.456099 -0.648964
662 8.5917417687 1.303509 0.965766
663 44.3771755899 -0.966934 1.777814
664 10.0728467536 0.758962 1.193032
665 124.7996156820 0.267926 0.447532
666 206.8777342282 -0.805013 3.298493
667 528.1767065871 5.000000 2.382015
668 429.7860083311 1.965709 3.849107
669 252.6669612447 -4.973600 3.605606
670 617.7600893031 -5.000000 1.231625
671 250.2654487847 0.920113 3.030623
672 9.1518760806 1.094053 0.918103
673 196.4009556804 -0.707500 3.185475
674 386.9630767413 -4.817487 5.000000
675 393.7087515210 5.000000 1.470613
676 27.3572075553 0.910511 0.861052
677 69.7438002943 2.855286 -0.220398
678 562.1373163848 1.677575 5.000000
679 45.2724941471 3.169860 0.287549
680 53.1404730524 0.424455 1.660454
681 300.1748581806 -0.189757 -0.579107
682 137.5903785898 1.444773 1.911576
683 315.6752230702 0.908963 -1.342004
684 199.2805026771 4.633633 0.411635
685 428.1457122407 -0.441641 5.000000
686 148.0766637330 2.192103 -0.637617
687 746.2353334348 4.676569 4.116321
688 48.2403180156 2.038750 0.221662
689 7.0701687227 1.050339 1.057496
690 162.6054793424 -2.250581 3.145723
691 22.9591612272 0.446892 1.407621
692 22.1561473496 0.712035 0.996642
693 357.9821481614 -3.468079 1.488648
694 22.7551541169 -0.323561 1.634123
695 313.8372093656 4.694503 1.161787
696 223.2321945382 1.715958 2.435417
697 225.2732694217 -0.603434 3.396731
698 50.7429106213 0.889291 0.690171
699 86.4356789734 -0.310649 1.065688
700 25.8291906311 3.324311 0.030755
701 373.2461752385 -2.213189 5.000000
702 292.0827012859 0.382532 -0.867777
703 319.2121198299 -0.844549 -0.285003
704 14.4025418004 0.899505 0.966692
705 226.4149593670 -2.639849 1.689636
706 57.1455755998 -0.277302 1.263364
707 330.7087184268 4.835691 1.169114
708 61.5865229112 0.816790 0.641695
709 1.6245889137 0.866368 1.081389
710 205.1383754851 4.681484 0.417027
711 351.0595456680 0.085839 -1.123758
712 214.2221791517 1.304291 2.571635
713 865.9724298125 -4.445071 -0.873817
714 392.1387008108 -5.000000 5.000000
715 31.2538867469 0.997511 0.790038
716 213.9595657127 0.760157 -0.492987
717 160.8188354511 0.765017 -0.091979
718 23.5744563000 1.294686 0.716338
719 104.7307635462 5.000000 -0.861258
720 608.7056383582 4.377482 3.433324
721 125.1840350811 2.693188 1.160784
722 844.7839788221 -3.361309 -1.784811
723 774.2947164961 -5.000000 0.253343
724 24.7642339712 3.004311 0.114443
725 380.8394177250 0.748524 -1.740603
726 876.7156656964 -1.152169 -3.930162
727 306.2837111664 -2.145726 0.755204
728 312.0850142905 0.013699 3.897498
729 192.2302752651 -0.885799 0.653842
730 32.0497196265 3.163954 0.193289
731 258.4147165877 -3.174796 4.021691
732 166.3355910240 1.322821 -0.410842
733 292.4231537531 5.000000 -2.538547
734 476.3570545323 4.217597 2.650094
735 922.0036664059 5.000000 5.000000
736 7.0998158822 2.154192 0.560160
737 126.0025721496 2.462796 1.297891
738 194.3254384236 -2.120000 1.510800
739 352.1378445233 -2.235404 0.510093
740 104.8473613909 0.226919 0.620235
741 52.0202062691 1.093952 1.396756
742 113.3381216791 3.878345 -0.825145
743 852.9024854781 5.000000 4.545997
744 39.5095088534 0.646880 0.895446
745 430.7558743594 -1.325444 -0.729158
746 202.9768733449 -1.207684 0.793920
747 181.2409173268 5.000000 0.011330
748 295.0409911697 4.675373 1.046355
749 209.3021349150 -1.892468 1.237201
750 254.8783604388 2.627851 2.160683
751 96.8036061737 -1.868817 2.533668
752 157.4617732337 -0.036510 0.377364
753 111.4286146139 4.851827 -0.916949
754 34.8365221572 1.073339 1.269019
755 476.4915980255 1.670319 -2.966302
756 150.5818113245 1.376084 -0.313299
757 1092.9718808371 -5.000000 -1.708728
758 160.4333655993 -1.053786 0.994417
759 298.4795507250 0.487668 3.598584
760 137.5654960954 0.303309 0.331971
761 366.4308889104 -3.580011 5.000000
762 254.9378188255 -1.862338 0.896219
763 234.6589291275 -0.907116 0.362838
764 43.7787665764 0.200472 1.095051
765 548.7895161253 5.000000 2.520916
766 110.7658598301 0.644100 2.044233
767 15.4404996187 1.091075 1.107787
768 254.7015707257 5.000000 -2.204737
769 114.8028429488 -1.392657 1.550343
770 220.3212761314 5.000000 -1.899077
771 65.1242159615 0.421215 1.758746
772 42.4245606484 1.179245 0.619763
773 137.1903726052 -0.010054 0.512564
774 82.7172104859 1.619375 1.403806
775 3.7734172212 0.993974 1.053396
776 247.2437681630 1.665911 -1.199228
777 581.7124188033 -2.207968 -1.071561
778 342.5777012471 5.000000 -2.979901
779 130.4443099674 3.541941 0.679340
780 695.1801385333 5.000000 3.501315
781 181.5744290639 2.913912 1.447231
782 29.6740997350 1.226833 1.164559
783 375.7899238738 5.000000 -3.270630
784 102.6140087594 0.128351 0.691876
785 506.6099646668 0.933444 5.000000
786 79.9229816190 -0.496328 2.156793
787 1401.5156762695 -3.652454 -5.000000
788 1027.1365115367 -5.000000 -1.306550
789 922.0036664059 5.000000 5.000000
790 115.7700354112 5.000000 -0.961062
791 332.1961676955 5.000000 1.050586
792 724.4845493537 -2.202636 -2.032906
793 127.0772326658 -0.802906 1.071433
794 87.8963164260 0.790665 0.452365
795 719.7620393779 -1.903108 -2.253299
796 27.4130604041 1.595369 0.559602
797 148.8622887390 -1.021295 1.056122
798 397.3723905564 -0.603766 -1.008140
799 299.1089658491 4.454566 1.241049
800 17.8105428116 -0.147001 1.482129
801 65.8738677400 1.058613 1.521071
802 86.5318271022 0.304099 0.716030
803 232.4774636399 5.000000 0.365438
804 848.9021265764 5.000000 4.519646
805 216.8511794377 -1.234634 3.482977
806 49.0341293641 2.055359 0.931199
807 142.5052063926 0.229956 0.335822
808 65.4039985334 -1.886388 2.255778
809 11.2639913723 0.979588 1.118823
810 922.0036664059 5.000000 5.000000
811 201.7725743937 0.232317 2.929838
812 106.2981878815 2.860045 -0.524155
813 420.2863569456 3.129509 3.041317
814 250.0661087019 -2.170400 1.162276
815 107.6904699360 0.754525 1.976491
816 465.8093224506 -5.000000 2.190775
817 164.7091801096 -0.137808 2.756821
818 1033.7622576518 -4.712496 -1.644899
819 626.3641023157 5.000000 3.041758
820 44.5365828222 2.767788 0.013431
821 24.4552378499 0.524443 1.072400
822 15.3788903792 0.574634 1.116683
823 186.8047625908 1.752014 2.138997
824 143.3718240333 -2.183277 1.912941
825 286.1956768805 5.000000 0.735182
826 288.4869132142 1.334580 -1.358380
827 154.7419816284 1.152864 2.179445
828 197.0141088971 0.827525 2.653909
829 109.8338281621 2.115521 1.364082
830 960.7205303641 -5.000000 -0.899173
831 17.3532829351 0.558618 1.109562
832 61.7083169890 2.202673 0.952475
833 103.7411781812 0.688354 1.970941
834 37.7375049852 1.134334 1.266955
835 143.4211076571 -0.513722 0.769528
836 127.9971056118 2.893831 1.063968
837 153.4102756575 -0.894465 0.939822
838 1126.8366769715 -5.000000 -1.914975
839 239.3883742956 2.246584 -1.387868
840 28.6173295947 1.090644 1.212611
841 136.5375748744 1.175255 -0.110104
842 146.0612850246 5.000000 -0.232631
843 701.6578286471 3.992829 4.373811
844 400.4350752722 -4.094822 1.764305
845 8.0588516706 0.875120 1.133436
846 9.7675281627 0.872678 1.148060
847 177.5406073457 4.356297 0.460893
848 569.6279615513 4.007875 3.455199
849 61.4392866923 0.773792 1.599667
850 130.4051152669 3.579890 -0.911657
851 43.3053309798 -0.036719 1.229105
852 294.8773231952 0.601859 -1.014898
853 90.4282668441 0.244614 2.024860
854 377.2470522258 -1.147311 -0.484029
855 90.5173155957 -0.734609 1.294499
856 4.2000838939 1.260850 0.948989
857 342.6106579839 -1.922424 0.332817
858 235.4492511734 -1.477549 0.752522
859 502.9179510372 1.174669 -2.895715
860 45.2090870940 -0.415959 1.845556
861 31.8504071389 1.347011 1.130349
862 31.2377046486 -0.122627 1.367836
863 40.0704928088 0.062349 1.198365
864 196.1473694037 1.177757 -0.571271
865 59.8644176658 0.551275 0.788095
866 175.3532083135 1.769995 2.042332
867 40.4300491969 -0.018479 1.240480
868 52.5768629073 1.334959 1.298410
869 418.5901126523 5.000000 1.639953
870 130.5377773215 3.609187 0.636363
871 24.6515311382 2.515214 0.505798
872 94.5522731694 0.408602 2.001343
873 105.4743125229 -0.309584 0.924191
874 295.8157305840 5.000000 0.801234
875 315.5974022525 0.773535 3.606935
876 171.6092886960 5.000000 -1.463651
877 364.4770510649 -3.587710 1.549426
878 341.1601438263 -1.718471 0.188311
879 336.0095799682 0.278161 -1.130965
880 318.2955255053 2.122170 -1.959355
881 83.2953087643 0.623063 1.832138
882 13.8200149054 1.126173 1.080696
883 90.6225172224 0.641220 1.884054
884 28.1674753133 1.541268 1.015552
885 108.7902816658 -1.413253 1.607384
886 136.1377919467 -0.751865 0.972887
887 193.8229237163 0.468987 -0.182689
888 63.4222463817 1.927836 1.105372
889 606.2113961212 5.000000 2.906737
890 687.1779304697 -5.000000 0.796580
891 363.5959905829 -2.625424 0.744205
892 228.3585825892 -1.256282 0.646780
893 83.5313327379 1.014259 1.679230
894 41.2547676093 1.096847 1.310293
895 120.5814451971 1.210473 -0.003112
896 159.7074808106 0.913852 -0.159887
897 28.6999447968 1.094290 0.765384
898 24.1376105865 0.513893 1.080180
899 328.8646713966 5.000000 1.027781
900 18.0141480351 0.212761 1.443405
901 223.6726823006 0.135018 -0.214743
902 150.8705877196 -0.240943 0.547741
903 1044.7632039924 -3.952018 -2.482671
904 22.5710642686 0.645951 1.025975
905 1200.0503288475 -5.000000 -2.359426
906 86.8788524042 5.000000 -0.644580
907 13.3874679468 1.037353 1.112974
908 173.6631724381 5.000000 -0.041163
909 186.7266991342 2.163872 1.919905
910 43.3706891476 0.364098 1.010948
911 290.5687264419 -0.369855 -0.394319
912 92.8768856640 -0.372738 1.055076
913 29.6478729800 0.487604 1.051450
914 103.7157160042 3.618463 0.436033
915 166.0788989514 -1.342735 1.150055
916 77.5529335337 2.135224 -0.049760
917 6.3848164087 0.537236 1.242114
918 149.6579289610 0.376678 2.457242
919 21.5467972825 1.498620 0.982899
920 41.7770497010 0.827371 1.421730
921 105.4265238895 -0.861464 2.457195
922 363.1251009659 1.337486 3.697394
923 196.0896430715 1.415843 -0.685375
924 36.9088739037 1.269663 0.622618
925 90.1564931900 3.449282 0.445438
926 21.1951879467 0.861039 0.932221
927 754.1748192402 -1.807773 -2.563908
928 6.9386360056 0.775971 1.083112
929 196.5481721202 -1.658920 1.156754
930 43.1936862989 0.848940 1.424739
931 740.7616208648 4.687135 4.070793
932 133.6436080064 2.609917 1.271780
933 714.1413543018 5.000000 3.627535
934 2.1548168924 0.886747 1.081694
935 791.0820699924 -5.000000 0.149007
