evaluations raw_y x0 x1
245 34715.4043282866 -2.798770 5.000000
246 99513.1686266287 -5.000000 -5.000000
247 148553.3951587714 -0.323299 -5.000000
248 34985.0730392830 -2.842579 5.000000
249 99513.1686266287 -5.000000 -5.000000
250 17398.5170648199 0.636618 5.000000
251 99513.1686266287 -5.000000 -5.000000
252 2922.4732216485 -2.766327 2.914558
253 4991.4122130607 -0.220588 0.002998
254 1946.2476594467 4.705624 2.724130
255 2502.7488908292 -5.000000 0.985636
256 2.9929275835 -1.344450 2.307893
257 35.2205974773 -0.512330 0.955296
258 15550.3236518658 -3.927722 -1.726449
259 33397.4931790116 -2.578911 5.000000
260 3.8713644855 -0.829454 1.732455
261 12017.0181678897 -0.605181 4.338098
262 4794.4525676738 4.518750 1.415795
263 3059.0591614432 -5.000000 1.879925
264 35.6870688395 2.792167 1.902819
265 30997.3676632726 -2.798618 4.838007
266 33037.2445554533 -2.591963 4.981089
267 7458.5306047643 2.140849 0.344708
268 3.6076353683 -0.446681 1.312940
269 381.2823684111 -3.474390 0.733031
270 24116.5548057585 -2.103796 -1.805891
271 4.3881062841 0.796199 1.780756
272 19703.8261042620 0.099811 5.000000
273 4115.3087017181 -5.000000 -0.710848
274 817.5966109244 -2.766506 0.041413
275 6493.0622476086 4.737432 5.000000
276 2538.7238056151 -5.000000 1.596537
277 23214.8107320099 -2.845834 4.451238
278 3476.6171280751 -5.000000 1.999110
279 7336.5564152226 3.832674 5.000000
280 4606.4650045686 -5.000000 -0.800623
281 3754.3910936708 -2.996944 2.962675
282 4017.3185597065 -3.419994 2.860547
283 6452.6192945019 5.000000 5.000000
284 3.4054925947 -0.867446 2.126601
285 6.1894950878 -1.561213 1.787504
286 250.9842297162 -3.288333 1.270167
287 7188.8700750506 3.934347 5.000000
288 2676.3475007068 5.000000 2.218004
289 3945.9561083849 -1.068200 -0.084399
290 34319.7066941155 -5.000000 -2.895745
291 839.7126587286 3.943376 2.233698
292 3811.9089139131 -1.523090 -0.180723
293 6452.6192945019 5.000000 5.000000
294 144122.4312316016 -0.690434 -5.000000
295 4.4988841005 -0.056843 2.184795
296 6448.5018955499 1.604757 0.306014
297 158752.5431335957 0.501088 -5.000000
298 33028.8186037372 -2.515557 5.000000
299 1135.9888942273 -3.552847 2.284408
300 64811.6327628901 -5.000000 -4.022372
301 48265.8687901832 -4.650589 5.000000
302 17081.4751054881 -4.242642 3.686052
303 4.0002485438 0.028907 2.541423
304 8485.8739312439 -1.961486 3.721945
305 1917.5946756906 -3.620526 2.444701
306 1020.7510293973 4.095875 2.187617
307 7330.2175683775 3.307755 0.672423
308 26781.3457652084 -1.374800 5.000000
309 204.9174239911 -1.076952 2.711676
310 4117.4703560892 -1.842783 3.309946
311 5.3286549987 -1.406158 1.748111
312 714.2614421447 3.831100 3.274266
313 4.2931140383 -0.983192 2.155750
314 3.9152447424 -1.200290 1.729714
315 9570.8760431529 2.799012 5.000000
316 2506.5003669102 5.000000 2.491632
317 15277.2823711667 -0.749020 4.522378
318 46114.5044231252 -4.393046 5.000000
319 6.7098922174 2.207434 1.932584
320 3637.1297021344 5.000000 1.892321
321 1037.0659134666 -4.105333 1.116569
322 51.7462449276 -1.320364 0.733450
323 4.9704855077 -1.324931 1.689235
324 2830.4767294798 -5.000000 1.793302
325 37.2772877283 -2.780295 1.870367
326 31312.6667033628 -2.214177 5.000000
327 23033.4545972516 -0.761950 -1.414623
328 2708.0903838246 3.628814 4.403020
329 2376.8539925925 -0.829867 0.197196
330 2008.2176533140 -4.737186 -0.005971
331 32642.7145734878 -5.000000 -2.820183
332 5432.2323306308 -5.000000 -0.930282
333 15312.2723505942 -4.861865 3.348725
334 20593.6754378148 -2.592268 4.376443
335 3.9088984778 1.416786 1.990621
336 29212.8765417864 2.532266 -0.894287
337 9.9955617556 -2.620849 1.976223
338 2503.1667090537 -5.000000 0.652646
339 8783.2883176430 -5.000000 2.758389
340 51321.6900046186 -5.000000 5.000000
341 13456.0092768112 -5.000000 3.161351
342 470.3041025621 -3.583520 1.315005
343 9955.9593889433 -5.000000 2.870566
344 6349.0223951633 -0.355813 -0.174194
345 223024.8028354103 5.000000 -5.000000
346 51321.6900046186 -5.000000 5.000000
347 99513.1686266287 -5.000000 -5.000000
348 99513.1686266287 -5.000000 -5.000000
349 691.6812578964 -3.812281 0.695673
350 51321.6900046186 -5.000000 5.000000
351 97193.1426884639 -1.689389 -4.176878
352 4.3912229794 -1.889607 2.003000
353 98.0875445394 -0.745842 2.720935
354 2503.7312771959 5.000000 2.745390
355 3.5680060919 1.573178 1.770558
356 2503.1434857979 5.000000 3.890321
357 3.3674508934 0.148860 2.359572
358 129.5231574395 -3.055475 1.738795
359 305.0291027898 -1.190796 0.603893
360 1638.0374431133 -0.134470 0.501311
361 449.5875987546 -3.103564 0.126674
362 21711.5350566462 -0.343257 5.000000
363 815.7261586549 0.350668 0.812483
364 205.4332560472 -0.243237 0.890032
365 5670.6643078374 5.000000 1.535979
366 14190.3652853055 1.443292 5.000000
367 19.4616083565 -2.324579 2.233504
368 86.7661824087 -0.852023 0.816016
369 3.8475950517 -1.193980 1.644574
370 1684.3463583374 -4.355407 -0.186293
371 6968.9453503776 -0.437941 -0.254734
372 3.3430956853 -0.224437 2.199065
373 22890.6460647604 -2.454112 4.534862
374 5.9894079040 -1.597097 1.786959
375 3453.7898418441 0.004392 3.686498
376 166.2763090290 -3.125144 2.004389
377 1005.1273667753 -2.744571 2.563177
378 19.2936387888 -0.436681 0.999100
379 2.3718209848 -2.087534 1.601498
380 352.8793442075 -1.311851 0.553190
381 8758.8219265598 5.000000 1.173882
382 107922.1309541234 0.242250 -3.959176
383 1940.4842718658 -4.698492 0.557148
384 29366.6160389708 -3.062773 4.693831
385 76102.9641357204 -4.190087 -4.201273
386 20217.5714144418 5.000000 0.320068
387 4210.3629928311 -5.000000 2.158497
388 16148.5175273699 -5.000000 3.352994
389 101147.5276035359 -4.795132 -5.000000
390 39.6283913668 -0.797601 2.647038
391 6509.2956607191 5.000000 1.424922
392 6660.8808403935 5.000000 1.406071
393 12827.3472883253 -1.376199 4.202603
394 3825.7683993645 -5.000000 2.080198
395 5.8183278874 -1.452663 2.156752
396 2504.5687735882 -5.000000 0.104077
397 51321.6900046186 -5.000000 5.000000
398 153675.4955308670 0.094225 -5.000000
399 9577.5149661234 -2.924022 -1.096770
400 15999.2454369364 3.743291 0.149801
401 184238.8524961316 2.446941 -5.000000
402 25546.0540458797 -4.200366 4.175377
403 112.2240275693 -0.961701 2.679408
404 6141.2210238383 -2.006533 3.492603
405 3.2373923295 -0.615101 2.430101
406 4.1270092282 0.254577 2.116752
407 440.4864938197 -3.548244 0.979886
408 2505.0797289933 5.000000 3.599987
409 6.1208483605 2.062273 2.437501
410 14363.2244047403 -1.633121 4.242123
411 1575.8730488092 -3.456423 2.440957
412 130.9340924374 -3.060690 1.959937
413 24360.6079012958 -0.896697 5.000000
414 5.0864103115 -0.001001 1.621869
415 6692.4356710014 -3.342793 3.185213
416 12889.7721822176 -0.055623 -0.633630
417 9921.8706196707 1.017005 4.585296
418 3.0210896425 -1.793615 1.836198
419 2548.3772052454 -5.000000 1.609032
420 6498.4970533663 -0.283324 -0.170819
421 5907.2756236147 -3.009332 3.207059
422 1.9968384028 0.728413 2.844752
423 3.7166539803 -2.196111 1.913551
424 30702.7537680217 -3.213807 4.713561
425 45.4754226322 -2.810538 0.869950
426 2503.1723795617 -5.000000 0.856523
427 4.7503707323 -0.165165 1.173480
428 334.2114539425 -3.411813 1.003757
429 8010.4994973656 -1.698481 -0.664667
430 11946.3440608141 -1.198975 4.184621
431 6027.2267765577 -0.159585 -0.092704
432 8204.6420738269 -2.861599 -0.967689
433 1701.2395767171 0.074659 0.541358
434 6501.7477085380 -0.007194 -0.102080
435 971.3619613537 2.426088 3.854077
436 1478.0723950663 1.513325 0.944974
437 4496.6572428480 -5.000000 -0.781585
438 69402.9134041482 5.000000 -1.665070
439 2909.5495584746 -5.000000 -0.392527
440 5986.9108367521 0.298655 0.026000
441 84493.5378916316 -3.734778 -4.337731
442 6134.2343601086 5.000000 1.473084
443 2502.1600256352 -5.000000 1.032721
444 48218.3767554323 -4.645011 5.000000
445 13332.7673755938 5.000000 0.780198
446 19686.0993577591 -3.545319 4.063056
447 134788.0872045319 5.000000 -3.325391
448 129035.7442375819 1.219986 -4.199320
449 37651.9974574951 5.000000 -0.539861
450 11684.7742270352 -5.000000 3.021356
451 99513.1686266287 -5.000000 -5.000000
452 189.3929454866 -3.055958 2.112170
453 2.5512887914 -1.947554 1.609699
454 63061.7657577812 5.000000 -1.466432
455 13698.1134809530 2.724052 0.006790
456 4.6375427155 -1.889008 1.965945
457 19671.3677136398 1.486181 -0.671239
458 26139.3021080790 -1.250391 5.000000
459 6452.8038473269 4.961391 5.000000
460 9063.6721650786 -0.555652 4.122246
461 23961.3420004763 -5.000000 3.822342
462 38617.7616107581 -3.399045 5.000000
463 36.9806014068 -0.344633 0.993998
464 30383.4215544008 -0.116861 -1.610322
465 8.9407669459 0.761945 1.323320
466 3987.5283736235 0.048429 3.766600
467 3809.3426535878 -4.780634 2.216246
468 4.1965788611 -0.945940 2.155421
469 2502.7272011953 -5.000000 1.467337
470 958.0898957730 1.753713 3.682666
471 6921.7225257521 -5.000000 2.557319
472 8196.0691623345 5.000000 1.231600
473 129.7575583800 -3.056369 1.612788
474 1283.1150660266 1.294835 0.932221
475 5773.4063255866 -5.000000 2.410924
476 1.3587068962 1.502773 1.836621
477 447.4945380829 -0.970817 2.847904
478 5834.7461544671 -4.571981 2.627055
479 1958.8104150289 3.496767 1.424910
480 805.7397123196 -3.915860 1.774128
481 2777.5605945374 -0.650344 3.426464
482 11847.1779536141 3.230198 0.277893
483 2287.5958580234 -4.889616 0.284790
484 30439.7780268438 -2.057609 5.000000
485 1105.0457144974 -4.158785 1.610676
486 899.5321966142 1.909743 1.179529
487 15735.0576128284 -5.000000 -1.893786
488 2870.6944566668 -5.000000 1.810455
489 8032.1020701261 -0.162508 -0.282625
490 2501.8820471460 -5.000000 0.207300
491 57.1385734176 -2.861741 1.905713
492 5396.1891800988 0.417375 4.021019
493 24284.0354519094 -0.881143 5.000000
494 2504.1611426070 -5.000000 1.239348
495 900.8598759455 -3.996741 0.602041
496 3773.8111095986 -5.000000 -0.639539
497 8537.9233080519 -5.000000 2.733703
498 21362.6979621479 -2.771578 -1.826883
499 35115.6778976232 -5.000000 4.360989
500 19928.8742220570 4.477702 0.151176
501 109371.4294120154 -3.851869 -5.000000
502 3703.2064402932 -2.109969 3.191121
503 1.9512386056 -1.822378 2.209760
504 10178.9986257816 -1.381510 -0.764779
505 25667.4026402996 -1.157922 5.000000
506 16821.4035662887 5.000000 0.532846
507 67.2863813198 -2.895675 1.895954
508 650.4486499337 2.208056 3.710258
509 17163.4166230612 -3.760379 3.848025
510 9065.4961124426 -3.835000 -1.228798
511 47550.6701511869 -4.566090 5.000000
512 1055.4008222722 4.121786 2.696532
513 17790.3306097072 -3.929895 3.832680
514 17172.1849454483 -0.868122 -1.114440
515 4.5066970445 -0.902259 1.421855
516 1130.7713246889 -0.787081 0.446819
517 31053.5995464715 -1.187888 -1.908428
518 903.1969771393 -2.176236 2.686540
519 16.9109727499 -1.625891 0.709173
520 225.2641327100 3.189703 1.881216
521 3544.6046095009 -2.576978 3.052754
522 6452.6192945019 5.000000 5.000000
523 634.2095238423 3.751126 2.589143
524 5.6939567077 -1.416881 2.382326
525 6.1227905511 -1.541497 1.802889
526 7475.1719265591 -4.592917 -1.169140
527 199.9890336016 -1.248870 2.665275
528 13722.3127023283 -1.997555 4.108624
529 523.2617912889 -3.644256 0.539257
530 816.6841434880 -3.695234 0.004677
531 7514.4562622020 -1.120892 3.845685
532 4.2972445432 0.318046 2.127195
533 8548.9449172326 4.049394 0.809771
534 4.3308547493 0.617255 1.830146
535 23921.6597309984 -0.807169 5.000000
536 30923.2641205032 -3.960694 4.507399
537 2507.1560158155 -5.000000 1.530091
538 158384.9742348709 0.471852 -5.000000
539 1577.8586551468 1.970667 1.039755
540 9895.4292211491 -3.020369 -1.143513
541 408.2359975442 -3.508066 0.758470
542 1.8390499133 -2.273772 1.735077
543 2503.7498155885 5.000000 2.749051
544 2503.7399109909 -5.000000 0.900653
545 2503.3137580189 -5.000000 0.586020
546 175240.0780469788 1.776921 -5.000000
547 5145.6096011684 -5.000000 2.319120
548 114975.0489050838 -3.276110 -5.000000
549 51321.6900046186 -5.000000 5.000000
550 17449.7353899894 0.624332 5.000000
551 36557.2379264186 -3.090774 5.000000
552 5.0988176596 1.075891 2.244572
553 1698.7716755231 4.266943 1.907831
554 45.3758886787 -1.995023 0.569200
555 1446.1295584565 0.011196 0.576371
556 4.8583778405 2.376960 2.437096
557 2504.2213775473 5.000000 3.545076
558 2.9429266275 -2.327580 1.480870
559 5.0267564619 1.151751 2.489460
560 3.6620271001 -0.601294 1.297811
561 53422.6377362156 0.944570 -2.243167
562 9638.3849121603 -5.000000 -1.411254
563 3.2084957923 -0.271046 2.186500
564 4.9371741744 -0.316301 2.407155
565 11013.1490995905 -2.335595 3.831749
566 6243.4429092985 -0.419615 -0.179596
567 362.0611473699 -0.460911 0.761856
568 4.3947292508 -1.228304 1.396497
569 11764.8691164625 -1.726108 -0.970813
570 1.6790800765 -1.024613 1.229690
571 584.0704802508 -1.194218 2.839357
572 8257.0583595515 -1.278530 3.872637
573 1662.6299719742 -2.203173 2.848634
574 18972.1450472476 -4.621351 3.671606
575 3.7894132921 -1.310037 1.964788
576 817.7819844812 2.019373 1.229534
577 85.6921866420 -2.893010 2.093284
578 3659.2719013855 -5.000000 -0.613378
579 13582.7551558477 5.000000 0.761307
580 449.7737808832 -2.470833 2.473178
581 541.1243293568 -1.552474 2.734946
582 3705.1626016912 -4.472205 -0.675037
583 473.5509127858 -3.576956 0.227266
584 50.4240401481 -1.159152 2.571129
585 11036.4929694264 2.330915 5.000000
586 830.4418016259 -2.199891 0.170122
587 4714.8060092039 -0.625777 -0.066617
588 2503.5836068665 -5.000000 0.343259
589 1557.3403575923 0.676284 0.719815
590 3144.5147261756 -1.486018 -0.081788
591 1227.3478978545 -4.246606 0.741219
592 919.3421601887 -4.012469 0.910828
593 33433.0468133708 5.000000 -0.355963
594 2504.2459763431 -5.000000 1.235165
595 50320.0900883256 -5.000000 4.963989
596 83.0524661654 -2.935362 0.942854
597 7.7383654183 2.064100 2.954363
598 78.9901213959 -2.926969 1.059777
599 50350.1683572847 -4.890882 5.000000
600 27498.1975623519 5.000000 -0.074254
601 31113.0256931099 -2.178576 5.000000
602 9339.4231175566 -1.759120 3.844237
603 2503.7095231834 -5.000000 1.127380
604 6.1888709546 -1.651862 1.217634
605 27024.8489123060 0.235539 -1.364925
606 3274.6950495337 -1.544080 3.274736
607 2504.2532648753 5.000000 3.524207
608 27357.5993982983 -3.435221 4.495980
609 24271.0125639532 0.354961 -1.198925
610 4.9350208610 -1.205660 2.094086
611 9.8354466554 -0.862270 0.913640
612 3532.1676764560 5.000000 4.512345
613 34542.1116751028 -2.770415 5.000000
614 108.9531251570 3.014160 2.359605
615 4094.7946031636 -0.784418 -0.031980
616 2620.0754062712 2.207806 0.918716
617 4107.5493409310 -1.740562 -0.272562
618 3892.8122934142 4.850037 1.738316
619 17986.0140195251 -1.529421 -1.328118
620 2.6271193137 0.012448 2.587481
621 2504.1615019603 -5.000000 0.119853
622 1673.0698691628 -0.115903 0.499158
623 24579.1327968486 -0.940933 5.000000
624 56.4655430924 0.021824 1.063175
625 2504.8110541901 5.000000 3.485210
626 19047.9418805657 1.014062 -0.753822
627 42.3035181663 -1.205043 2.549024
628 290.5317539066 -1.633465 0.500519
629 2505.5360536476 -5.000000 -0.107877
630 775.5731138510 -1.452880 2.831951
631 3052.4726922266 5.000000 2.056146
632 14110.0782406801 -1.438792 -1.062756
633 414.9268311568 0.342713 0.941573
634 22.7143870781 -2.704883 1.585800
635 3153.4537433777 -0.642711 3.483246
636 3.1228064801 -1.971491 1.662377
637 9596.7389122132 -5.000000 2.837151
638 3.9772510041 -0.556013 1.023676
639 2836.8466900316 -5.000000 1.796091
640 22042.4854920268 -5.000000 3.715961
641 1402.3008158691 -2.966898 2.585485
642 909.1587559968 -4.002893 1.461935
643 86980.0021336841 1.580982 -3.092578
644 2503.9225468904 5.000000 3.822223
645 2503.2256794469 -5.000000 0.770794
646 2504.2090498761 5.000000 3.540165
647 2509.7170081582 -5.000000 1.539944
648 2502.9346626243 -5.000000 0.560213
649 49762.7029899487 -5.000000 4.943775
650 29240.8890273985 5.000000 -0.160042
651 40279.8076981684 -0.815887 -2.202353
652 349.5005573346 -0.076315 0.863263
653 3.6738668912 -1.167505 1.811826
654 3450.4247270301 -1.140350 3.399948
655 158.1981312343 -2.501092 2.326055
656 1442.1977888650 -4.394534 1.551498
657 3774.4231648077 4.001550 4.603756
658 5802.1654924291 2.896915 0.700934
659 237.0494759938 -1.686325 2.575987
660 9620.9386750544 -2.963327 3.559015
661 1607.3165891782 -3.147629 2.567214
662 3061.5743895093 -3.170543 -0.465415
663 33473.1793362035 -2.591811 5.000000
664 2769.0006701814 5.000000 2.168978
665 2501.1198785029 -5.000000 1.395393
666 839.5489729994 -3.945312 1.523063
667 40969.2477572088 -4.877229 4.647043
668 3968.2147198334 0.174989 3.795836
669 5.0135219544 -2.485732 0.779690
670 47266.4037419236 -4.532201 5.000000
671 18024.4843405844 -1.708045 -1.375088
672 3.5836083834 1.312961 2.286186
673 59470.3838434542 4.095310 -1.624186
674 3332.4610570523 -1.738555 -0.171167
675 2503.4707812782 -5.000000 0.338170
676 88107.8776162300 -0.968552 -3.760135
677 3.5661567141 -1.891342 1.663280
678 7965.6773954124 -0.185761 -0.282599
679 2.5836590573 1.758241 1.910353
680 975.7606121066 -1.779646 0.236892
681 13573.0632729760 0.061541 4.613220
682 267.9390619198 -2.982932 2.215466
683 2504.6706350062 5.000000 3.001753
684 1147.0953470961 -2.554856 0.001640
685 78807.1117555025 -0.899828 -3.488271
686 7.4350920279 -2.563356 1.190171
687 489.4959709160 -0.748290 0.640855
688 287.6126497966 -3.345250 0.981050
689 17442.2953507138 0.130338 4.876026
690 4.0763542512 -0.509339 1.291165
691 3243.9609614662 -5.000000 1.936880
692 11429.0237077349 -2.391946 3.848627
693 65492.3948241150 -3.541889 -3.743966
694 66453.5789290172 5.000000 -1.573983
695 71640.5966919171 -5.000000 -4.232839
696 2504.6225753333 5.000000 3.009220
697 2766.6066293987 -5.000000 1.763576
698 50530.8498454955 -4.911310 5.000000
699 34462.3955493526 -2.757317 5.000000
700 3225.7433213799 5.000000 4.431022
701 29010.8832563080 -1.796041 5.000000
702 5581.5530468608 -3.474669 3.027341
703 2504.7164967585 -5.000000 0.002767
704 44590.8661156449 -3.829547 -3.094372
705 1.6546263980 -0.869973 2.397037
706 51.4523036157 -1.994233 2.365070
707 6779.0342179855 -2.286321 -0.698872
708 55625.6318301773 4.387308 -1.409254
709 28343.8184139884 -1.973847 4.924577
710 2507.3087496476 5.000000 2.546455
711 664.9186621475 2.274347 3.731395
712 9587.8644083540 -1.380633 3.959055
713 2096.2119402151 -3.183690 2.649647
714 6198.5702421826 -1.974623 -0.564003
715 210.0073878762 3.218605 2.294108
716 560.4006613919 -2.798930 2.417245
717 54.0906146285 1.821974 3.319600
718 40.3682416410 -1.134867 0.791616
719 4130.8305549241 -4.910219 2.199031
720 4318.6787388984 3.661345 1.119849
721 3104.3759984199 5.000000 4.394034
722 2.6018710576 -1.004697 1.506044
723 956.6196641947 -0.535262 3.109888
724 2.9651951519 0.629628 2.403609
725 13633.9457088919 0.401390 -0.570687
726 1659.9450410720 -4.531664 0.724342
727 2502.6191859673 -5.000000 0.501473
728 574.8853831163 0.244425 0.859405
729 23208.1048029502 -3.523775 -2.092522
730 11562.0097135310 -5.000000 3.011148
731 119025.5382702967 -2.885833 -5.000000
732 161.3210830859 -3.125308 1.078751
733 3.7242544639 -0.829354 1.519529
734 1147.9235416957 -0.930838 0.406626
735 18269.6514101172 -5.000000 3.490885
736 2.9647361561 -1.874953 1.592315
737 270.0594486761 3.312258 2.723558
738 11905.6116097041 -4.968239 -1.605078
739 21171.2877985264 -5.000000 -2.235835
740 2.8215364487 -2.008266 1.094844
741 1277.3520809230 -4.281550 0.888775
742 2684.3267654211 -5.000000 -0.287835
743 120144.8256900747 -2.781157 -5.000000
744 622.5669729282 3.739398 2.594263
745 2502.9181005976 -5.000000 1.285384
746 4620.9825653642 -5.000000 2.233305
747 2508.4927464879 -5.000000 1.535588
748 3.1683662531 -1.279214 2.256079
749 8749.1674665624 3.112069 5.000000
750 30577.5189338703 -2.082474 5.000000
751 33872.9486511950 0.440154 -1.625407
752 3335.7943922298 -4.727569 2.152891
753 43023.1497125396 5.000000 -0.757877
754 6974.6753826038 4.101201 5.000000
755 116.1187838119 -0.454550 0.892901
756 1875.1936409905 -4.656150 1.629776
757 359.3179806620 2.795730 3.740300
758 33178.3283518589 -2.541353 5.000000
759 4541.6595187096 -1.051104 3.558622
760 2605.6335155617 5.000000 2.265068
761 5.1662714727 -1.426609 1.445698
762 3631.3626616971 -1.258403 3.394350
763 5.0739708434 -1.575489 1.354858
764 8943.5438386675 -0.041300 -0.330199
765 2.7048469352 -2.273161 1.151300
766 17492.0014158731 -1.086211 4.574912
767 26806.8795011486 2.047217 -0.901386
768 3.2399791806 -1.647449 2.200555
769 1680.6992428568 4.549864 3.246668
770 24579.6768565116 -1.863298 4.769434
771 7322.5403717646 2.295751 4.681975
772 5.4011124778 1.023253 2.139630
773 13684.1170373298 -0.076325 4.586237
774 6.3316451119 -2.500780 1.851700
775 4.1732356717 0.113668 1.922334
776 6385.5414171129 0.672564 0.079254
777 948.6284950217 -0.220249 3.186740
778 3.3316366262 -0.465983 2.584161
779 4.1274144753 -0.430712 1.717264
780 3211.7747387568 -3.249390 -0.500595
781 2112.3423999337 4.795942 2.540417
782 52.1061133634 -2.836115 1.266911
783 2503.1568846358 -5.000000 0.778471
784 4.2863377971 1.599697 1.753849
785 3.0640750647 -2.413559 0.841995
786 6505.9852624127 0.919812 0.129333
787 2.3561723568 -2.187544 1.564893
788 289.1195384229 -2.799960 2.304897
789 32671.4921313345 5.000000 -0.321404
790 789.1796452379 -2.426904 0.125553
791 7133.6631272053 -5.000000 -1.150918
792 2505.5927184176 5.000000 2.641157
793 32455.9418766895 -2.415835 5.000000
794 5397.3708088788 0.688523 0.185426
795 1408.8238578552 -4.243058 -0.101431
796 2502.5590443001 -5.000000 0.524474
797 408.8123422884 -1.421485 0.503304
798 13810.7610424982 -5.000000 3.187912
799 5016.5887990019 5.000000 4.798557
800 2501.0805615378 -5.000000 1.373997
801 2647.6352124309 -1.331080 3.236387
802 406.1673951792 -3.507580 1.447161
803 54556.7973422221 3.050206 -1.751416
804 10.6508622512 -2.595495 1.842035
805 68025.3908932536 -0.085263 -2.970524
806 4.4788632904 0.308729 2.050620
807 583.8656702563 -0.108003 3.110712
808 14481.9534833271 -5.000000 3.236987
809 4.2390410653 -1.242035 2.044399
810 1964.3551645915 -4.712282 0.584134
811 4145.4833038700 2.168391 0.700187
812 5.5870946417 0.600323 1.469724
813 253.9887641559 3.288052 2.632780
814 73915.2753539702 -2.225173 -3.679961
815 78241.6478381344 -1.959842 -3.737371
816 3363.3298520489 -2.397594 3.073775
817 0.4745744791 -2.139672 2.053160
818 486.4520568813 -3.601464 1.245443
819 35.1006074393 -2.771044 0.826886
820 2948.2523372179 -1.388271 3.267279
821 3962.7528669150 -2.345104 3.165218
822 4.5220777398 -2.320442 1.837831
823 3.5158586634 1.411893 2.527022
824 2.7779995100 -2.397919 0.923528
825 3.2728861543 -0.173932 2.516967
826 2899.1659663424 -5.000000 1.822002
827 21790.1363989583 0.945283 -0.922289
828 20070.0605194723 -0.416285 -1.169058
829 22211.2016270957 5.000000 0.205121
830 2595.0244800724 -5.000000 1.655886
831 3.2691934926 -0.792455 2.504596
832 966.3901550722 -0.536234 3.112114
833 4697.7899100322 -1.846775 3.377722
834 22322.2728210018 -0.473745 5.000000
835 4.5907746183 -0.449288 1.099458
836 4112.9124062679 -3.688244 2.776384
837 2504.6391022133 -5.000000 1.204016
838 11659.2948312568 5.000000 0.912360
839 5013.9433961404 -0.170360 0.013038
840 2629.3363691547 -4.580466 2.082521
841 16144.6267658328 -0.959012 -1.074214
842 3.7295620752 -2.381892 0.977080
843 16270.1400059844 5.000000 0.569783
844 46458.7396159239 -4.434945 5.000000
845 51321.6900046186 -5.000000 5.000000
846 349.3302975430 -3.432794 0.541817
847 168.2677838177 -1.933109 0.488087
848 18.4573323237 1.677698 1.527734
849 12701.0131325151 -0.364751 4.446752
850 15831.3810010670 2.605877 -0.163156
851 22465.9854558461 -0.504172 5.000000
852 28626.0968252627 -1.870713 -1.967662
853 4214.8717159399 0.215834 0.203276
854 8.9077863287 2.636775 2.416671
855 3778.2988314530 -0.463553 3.612127
856 22695.1235248208 -1.662649 -1.622107
857 3.3628417418 -2.276001 1.579206
858 4088.5797014692 -3.407891 2.873922
859 6.8625509443 -1.526296 0.981752
860 8908.4267789981 -2.014287 -0.820677
861 2504.1705854502 -5.000000 0.390706
862 7994.0747016084 3.456224 5.000000
863 5.6589076643 -2.516539 1.570841
864 1683.4321197926 -4.157216 2.098056
865 435.1699056909 -3.456226 2.020329
866 17.6603201928 -2.665509 1.223544
867 1067.7062616078 1.606184 1.060016
868 2.1891335285 -1.980813 1.586175
869 3.3539094912 -0.542371 1.381050
870 2621.9384701531 -5.000000 -0.248389
871 1572.0662858328 -0.438765 0.438214
872 2507.1824897272 5.000000 2.572640
873 3.7636079712 -0.710407 2.134927
874 3438.1427889113 -5.000000 1.989371
875 8661.8613213298 -0.814035 -0.499769
876 12103.8805511786 -0.630716 -0.721560
877 1.7431185324 1.427868 3.052215
878 3.7980274735 -1.345502 1.182658
879 11730.8833609455 -0.354075 -0.625375
880 501.8451958130 3.612272 2.334254
881 13041.1587631282 -0.675974 4.392499
882 2.4186699760 -2.279854 2.148028
883 1378.0236046159 -2.867634 2.612099
884 9008.8633124828 3.007540 5.000000
885 6.4098216777 0.366096 1.366559
886 52.0993539473 -2.837458 1.090128
887 4743.7495628313 4.173001 1.267205
888 863.5147379173 -0.713492 0.533237
889 26080.7929178328 -1.238975 5.000000
890 15403.3991564111 -0.653966 4.554149
891 3821.1092514638 2.536827 0.832786
892 19722.6053473327 0.095567 5.000000
893 19694.7636041971 -2.194781 4.425941
894 27016.1984715298 -1.628919 4.947760
895 116891.4145089404 -3.089101 -5.000000
896 720.7790594188 -1.203442 2.879081
897 16555.2876290336 -5.000000 3.380204
898 1343.6137395304 -4.327583 0.703294
899 345.7632110207 -3.428932 0.914911
900 359.6010112419 0.887175 3.276934
901 9123.9308426534 2.963009 5.000000
902 5837.4259345534 -1.693297 -0.456527
903 20.1873968137 -2.181457 2.272705
904 485.7152170271 3.287364 1.756570
905 3.4320808330 0.382518 2.795146
906 7.5275755902 -2.562285 1.561608
907 78.0456774291 2.224663 3.444182
908 5128.1599559774 -5.000000 2.316414
909 1946.4601459881 -2.829524 2.736493
910 2213.0471393780 -3.454884 2.571183
911 604.4043648226 2.482994 1.409029
912 2861.6563061029 -3.129645 2.795346
913 11257.9628297201 -1.927001 -0.983743
914 20453.2842406897 -5.000000 3.623911
915 2504.0466477578 5.000000 2.700419
916 3019.1102164639 1.474926 0.675842
917 2991.8970641559 -4.355576 2.299947
918 11678.9107049866 -2.844747 -1.240524
919 19917.5108214262 -2.404000 -1.657491
920 4.8233834033 -2.430927 1.902383
921 10838.5501946076 -2.342373 3.816846
922 5.4091114146 -1.575192 1.830458
923 3.6509658870 -0.827419 1.871338
924 3829.8687965169 5.000000 1.848560
