evaluations raw_y x0 x1
257 47832.5768211050 4.599525 -5.000000
258 2503.8128485984 -5.000000 -2.717313
259 73792.4402573124 -5.000000 1.796827
260 32.4087653682 2.752978 -1.235549
261 26679.0338838825 -0.166293 1.365523
262 8156.5103692323 5.000000 -2.694371
263 2761.0341935892 -5.000000 -4.259782
264 7897.4165402179 2.849135 -3.443602
265 906.9689193870 0.757823 -0.510378
266 181893.1498734751 -2.273792 5.000000
267 13052.0690375754 4.803059 -3.208428
268 51321.6900046186 5.000000 -5.000000
269 57.0428297020 2.850516 -0.923980
270 7033.4011661418 -3.767516 -4.960563
271 12173.1041896816 0.031843 -4.492665
272 1765.3539356133 0.268699 -3.351656
273 347.0813122745 -0.975552 -3.293547
274 6452.6192945019 -5.000000 -5.000000
275 11334.4800320830 5.000000 1.560855
276 62774.0725240996 -2.983007 2.038328
277 18.7217599021 2.673929 -1.314122
278 2506.7194246136 -5.000000 -3.694043
279 71724.9102013541 2.601933 3.709915
280 11947.6231378421 3.020980 -3.721228
281 6051.0582102885 1.315376 0.384026
282 2552.4960048015 5.000000 -1.613949
283 21874.8681641620 5.000000 2.276040
284 2505.3354831133 -5.000000 -3.258756
285 4742.0339560036 5.000000 -2.253978
286 2502.2412231875 5.000000 0.082918
287 2059.7014024665 4.765385 -0.655199
288 32413.4865800547 5.000000 -4.240483
289 9667.5635609660 -2.765209 -5.000000
290 2505.1807678846 -5.000000 -2.654865
291 2503.2668183806 5.000000 -1.483080
292 36881.7958784503 4.991809 -4.439924
293 2922.7521235347 5.000000 -1.831238
294 51321.6900046186 5.000000 -5.000000
295 6452.6192945019 -5.000000 -5.000000
296 22623.4597550675 5.000000 -3.748700
297 17994.4159387170 2.243850 -4.315414
298 2955.1929246342 4.270373 0.544277
299 11429.1426429793 3.529985 -3.532721
300 52769.3413253606 -1.474685 2.088246
301 127067.2306068559 2.156308 5.000000
302 2628.4683579194 -0.104934 -0.391414
303 31.2601816302 2.748038 -1.043159
304 722.9388110352 -0.515687 -0.880407
305 3683.1586507132 -5.000000 -1.881533
306 5.1303007783 1.250613 -2.075737
307 44167.7796888228 5.000000 -4.733492
308 34556.0037018132 -0.193853 1.716199
309 3995.6532524084 -4.075587 -1.328420
310 622.6429627960 2.871147 -0.083806
311 5499.5585899692 -2.276193 -0.571547
312 3511.9118013412 5.000000 -2.007880
313 2504.9532749862 -5.000000 -3.304332
314 2.0977839055 2.099815 -1.456536
315 8011.6549073701 0.596078 0.389176
316 747.1815047027 3.863882 -0.641261
317 2503.3071937475 5.000000 -0.957656
318 159406.8566784882 -0.553039 5.000000
319 21534.9255005369 0.305141 -5.000000
320 1301.5894250960 4.298305 -0.930701
321 6452.6192945019 -5.000000 -5.000000
322 1672.2465580720 4.421020 -1.867483
323 1038.4408246676 0.756384 -3.074981
324 19811.2723273749 -5.000000 -0.344313
325 13597.2887882107 5.000000 -3.171983
326 82978.2173435651 -5.000000 2.060026
327 9456.3254408594 1.484233 -3.922424
328 1274.2872324665 -0.449908 -3.431201
329 8370.6240991070 -3.276038 -5.000000
330 33422.3167395482 2.583146 -5.000000
331 393.3022342043 1.431673 -2.710792
332 2505.8547467612 -5.000000 -3.631153
333 13164.0324479663 -5.000000 -0.793065
334 42786.9519779359 5.000000 3.248696
335 2505.0312932003 5.000000 -1.517940
336 2503.2790372474 5.000000 -1.483430
337 3.8950359011 -0.351204 -2.634955
338 218.9869350771 -1.394387 -3.337500
339 27114.0632119009 -0.741515 1.242749
340 67943.2088369443 -5.000000 1.620260
341 2505.1655652921 -5.000000 -2.655377
342 3.6947198417 0.168249 -1.713358
343 90333.8958842281 0.256356 3.641102
344 11535.4493603206 -0.485464 -4.575813
345 37685.8439853554 3.261880 -5.000000
346 2724.3124302506 -5.000000 -4.240613
347 2965.2793437871 -1.381401 -3.962510
348 36482.8085805494 3.079289 -5.000000
349 6452.6192945019 -5.000000 -5.000000
350 210722.0539709559 -4.247246 5.000000
351 32654.3074053459 5.000000 2.820712
352 2.5005422978 2.278034 -1.498036
353 5597.5440906628 2.809638 0.706134
354 59.1071265644 2.859764 -1.472429
355 2503.8396927920 5.000000 -1.499448
356 2503.3414436600 5.000000 -0.588383
357 3.0636335479 1.157058 -1.491164
358 2504.6190212013 -5.000000 -3.010036
359 3.8272818811 0.273051 -1.858944
360 51321.6900046186 5.000000 -5.000000
361 6344.3855693507 -5.000000 -4.986338
362 1761.2322770170 1.544383 -0.125521
363 6046.8221408706 5.000000 -2.447967
364 3.6030312607 0.088472 -2.303106
365 7840.3757668895 5.000000 -2.660804
366 77946.5303441968 -1.745932 2.802556
367 2506.7156276935 -5.000000 -3.697658
368 667.2949985845 3.688611 -1.991578
369 1544.6083332838 1.630381 -2.967854
370 6452.6192945019 -5.000000 -5.000000
371 69.0207342027 2.359868 -0.454618
372 11051.3666651364 -1.250215 0.173866
373 5062.4621701551 2.093514 0.473432
374 1.9703140781 1.172992 -2.301387
375 2500.2594737091 2.840917 -2.828002
376 7081.2696554410 -5.000000 -1.355466
377 6.0442904752 0.447306 -1.220295
378 53688.7149674555 -1.498944 2.113769
379 6640.3619441653 5.000000 -2.523494
380 1377.8877863237 4.001924 -2.100096
381 28020.7464333676 1.610933 -5.000000
382 51321.6900046186 5.000000 -5.000000
383 8266.0479958587 -3.324171 -5.000000
384 2871.5468585835 5.000000 -1.810808
385 5088.0635479812 -5.000000 -4.809837
386 51321.6900046186 5.000000 -5.000000
387 1374.0731244680 3.039834 0.145308
388 12818.8416314434 -5.000000 -0.819689
389 37950.0355186522 4.540796 -4.631804
390 2502.5487152895 5.000000 -0.517290
391 15423.7060519338 1.445814 -4.357426
392 3641.3224882310 -4.648096 -4.587209
393 20222.3931342158 -5.000000 -0.319782
394 76051.0711696237 -2.695120 2.510990
395 3178.9616155008 4.065634 -2.479856
396 6452.6192945019 -5.000000 -5.000000
397 148220.2549308388 -5.000000 3.610631
398 51321.6900046186 5.000000 -5.000000
399 5628.8816749969 3.456996 -3.038379
400 17732.5210986651 5.000000 -3.456857
401 2501.6657669538 5.000000 -0.232431
402 6176.5328286682 -0.040133 0.057924
403 2179.6786711899 2.112619 0.091371
404 62.7259049902 1.263597 -0.735625
405 103.6263239912 2.988498 -0.554663
406 15.7521409359 2.540317 -2.163980
407 148.5353746454 -1.106098 -3.221470
408 249.0818281540 2.952081 -0.236078
409 3.4736908505 1.080685 -1.569890
410 1187.3776765251 -0.908985 -0.857731
411 2609.0553403938 -5.000000 -2.262474
412 2505.0972839400 -5.000000 -3.172684
413 5997.3490173260 -2.078888 -0.470171
414 4.5895322960 2.407845 -1.540419
415 8860.7445424542 1.643832 0.723834
416 15739.7945588555 0.902178 -4.513442
417 9663.6707442066 1.913303 0.857106
418 4223.2442235868 -5.000000 -4.660574
419 2505.0925273552 -5.000000 -3.471290
420 4.9087432179 1.684529 -1.491503
421 111041.6103046381 0.947404 4.331074
422 4.3546609390 2.404584 -1.255926
423 558.6813272520 -3.674776 -3.224769
424 1193.8361647205 -4.226564 -2.904718
425 25.1935768405 2.714780 -1.259717
426 2506.6766137266 -5.000000 -3.680715
427 68.0887858612 2.889622 -1.436916
428 6452.6192945019 -5.000000 -5.000000
429 6452.6192945019 -5.000000 -5.000000
430 2762.5858238581 5.000000 0.328920
431 24667.8493314156 0.958828 -5.000000
432 6452.6192945019 -5.000000 -5.000000
433 7734.5133831546 -3.593328 -5.000000
434 2505.1104972919 5.000000 -0.074218
435 2503.1055859527 5.000000 0.050858
436 17319.3714242785 1.575265 1.299967
437 6452.6192945019 -5.000000 -5.000000
438 19826.1286768314 3.767401 -4.003748
439 2.7423812090 -1.366397 -2.883639
440 2501.0680870824 5.000000 -1.381556
441 51321.6900046186 5.000000 -5.000000
442 18608.8535354347 5.000000 -3.512092
443 6452.6192945019 -5.000000 -5.000000
444 1396.4528852027 -3.717570 -4.131865
445 11712.7938688018 5.000000 -3.023676
446 2701.8745687959 2.199235 -3.028106
447 37230.0294585122 3.193451 -5.000000
448 11898.2136352710 5.000000 -3.038937
449 14278.7930225670 -1.419971 -5.000000
450 44833.1937562330 -5.000000 0.827975
451 9194.4858486276 -2.936203 -5.000000
452 5.8021618470 0.609975 -2.245098
453 591.6014406554 -0.317373 -0.872153
454 21324.4380072530 2.544120 -4.428713
455 2204.6940071374 2.212870 -2.944576
456 834.1532882804 1.724847 -0.288501
457 32064.1737660840 2.347142 -5.000000
458 56294.2455759392 1.314185 2.905075
459 7406.5699151711 0.738463 0.370533
460 1762.9974217243 0.323999 -0.429949
461 38635.5319054469 -3.519354 1.036415
462 87755.4021757217 -5.000000 2.191242
463 2342.1347199937 4.917538 -1.497195
464 37983.0044360913 3.306010 -5.000000
465 29.2889304775 2.737011 -1.534378
466 5447.5044018897 3.448984 0.815184
467 3005.3278984311 -5.000000 -2.072541
468 2.1639086263 2.229645 -1.508693
469 2505.0766424054 -5.000000 -3.290945
470 25264.5023136606 2.493744 1.960987
471 2504.8197228537 -5.000000 -2.667348
472 51321.6900046186 5.000000 -5.000000
473 5.6602729010 0.553850 -1.493457
474 933.7162907939 4.023449 -1.382011
475 2238.4947509783 1.657453 -0.013115
476 4889.4314277233 3.345236 -2.992441
477 8.3944901627 -0.015303 -2.784789
478 2509.3169299671 -5.000000 -2.385548
479 354.0981462522 2.943054 -2.280608
480 2695.6529028685 -5.000000 -4.224444
481 352.8759415205 -1.487636 -1.252178
482 36803.3531307311 4.287712 -4.663405
483 6452.6192945019 -5.000000 -5.000000
484 2505.3650405941 -5.000000 -3.085815
485 20359.9154998860 2.686481 1.751752
486 19476.9185416430 3.985159 1.977648
487 4.4582163752 -0.124653 -2.772353
488 11503.0661532650 -2.192358 -5.000000
489 51321.6900046186 5.000000 -5.000000
490 2928.7600137864 -5.000000 -2.100815
491 2502.9208824481 5.000000 -0.478672
492 115033.6319798638 3.270326 5.000000
493 3964.1656868342 5.000000 0.680389
494 31013.1985625041 -5.000000 0.244595
495 18016.7310562775 -0.474340 -4.996192
496 17961.0582021528 -2.109758 0.416819
497 6452.6192945019 -5.000000 -5.000000
498 44088.7278632619 5.000000 -4.730419
499 2505.0770144056 -5.000000 -2.446785
500 3103.9540218165 -4.145090 -4.502317
501 33127.5915151263 2.532615 -5.000000
502 5.4857625313 1.147367 -1.040736
503 511.5549618922 0.161457 -0.779640
504 3878.2384803942 0.520148 -3.610679
505 304.6880393107 0.036028 -0.892878
506 7426.3642753161 5.000000 -2.615356
507 2.7152801382 -2.488362 -2.169305
508 19860.7500613759 2.389434 1.650688
509 21744.2733809308 -0.113197 1.127914
510 14459.7456706029 -1.372485 -5.000000
511 6525.8763048780 -1.693445 -0.320646
512 3.3494697410 1.886922 -1.234707
513 16142.5847420852 -5.000000 -0.578436
514 6531.3369262103 -0.100080 -4.057818
515 1079.2333331262 1.763868 -2.832968
516 8853.9879658747 -3.069172 -5.000000
517 37788.8861604545 3.277225 -5.000000
518 283.8663355414 2.476620 -0.292601
519 6895.5874463176 -1.935997 -4.551853
520 14.0454698009 2.637571 -1.453029
521 30.8130772931 -2.761480 -2.006206
522 106076.2409276490 3.136980 4.755443
523 4678.2872220820 3.208554 -3.011704
524 3.4220583416 1.598100 -2.236948
525 790.5261367140 3.902360 -0.255270
526 8883.2401885325 1.216900 -3.941854
527 15533.1117485794 4.837268 1.860709
528 5415.1524945452 3.250127 -3.081993
529 4377.8673150040 -5.000000 -1.740001
530 15443.1094389278 2.505478 -4.093768
531 6621.8521252086 -5.000000 -1.410892
532 658.7402676675 3.780333 -1.501097
533 2374.8357676052 4.933881 -1.526826
534 3362.6480985103 -5.000000 -1.962014
535 4.5760429581 -0.790442 -2.711733
536 128142.1591550586 2.061264 5.000000
537 2503.1272688405 -5.000000 -3.876398
538 2936.1243527487 0.065454 -3.596368
539 6452.6192945019 -5.000000 -5.000000
540 4385.1372614204 5.000000 -2.191292
541 2501.5244195067 5.000000 -1.424141
542 2705.9395823902 5.000000 -1.731553
543 4.7078891216 0.558875 -1.812018
544 2503.1873329440 -5.000000 -3.864866
545 2504.9875767126 -5.000000 -3.060156
546 36077.8142831326 5.000000 -4.402733
547 13800.3435977574 -1.547095 -5.000000
548 6452.6192945019 -5.000000 -5.000000
549 48464.0281594864 -5.000000 0.964326
550 4.1681613208 1.969475 -0.653099
551 2501.6608307562 5.000000 -0.235552
552 118.6590453326 2.957169 -2.097306
553 36.6155402196 2.772441 -1.213753
554 253.3438773073 2.204003 -2.456355
555 5315.5248068401 2.351935 -3.320107
556 16495.2083840307 5.000000 -3.376210
557 2502.2317347672 5.000000 -1.020013
558 2.6197363872 1.016185 -1.499628
559 2550.6776628334 2.587316 0.268873
560 2579.8912266724 3.105463 -2.758891
561 13950.2536425548 1.007136 -4.371430
562 8274.4189932990 -3.320268 -5.000000
563 5113.6179642051 0.254884 -3.822321
564 6.1141747793 0.622578 -2.315882
565 79589.7052342784 1.149097 3.572541
566 5699.1074703835 5.000000 -2.400576
567 135.7477228901 -0.311123 -3.014203
568 11656.4094297274 -2.147417 -5.000000
569 32042.4418323917 2.497874 -4.961288
570 4.8800816999 0.727372 -2.014510
571 254.1301809646 0.169175 -0.883454
572 28008.6641762730 -0.363255 1.380012
573 244.1944874767 -3.274678 -2.300754
574 1104.5206345048 -0.789674 -0.847275
575 40.3268778876 0.951304 -2.610718
576 12251.7433042451 0.495557 -4.382325
577 2505.3878364327 -5.000000 -3.087735
578 2529.6692824118 -5.000000 -4.079777
579 2573.6523886112 4.838319 -1.856354
580 78052.4118909287 2.217473 3.796441
581 2248.6134039439 2.327884 -2.923099
582 2506.1361422947 -5.000000 -2.874364
583 6095.1048933792 1.026805 -3.732794
584 2504.7532096643 -5.000000 -3.488183
585 68484.3388119255 5.000000 4.136996
586 3873.7985758399 0.105023 -3.713931
587 13570.5452352571 -1.609005 -5.000000
588 214.9186140356 -2.261143 -1.511892
589 30003.3504889392 5.000000 -4.128362
590 2901.5476735261 0.028474 -3.600533
591 6452.6192945019 -5.000000 -5.000000
592 7407.5240223001 -5.000000 -1.317759
593 51321.6900046186 5.000000 -5.000000
594 13134.9228583451 -0.296590 0.562622
595 91601.0635570850 4.261300 4.642936
596 414.5951628947 3.517633 -1.659935
597 617.5431531798 3.743079 -1.730834
598 82.9832803146 1.624747 -2.487019
599 70207.9808931401 4.405189 4.072422
600 51321.6900046186 5.000000 -5.000000
601 1692.6938440444 2.450483 -2.792206
602 1111.5672650995 1.346674 -0.311705
603 194.0283044728 1.797577 -2.524816
604 5.0753704086 -1.398030 -1.639817
605 16146.8916961831 3.021084 -4.002264
606 1710.8827704485 3.884624 0.281529
607 4215.2555152055 1.214293 0.154328
608 27532.4055117558 -5.000000 0.075965
609 48168.9504585376 4.639201 -5.000000
610 1558.4734781919 2.667304 -2.708915
611 5672.9860868088 1.559571 -3.555944
612 10.4728302132 2.605617 -0.756098
613 162642.9409328353 -0.808206 5.000000
614 2859.0703926966 4.365504 -2.267612
615 37742.1106234701 3.270264 -5.000000
616 130.6847036275 3.057817 -1.732327
617 23826.6352621723 0.787672 -5.000000
618 9805.7986156769 4.676393 -2.992313
619 9477.0265358419 -1.288916 -4.617557
620 2508.9863418798 5.000000 -1.537408
621 7052.6765438669 -2.005663 -4.584141
622 19461.8231661377 3.972494 -3.918342
623 18232.3256334840 1.384469 1.306344
624 3.7859525525 0.425144 -1.963849
625 2501.3102325096 5.000000 -1.412216
626 24718.6237222257 0.969053 -5.000000
627 3655.2224368753 -4.996438 -1.885480
628 14135.2588230349 -1.093554 -4.908770
629 695.1991030395 0.614919 -3.018428
630 42742.9983551211 2.359506 2.683579
631 42281.7133064796 3.906423 -5.000000
632 47019.4139754263 4.502613 -5.000000
633 4558.2989084223 -0.405548 -3.924590
634 10.0076728603 -1.039322 -3.043429
635 173.3249634282 3.153871 -1.867521
636 6.6851159226 -0.995818 -2.689317
637 2229.4509813424 -0.817523 -0.633226
638 5786.8563847026 5.000000 0.980453
639 2452.2208212617 -0.789104 -0.589939
640 2441.8856222475 -4.969134 -2.734999
641 54440.8014227597 5.000000 3.678206
642 71027.0510853427 -5.000000 1.714328
643 13954.0695811022 5.000000 -3.198517
644 3126.7859608774 1.691361 -3.217289
645 14163.2631102105 -5.000000 -0.718196
646 875.1373972291 3.976622 -1.311430
647 2.2778877365 1.953551 -0.927693
648 2073.2844065064 4.773836 -0.272961
649 66342.5141728431 -4.299198 1.783375
650 2509.6035935558 5.000000 0.121751
651 25146.1521939801 1.054668 -5.000000
652 8515.4512770343 2.302632 -3.639171
653 5.7217727657 -0.926702 -1.909170
654 15533.1140262863 1.517347 1.175154
655 3927.0407551024 0.804410 0.015950
656 5.4107094779 1.626311 -1.701826
657 39224.6900331071 5.000000 3.105485
658 7159.5317623021 1.051566 -3.830153
659 3633.7421417324 -1.462044 -0.588335
660 19485.6339254295 -0.149686 0.994828
661 5.7909638971 -0.894762 -1.851943
662 1934.4148012026 0.369763 -3.357695
663 48109.5188478110 -1.201705 1.992105
664 2171.3653673913 2.930090 -2.746097
665 688.5721911735 -2.414585 -3.773999
666 2505.2200731170 -5.000000 -3.200539
667 1836.5736308725 1.834725 -0.038570
668 13689.3191092404 4.838920 1.729563
669 14191.0083505501 -1.443122 -5.000000
670 3249.7992213984 -5.000000 -1.993946
671 3190.5293547747 -3.334978 -4.442569
672 497.1283382763 3.539144 -0.160670
673 37205.1632358119 3.189692 -5.000000
674 10289.7751769839 1.679593 -3.940162
675 6452.6192945019 -5.000000 -5.000000
676 14243.8564077899 -1.429175 -5.000000
677 4.0832038439 0.396937 -1.896194
678 3280.8635193102 -3.524851 -4.482297
679 4.6198419953 0.416979 -2.641575
680 73.9832374173 -0.917577 -3.114403
681 152.7449195662 1.265603 -2.631757
682 6.6245575133 1.466427 -1.286274
683 640.3144604818 2.997402 -0.060870
684 14376.7521627255 1.791940 -4.203392
685 33006.7121390776 2.511730 -5.000000
686 5.1378006776 0.361526 -2.386155
687 14916.7278884925 -1.253889 -5.000000
688 3.3247519518 0.938204 -1.482009
689 6878.4129082852 5.000000 1.120659
690 1167.8424046297 4.203504 -0.659467
691 10407.7469604981 -1.527393 0.055555
692 353.5598009488 3.439961 -1.840129
693 2597.2857420998 -5.000000 -4.156063
694 41141.2670970844 3.753505 -5.000000
695 10747.2307423136 1.701798 -3.969927
696 582.2450053674 -0.144777 -3.173451
697 13198.7489222091 -5.000000 -0.790410
698 100102.3676078856 4.925348 5.000000
699 4045.7269624099 5.000000 0.697022
700 99513.1686266287 5.000000 5.000000
701 6357.6403357062 5.000000 -2.488282
702 5.9482618508 0.372116 -1.223553
703 1.5892383939 0.909879 -2.373669
704 23063.5661173700 0.629672 -5.000000
705 1899.0436412401 4.674469 -0.854050
706 4583.9624943014 2.284358 0.466216
707 2090.2083742636 2.088235 -2.956083
708 9148.5325359335 1.686197 -3.846650
709 25039.2036161391 -2.190255 0.778697
710 1994.9142165727 2.647820 0.191115
711 2813.7902609457 4.381471 0.510737
712 3011.4214980042 1.184632 -0.012213
713 3.8177318609 0.414393 -1.462115
714 3984.8539800545 -1.100038 -4.029063
715 717.8333424671 0.675779 -3.009909
716 1139.8362222319 -0.469945 -0.758894
717 4517.0038875482 1.414109 0.240449
718 6653.6659093635 0.064240 -4.028648
719 225.2908052925 1.950440 -0.451920
720 729.4413656399 3.849528 -1.610158
721 2338.1497066303 1.348927 -0.073873
722 14626.6196276968 2.807973 -3.963063
723 32607.2236789997 -0.869319 1.463120
724 790.9981131075 3.902760 -0.673409
725 16850.8493521226 1.020115 -4.552734
726 4.0771979250 -1.575453 -2.866784
727 3.9425218116 0.684329 -2.147685
728 512.4052966750 0.753277 -2.925298
729 11754.9291759746 -1.235030 -4.779237
730 5986.0299230585 -5.000000 -1.492758
731 6452.6192945019 -5.000000 -5.000000
732 3.8442389608 0.513534 -1.419581
733 17716.8107506797 -0.560573 -5.000000
734 22582.2759873232 0.528721 -5.000000
735 6208.1416613683 1.696227 0.495125
736 2325.0342661239 2.184783 -2.971787
737 2502.9450556544 5.000000 -1.284491
738 6452.6192945019 -5.000000 -5.000000
739 963.7133471219 -2.714283 -3.920186
740 12178.9391411132 0.748957 0.756551
741 368.1200594246 2.201343 -2.509399
742 9694.7351529220 1.201882 -4.012486
743 51321.6900046186 5.000000 -5.000000
744 1026.5277543110 -3.703441 -4.014797
745 135712.7237411765 -5.000000 3.345453
746 739.6468291088 0.905658 -2.959133
747 2505.4206402082 -5.000000 -3.613696
748 22715.3276877306 5.000000 2.323099
749 1441.1256883002 4.391134 -0.196306
750 77870.4901979296 5.000000 4.415653
751 31489.5514935200 2.245621 -5.000000
752 4.6386800888 -0.263442 -2.268730
753 25874.5638552490 1.198628 -5.000000
754 85167.5031678162 3.613276 4.328843
755 1751.6649621757 4.296498 -2.019668
756 6.4534909749 -0.259147 -1.376735
757 23573.8881598106 5.000000 2.370166
758 96088.6452635407 -0.280568 3.656249
759 9210.0136686129 0.789248 0.539203
760 325.1885668482 1.585518 -0.496999
761 3.1193059078 1.875563 -1.753244
762 3.0005609544 -0.459168 -1.562288
763 5.7283377684 1.360154 -1.260868
764 21976.6049459016 0.400136 -5.000000
765 5.6105235835 -0.219612 -2.523621
766 35330.1705185922 0.554999 1.936135
767 7662.9604407642 2.710363 -3.459943
768 3.8969955564 0.954395 -1.926746
769 3.5352329303 1.909590 -1.900760
770 38719.6790736698 0.039324 1.946320
771 2050.4849233310 3.089084 0.288413
772 612.2335642672 3.735411 -1.215277
773 1988.2008431024 4.725955 -1.128755
774 3.2422733063 -1.495506 -1.525277
775 1623.4915394007 1.651350 -0.125113
776 15443.7070333245 -1.119243 -5.000000
777 3161.0124960351 4.367301 0.580649
778 3.5145868173 0.512517 -2.155632
779 446.9814073104 1.110004 -2.812859
780 3895.9741959654 -0.669652 -3.910488
781 112.5420287150 1.105631 -2.643592
782 38095.1851018540 -5.000000 0.558485
783 5365.1423033083 -5.000000 -4.852105
784 8296.9596173250 -0.073938 -4.214275
785 1114.5301691162 1.018239 -0.392655
786 3006.1454859638 1.656933 -3.208564
787 726.7519620132 3.846924 -0.487723
788 1334.8024946719 -4.084055 -4.064683
789 34736.1678565307 5.000000 -4.344363
790 12508.2149820708 -0.678386 -4.694028
791 5372.0147344850 -0.535765 -4.048083
792 2502.0637296538 5.000000 -1.314721
793 5.4102748745 1.682831 -0.792014
794 2852.2550351360 5.000000 -1.802721
795 3133.6751087603 -5.000000 -4.403292
796 6452.6192945019 -5.000000 -5.000000
797 228.6879160842 -1.078071 -1.208556
798 2505.5333693947 -5.000000 -3.109408
799 37818.3369945713 5.000000 3.046952
800 28378.2203807780 1.678122 -5.000000
801 24344.5433735669 1.743821 -4.787356
802 621.1680822554 0.274145 -3.081233
803 26435.7879533207 1.308032 -5.000000
804 2.8025422698 -0.604739 -2.704609
805 46351.6258179333 4.421936 -5.000000
806 5.6990472359 2.547193 -0.795007
807 3.1204233415 2.096009 -0.708253
808 4.6073640476 -0.522121 -1.355046
809 2203.9176427298 4.689381 -1.848813
810 20.3324168945 -1.059063 -3.077184
811 39.7372747617 2.004886 -2.347813
812 5.4928772423 0.566093 -1.533063
813 5.5089880025 1.319194 -1.352830
814 25520.2956496078 1.128904 -5.000000
815 22697.9826818184 0.553084 -5.000000
816 2119.4447660816 1.456629 -0.083421
817 5.6276095195 -0.003146 -2.764883
818 1032.9922513421 -0.773795 -3.456270
819 4.8399856354 0.084820 -2.357538
820 1978.2671266570 0.952826 -0.233471
821 17097.4342029990 -0.454667 0.779203
822 5.8744441435 -0.385544 -2.554145
823 2.6260085177 1.025893 -2.074590
824 25513.5979265099 1.127580 -5.000000
825 983.6037522298 4.062734 -0.129800
826 2671.6193505303 -5.000000 -4.209872
827 18895.4183592200 3.042835 -4.161275
828 20577.3017308079 3.434861 -4.145921
829 35406.5454569995 2.910301 -5.000000
830 2.8786867620 -1.467531 -1.947935
831 38153.7359946063 2.342689 2.499427
832 4.1793421342 -0.245411 -2.409850
833 2504.7471557600 -5.000000 -2.669970
834 6.8860178284 1.349592 -0.996889
835 33536.1251892276 2.602514 -5.000000
836 1521.1118533757 1.126268 -0.276442
837 5.0697091613 1.321255 -2.190417
838 51321.6900046186 5.000000 -5.000000
839 5508.6357296873 1.558497 -3.538898
840 2506.7110188282 -5.000000 -3.688003
841 14980.9656243319 5.000000 -3.272546
842 4.0897073507 -1.337187 -2.013385
843 23775.0228466995 0.777066 -5.000000
844 36088.5258117415 3.046030 2.585604
845 77924.3943458727 -2.017529 2.733969
846 655.8042465361 -3.770268 -3.720049
847 14684.6275150270 -1.313895 -5.000000
848 3.6755023676 2.455408 -0.824438
849 99513.1686266287 5.000000 5.000000
850 10226.0679721032 5.000000 -2.895185
851 3779.5720044409 -5.000000 -1.859636
852 24993.7764544910 1.024252 -5.000000
853 19011.0610142257 1.589590 -4.538060
854 172.5827404699 2.538038 -0.336239
855 128.1911662169 3.053281 -1.105611
856 20820.5006812357 1.104465 -4.761239
857 6.4904793260 1.336700 -2.106102
858 6.3384779322 0.482162 -1.156376
859 42.6886784698 -0.612069 -3.004326
860 5128.0232825259 -2.178385 -4.431985
861 2505.2010270574 -5.000000 -3.226925
862 74772.0039279013 0.158657 3.188057
863 3.7622123162 -0.948050 -1.696552
864 2503.1220133318 -5.000000 -3.880146
865 1067.2982044123 0.472831 -0.540711
866 4.3355574999 0.846394 -1.385909
867 1101.6612980690 2.715774 -2.595300
868 3.8893671892 1.840254 -1.907621
869 1.8190636640 0.287145 -2.557944
870 5.9990760263 -0.347090 -2.533141
871 2541.5015754723 5.000000 -1.600292
872 5.6789636090 1.632530 -2.107403
873 4121.4487041905 0.766233 -3.579477
874 4.2151459187 -0.056546 -2.037981
875 4829.6157237007 0.385971 -3.757886
876 3046.5197462775 -1.694118 -4.052403
877 74136.5879415520 2.454840 3.743730
878 713.4117096192 1.523389 -2.796431
879 5529.9695055640 3.238606 -3.098066
880 313.5677266329 -0.276432 -3.104285
881 5156.6764975242 -1.803310 -0.490552
882 3376.3601675485 4.035513 0.613113
883 3.8523626094 1.166864 -1.597252
884 3901.0353270579 0.227904 -0.131476
885 4.1217238953 1.722562 -0.729945
886 6138.6537378497 -4.844335 -4.959840
887 319.8845794695 3.392612 -1.222260
888 9221.2947632074 -2.926113 -5.000000
889 131497.6699620866 1.767161 5.000000
890 32026.3268617859 -0.811749 1.451923
891 32398.1698703457 2.405731 -5.000000
892 7718.9114876856 0.236997 0.273490
893 4567.9731497832 5.000000 0.794008
894 15.4388078339 1.520118 -2.419467
895 7591.7484677420 -3.362564 -4.945932
896 2.5153641419 0.359269 -1.419302
897 16342.7257498800 1.525225 1.227920
898 29540.1062708388 -5.000000 0.174502
899 2503.9451545894 5.000000 -0.423886
900 2798.5233056499 5.000000 0.345779
901 2632.0265500765 -5.000000 -4.183243
902 25372.7148140731 1.099697 -5.000000
903 5.0470861657 0.132459 -2.352240
904 5.8660086830 1.376501 -2.403450
905 6.5286449613 2.549951 -1.462710
906 4.0963268088 0.205055 -1.668001
907 2.1462180296 2.093240 -0.631562
908 19651.0305282019 -2.487047 0.419839
909 5.2127888182 1.826854 -1.984998
910 6339.7331160017 0.708397 0.261345
911 3.3961961234 1.024481 -2.263814
912 19836.9742780554 -5.000000 -0.342771
913 25679.0451494353 1.160214 -5.000000
914 4108.9471188062 -2.025799 -0.669055
915 310.6677266528 3.373151 -0.292487
916 4.0243617813 1.461199 -2.310587
917 5.3331184564 0.295297 -2.353418
918 7536.6118178240 0.717776 -3.948387
919 8188.5683221404 0.470704 -4.068610
920 9639.3738598729 -0.361763 0.286267
921 1861.7236145173 0.213575 -0.439348
922 2440.3927562179 3.461620 0.410226
923 3.9792737451 1.245535 -1.764986
924 5986.6305060822 1.121682 -3.698035
925 1069.8926891138 1.493604 -0.285214
