evaluations raw_y x0 x1
242 26.0599442094 5.000000 0.720442
243 43.3245654931 -2.074941 5.000000
244 23.2171808448 4.729467 -2.939111
245 22.5513769691 5.000000 -1.032425
246 7.3487625031 -2.423090 -1.590823
247 20.9654378160 4.822064 -0.861399
248 16.2715029404 4.277686 -0.888849
249 37.5688800271 -5.000000 -4.315435
250 28.1327084399 5.000000 1.208956
251 28.0302106621 -5.000000 -0.494756
252 0.3408173419 0.126312 -0.586872
253 2.3766711607 0.224749 -2.698190
254 0.0847897045 0.102304 -0.907520
255 0.9153607101 -0.585112 -0.694995
256 0.8210716708 -0.550750 -0.738017
257 4.8884819119 2.269319 -2.063516
258 0.4668172965 -0.235000 -1.635202
259 15.7060248489 0.099186 2.803305
260 2.6766816883 1.809429 -0.653225
261 0.1256321772 -0.000088 -0.908446
262 2.8202872818 0.814682 -2.739385
263 3.2805412813 0.239081 -2.967974
264 14.7742744466 3.957035 -2.182919
265 23.0060392728 0.095976 3.637097
266 24.1377837392 -2.574458 2.861209
267 1.2328421829 1.246596 -1.651989
268 14.9509056890 0.677911 -5.000000
269 6.5687528037 -1.556356 -2.972209
270 7.8055684759 -1.611355 -3.237784
271 2.8648683424 0.911871 -2.715804
272 4.1025620562 -0.423353 0.752488
273 1.0634761804 0.041137 -2.166094
274 14.8756372544 -0.071932 -5.000000
275 0.7035848280 0.975071 -0.730291
276 30.7184799726 -4.345863 1.936867
277 3.8591801247 0.282579 0.807454
278 2.2594816451 -0.549823 -2.427736
279 11.9469898923 2.456247 1.506246
280 3.4572606310 2.040623 -0.645967
281 29.7114715039 -5.000000 -2.612672
282 21.7513882862 1.345524 3.377221
283 22.3111662620 0.280363 3.566589
284 1.8778669175 1.464087 -1.797621
285 14.4920489976 2.027133 -4.524854
286 3.9590461831 -1.731770 -1.013518
287 17.8817683077 -2.431635 2.110550
288 15.0435320715 0.775625 -5.000000
289 14.8952688542 0.606470 -5.000000
290 17.8498400469 -1.502094 -5.000000
291 9.3292400685 3.167492 -2.069932
292 22.6899022860 5.000000 -0.764379
293 40.6996831235 5.000000 3.105098
294 22.5359302977 5.000000 -1.152061
295 18.3376159673 2.141564 -5.000000
296 19.0026600477 2.310098 -5.000000
297 22.9042057963 5.000000 -1.763676
298 22.6544659726 5.000000 -0.812477
299 27.7116440046 -5.000000 -1.502829
300 27.9632993971 -5.000000 -0.547381
301 39.4070312262 -5.000000 2.280513
302 0.9612906415 -0.010462 -0.212351
303 0.3264348481 0.196900 -0.588196
304 0.7259442584 -0.140382 -0.400922
305 1.1027191013 -0.792820 -1.059857
306 0.0190690111 0.132853 -1.225223
307 1.1518800874 0.699820 -2.132532
308 2.7735463156 -0.230862 0.436818
309 0.1131603322 0.524935 -0.959055
310 2.4976089082 1.179508 0.123364
311 1.6969028691 0.467288 0.128073
312 0.5031649487 0.654525 -0.572179
313 2.0554724524 -1.132376 -0.786991
314 0.4677553396 0.711036 -1.664516
315 9.3683735820 2.995187 0.202497
316 1.8965450384 0.876695 -2.384522
317 6.6939735513 2.834425 -0.985961
318 2.0545351635 -1.064363 -1.722146
319 1.1491761747 0.150471 -2.223901
320 3.0830294221 1.478573 0.100383
321 19.8891120347 -2.009704 -5.000000
322 13.0746290223 0.752479 -4.737994
323 3.9705243526 1.436953 -2.759393
324 6.7109725760 -1.927400 0.242378
325 4.9910388100 1.683941 0.558681
326 7.8972318861 0.279926 1.653270
327 0.6400018645 0.484971 -1.922371
328 26.5055306434 0.362742 3.990378
329 7.1037487987 -2.355672 -1.704178
330 14.9550960803 -0.177211 -5.000000
331 15.5358235507 -3.664114 -1.596810
332 28.6250651202 -5.000000 -2.173243
333 29.1262603674 -5.000000 0.081890
334 22.8092335909 5.000000 -1.679606
335 9.5473650148 1.045088 1.829777
336 14.7705255574 0.234379 -5.000000
337 35.8744208644 -5.000000 -4.034736
338 42.3620940800 -5.000000 -5.000000
339 3.8521608644 0.074908 0.797814
340 32.0976411607 0.226387 4.508616
341 18.5910891961 -1.701913 -5.000000
342 11.7816780579 -3.168373 -0.878855
343 4.9430716740 -1.539307 -2.472636
344 28.3257024128 5.000000 1.249399
345 37.3060940800 5.000000 -5.000000
346 5.2839672387 -2.022892 -0.832467
347 22.1004769131 -4.447455 -1.066929
348 17.9866957644 -3.981374 -1.398598
349 27.9626420243 -5.000000 -1.765679
350 28.2944839203 -5.000000 -0.318602
351 0.4552366912 0.026981 -0.520999
352 0.0224869124 0.144129 -1.260132
353 2.1658325324 0.296176 0.314237
354 1.6033674694 0.119032 0.102356
355 0.8223075870 1.155699 -1.240952
356 4.6067828665 0.478433 0.977649
357 0.0668571948 -0.000765 -1.106183
358 0.4662400570 -0.169215 -0.620010
359 1.2530066398 -0.758705 -1.636243
360 1.8383711143 1.436882 -1.817345
361 2.3773286372 -1.266870 -1.417437
362 10.6345665291 1.063760 2.001825
363 5.5853347313 1.338777 -3.255845
364 2.6022583265 1.845527 -0.900909
365 1.2307162421 1.307172 -0.811812
366 8.7612716589 0.162674 1.801772
367 0.1447233004 0.475593 -0.848439
368 15.0546811707 4.034282 -2.025751
369 4.9857137981 -0.522878 -3.250609
370 15.8917460208 -0.806237 -5.000000
371 14.4774188072 1.034644 -4.880527
372 11.2786898463 -0.966809 1.972296
373 1.5692046682 -0.929514 -1.570729
374 1.3466080922 0.321015 -2.315228
375 3.2684084727 1.597306 -2.365399
376 4.3026322561 -1.121220 -2.710731
377 4.0616737370 -0.965790 0.448414
378 6.5114103817 2.593387 -0.140404
379 6.3129419468 0.281504 1.355593
380 1.7852627518 0.501217 -2.469641
381 0.2514808212 0.614898 -1.503738
382 9.2544947303 1.489415 -3.936239
383 8.9509821883 -2.708284 -1.584541
384 1.6991619319 0.284722 0.146328
385 29.2073828172 -4.950340 -2.617866
386 7.5792096505 2.047549 -3.244403
387 31.6845190427 -5.000000 0.866220
388 10.0447424086 -2.910703 -0.964469
389 15.0089051151 0.741389 -5.000000
390 6.2009994137 0.251320 1.333380
391 10.8807688918 0.204373 -4.455046
392 10.6563808147 -3.011320 -1.113195
393 19.6115016561 -4.068915 -0.190219
394 2.5409817322 -0.286259 -2.656933
395 1.8399011056 0.569721 -2.475687
396 30.8291073585 -5.000000 -2.956022
397 39.3535320829 -2.636459 4.411477
398 37.3060940800 5.000000 -5.000000
399 27.6239730893 -5.000000 -0.977732
400 17.1227581509 4.285967 -2.082179
401 22.3225409349 4.977427 -1.135724
402 1.4767106292 -0.004545 0.030838
403 0.6202965827 0.191327 -0.371614
404 0.6851708938 -0.136629 -0.426378
405 0.6371924573 0.247616 -0.358573
406 0.8261115033 1.157190 -1.247302
407 0.2208097880 -0.154846 -0.923060
408 0.6771567411 1.006024 -0.825424
409 0.5431707971 0.922882 -1.463657
410 1.1755004380 -0.114777 -0.136806
411 0.8192657238 -0.647014 -1.058821
412 0.5557490632 -0.338253 -1.611118
413 7.1067140301 -0.689495 1.336951
414 1.6911669450 1.345061 -0.451015
415 0.3617604406 0.160470 -1.751136
416 7.8673114119 2.529878 -2.794550
417 2.2022455726 1.034987 0.104322
418 5.9823896935 0.053344 -3.594546
419 4.3388520086 0.213893 -3.239428
420 7.5607388543 -1.459622 -3.308160
421 21.3724228680 0.097076 3.463608
422 2.7674696155 0.475576 0.491787
423 1.2789051118 0.379602 -2.280555
424 2.1989545264 -1.140687 -1.663899
425 14.9727503984 -0.527191 -4.946835
426 5.3692701528 -0.588177 -3.315973
427 18.3435992735 3.890904 -3.416845
428 3.6710346865 -1.652378 -1.360099
429 16.1547234472 -0.923864 -5.000000
430 8.4725723083 2.447212 0.755562
431 14.8881265563 0.596224 -5.000000
432 8.1547364466 -2.594324 -1.377296
433 1.3147574182 1.377086 -0.931546
434 0.9086430679 0.152383 -0.208876
435 1.8116904060 1.243294 -2.068180
436 4.1187585194 2.045453 -0.205404
437 0.4325550808 0.035653 -0.535992
438 2.3911614876 1.666320 -0.529805
439 30.7146094595 -5.000000 -2.923917
440 14.8989735013 0.611669 -5.000000
441 14.0943365589 3.777060 -2.450604
442 18.6615143537 2.865489 -4.597057
443 31.5380074988 -5.000000 -3.143279
444 0.0563313701 0.205004 -1.389280
445 14.7701902448 0.250799 -5.000000
446 22.7515800593 5.000000 -1.621205
447 5.5832550841 1.151620 -3.342064
448 22.5414528601 5.000000 -1.082335
449 26.3126708168 3.650223 -5.000000
450 28.0380047589 -5.000000 -0.488895
451 20.6679965361 -4.267814 -1.638510
452 0.0352297859 0.069086 -1.195255
453 0.6860491161 0.007637 -0.365634
454 5.2437483587 0.251483 -3.446723
455 1.0046505299 0.005875 -2.128231
456 0.1526664258 0.152430 -0.779186
457 5.9654495947 0.808680 -3.535129
458 6.2574021014 0.175237 1.343477
459 2.5578340126 1.263585 0.082614
460 1.0478687635 0.416879 -0.146381
461 0.1558337758 -0.011104 -1.450379
462 2.6961434536 -0.141435 0.437164
463 0.3611132694 0.028661 -0.599239
464 12.7049022245 0.350062 -4.719866
465 0.6941418033 0.955006 -1.605184
466 2.7381576690 0.021677 0.481718
467 3.5131863161 -0.197787 0.662584
468 0.5286378789 0.839404 -0.727226
469 1.1088575345 -0.041750 -2.167788
470 10.9636863034 1.391705 1.952313
471 0.0449160043 0.053926 -1.230046
472 12.0171762792 0.678204 -4.597179
473 0.9427210746 -0.701489 -0.977767
474 0.8992411053 0.438851 -2.086653
475 11.3417971685 -2.861769 0.124316
476 1.8655994822 0.393892 0.201763
477 0.3123426261 0.811630 -1.164012
478 0.4758087633 -0.436890 -1.145127
479 7.1460247413 2.925981 -1.168222
480 4.0152354446 -0.977107 -2.738750
481 1.6268460960 1.472529 -1.529772
482 12.6198900652 3.364213 -2.871151
483 8.5790954911 -2.676183 -1.144458
484 18.9750362906 -1.441768 2.856114
485 0.4989527719 -0.351823 -1.522018
486 12.5235485310 2.521066 1.559543
487 17.0666997924 -1.262625 -5.000000
488 14.4104652373 -3.407146 -2.164401
489 23.1965821863 5.000000 -0.343981
490 14.7755051193 0.179869 -5.000000
491 4.8341566709 2.442674 -1.353292
492 15.1484016372 -3.637924 -1.053530
493 23.1831941488 5.000000 -1.961341
494 37.9061975321 0.249440 5.000000
495 27.6076656113 -5.000000 -1.282330
496 36.5098865993 -5.000000 -4.143099
497 21.1098244823 -3.983887 -2.934524
498 25.1461035243 5.000000 0.458810
499 1.1589499378 0.731768 -2.120926
500 15.0028205763 -3.607155 -1.478618
501 0.3573394306 0.532224 -1.685252
502 0.3783732090 0.129950 -0.554072
503 0.2229571377 0.032051 -0.739395
504 0.8356848334 0.041459 -2.046193
505 0.6807803772 0.007363 -0.369056
506 0.5580490300 0.044455 -1.874185
507 0.2508252301 0.070136 -0.690475
508 3.5035533404 1.172214 0.473608
509 2.6845871858 -0.016768 0.459344
510 0.7922780212 -0.194475 -1.926360
511 3.7490067798 -0.323419 0.691707
512 1.5434870023 1.482179 -1.336001
513 2.1771887811 -0.500966 0.111674
514 0.9293067185 -0.088963 -2.058190
515 0.0371027949 0.158978 -1.325027
516 0.1646432833 0.015288 -0.827815
517 1.1141806577 -0.083799 -2.157241
518 2.3678334937 1.757219 -1.480152
519 1.2317428528 -0.663863 -1.782477
520 0.3348174140 0.731930 -0.832374
521 0.9873026084 -0.724581 -1.335766
522 16.9741792336 1.529026 2.760524
523 5.9100960194 2.403699 -0.023782
524 0.7250016336 1.021737 -0.791098
525 4.0142428904 0.170080 0.845049
526 0.8459218367 -0.024470 -2.033751
527 0.6328465969 0.508731 -0.403576
528 2.4423303965 1.748182 -1.610851
529 1.3829428998 0.086817 -2.321013
530 4.8540291965 -1.766519 -2.037923
531 0.0887010234 0.366758 -0.881637
532 11.6245919996 0.690303 2.224499
533 13.1051508620 3.856354 -0.811044
534 0.3895886303 -0.359695 -1.036638
535 3.2699910428 2.046362 -1.387293
536 20.5231663409 -2.228785 2.633306
537 2.0779468817 -0.700034 -0.075109
538 12.6586843701 1.952292 -4.282566
539 12.5143811898 -0.735756 -4.553436
540 1.5353713516 1.417370 -1.580060
541 23.3288257580 5.000000 -0.266341
542 22.8053900633 5.000000 -1.675917
543 5.2456818008 2.341943 -2.095502
544 42.3620940800 -5.000000 -5.000000
545 11.6593156632 -3.023689 -2.118016
546 22.1874557741 2.976266 -5.000000
547 31.4807578896 -5.000000 -3.128817
548 42.3620940800 -5.000000 -5.000000
549 28.1465218646 -5.000000 -0.412076
550 2.8672325838 1.844136 -1.735490
551 60.4420940800 5.000000 5.000000
552 0.0083632549 0.334928 -1.116573
553 0.0269259215 0.232151 -0.994013
554 2.1163669438 0.126149 -2.606050
555 0.1412254552 0.328330 -1.524931
556 0.6478440811 0.600938 -1.882503
557 0.3314240799 0.310863 -0.584041
558 0.0677988004 0.081850 -0.960395
559 0.9686479154 0.734745 -0.298676
560 0.9072853413 1.188547 -1.334741
561 1.9881833405 -0.008251 -2.542454
562 1.2135492100 -0.029019 -2.221754
563 0.1854448525 -0.038380 -1.474068
564 0.8929105656 0.031673 -0.238098
565 0.0622400754 0.085253 -1.341646
566 5.7076460517 2.266351 -2.442591
567 0.0137519544 0.369471 -1.144971
568 2.8295248824 0.558989 -2.810817
569 3.1626216264 0.484054 -2.920076
570 2.0996526927 -0.478583 -2.407693
571 0.6904027024 -0.438164 -0.695312
572 4.2261375184 -1.452353 -0.008501
573 1.3496591402 -0.893303 -1.346818
574 2.1326920653 -0.245182 0.216046
575 2.2362762375 1.669820 -0.678961
576 2.7810686122 1.173053 -2.547556
577 0.4416076101 0.083049 -0.514311
578 2.8243229299 -0.516564 -2.650923
579 0.2996799499 0.281045 -0.610099
580 0.3333662631 0.497480 -0.633829
581 1.4629676817 0.765125 -2.252469
582 1.6767960715 -0.223758 -2.360830
583 10.2105150459 -2.906194 -1.637707
584 0.2532400464 0.109670 -0.674354
585 13.8770539009 3.946074 -0.670202
586 4.4770393692 2.020292 -2.319990
587 0.4175671676 -0.346597 -0.915365
588 7.0504331118 -2.387058 -0.871175
589 7.5575754324 2.521601 -2.709256
590 8.0672749783 3.029059 -1.756518
591 18.1783369484 -1.593318 -5.000000
592 2.8592643397 -0.972622 0.008364
593 22.6730994316 4.682448 -2.903603
594 2.0616929759 -0.914470 -0.320635
595 8.8324515956 -2.665228 -0.593270
596 22.6095608409 5.000000 -0.885409
597 43.7806067274 2.676520 5.000000
598 27.6022013830 -5.000000 -1.055343
599 17.3177808837 -2.004801 2.339058
600 16.0033157710 3.729896 -3.134960
601 60.4420940800 5.000000 5.000000
602 1.0285184615 0.384520 -0.151231
603 0.1572543156 -0.003937 -1.459026
604 0.0804212907 -0.000547 -1.284223
605 0.3493096726 0.371782 -1.735724
606 0.3056326689 0.368684 -0.616241
607 0.0105919253 0.314487 -1.239181
608 1.9695791321 0.078461 0.235746
609 1.1842792057 0.263721 -2.244991
610 0.0150509836 0.221034 -1.275299
611 0.2432414920 0.456229 -1.606086
612 0.7433461915 0.602052 -0.368530
613 7.6125099656 -0.440421 1.513772
614 0.6622276061 0.799627 -0.554133
615 1.2326443167 0.538637 -2.229619
616 0.1952567987 0.614975 -0.903648
617 0.0046179388 0.247170 -1.224522
618 0.9893714788 0.816446 -0.337242
619 1.2764938627 0.498119 -2.259666
620 1.2189505701 1.134607 -0.492446
621 0.5528356740 0.527509 -1.847720
622 0.3138781498 0.286820 -1.716014
623 7.9827134023 0.417730 1.663752
624 0.4155954352 0.014984 -0.557601
625 1.5815993044 1.445137 -1.556714
626 3.3012932380 1.711916 -2.239516
627 1.9040320533 -1.042203 -0.680356
628 1.2761183569 -0.120080 -2.223139
629 0.0079000608 0.334954 -1.190724
630 1.2320781454 0.839274 -0.214396
631 5.2138254072 1.242009 -3.214782
632 1.2409146508 0.675202 -2.187572
633 2.4693601563 0.403363 -2.720990
634 3.3842042624 1.584359 -2.426113
635 1.1590783826 -0.777319 -0.843858
636 3.8415222964 2.201746 -1.364485
637 1.2216308900 -0.465688 -0.316916
638 1.7084170246 0.905749 -0.024513
639 8.0078658744 -2.088291 0.432904
640 26.6712596658 -3.802466 2.041023
641 15.4171051428 1.629253 2.520493
642 4.2266807633 1.378831 0.563297
643 8.6940349726 0.828407 -4.048635
644 14.4525061848 4.035682 -0.779560
645 19.7193812370 -4.125992 -0.418179
646 23.7053543889 5.000000 -0.075390
647 19.7392551996 0.532594 3.277269
648 12.2492841412 -3.246855 -1.115572
649 30.5216488837 -5.000000 0.554849
650 11.1779078151 3.578904 -1.495828
651 23.4633876018 5.000000 -2.119858
652 0.6616783284 0.485205 -1.936330
653 0.1604833945 -0.137395 -1.247525
654 4.2889543273 0.248537 0.914175
655 1.5271406759 0.210863 0.078264
656 0.0434406510 0.244599 -1.365063
657 2.8748070500 0.428553 0.529592
658 0.8459079815 0.238419 -2.076420
659 0.8045596534 0.175973 -0.263124
660 0.7118621969 -0.193234 -0.440619
661 0.0704496393 0.002613 -1.245434
662 2.2452950954 -0.414170 -2.498607
663 10.4487201189 0.084270 2.071252
664 0.5674998080 0.867933 -1.591669
665 2.0024809281 -0.767868 -2.136962
666 0.0744988192 0.181136 -0.893431
667 2.8181731730 -0.727614 0.205904
668 3.0737187656 0.232811 0.596288
669 0.0380624318 0.197459 -0.969718
670 2.5819624043 0.310469 0.449013
671 1.3194812575 -0.025760 -2.271199
672 2.6139732139 0.720272 0.390922
673 2.8976940574 0.619875 -2.819012
674 1.1034940504 -0.090163 -2.149710
675 8.6048381156 -1.631009 -3.405377
676 2.7733307314 -0.351849 -2.708486
677 1.7554545171 -0.323851 -2.349665
678 3.4919145049 -0.693070 -2.768397
679 0.1387334317 0.114155 -1.502504
680 0.4852317140 0.926873 -0.981139
681 11.6321205797 1.308770 2.086200
682 0.9181917697 -0.427922 -1.831195
683 0.2548878044 0.481130 -0.706519
684 3.3109952190 0.270226 -2.976331
685 2.4201092055 0.333069 -2.710398
686 5.4226132921 2.212683 -2.414365
687 0.6718690078 0.985557 -1.524136
688 0.1793488337 0.003728 -1.499308
689 15.2928306442 0.756916 2.721176
690 6.1380547531 -0.739221 1.113431
691 4.0357511894 -0.395461 0.744649
692 18.2258075041 4.520481 -1.044060
693 6.8357205644 -1.316160 -3.248232
694 28.8355825699 5.000000 -3.666715
695 21.7177188963 -2.972887 -4.520230
696 11.0561950289 3.540330 -1.655138
697 38.6225276473 -0.593570 5.000000
698 13.7439734732 -2.833124 0.897718
699 24.5691999461 5.000000 0.269136
700 1.9660294856 1.448587 -0.424596
701 60.4420940800 5.000000 5.000000
702 0.2862170180 0.078411 -0.651028
703 1.7267279635 0.297893 -2.470076
704 3.1767053867 0.259245 -2.939120
705 0.2883236032 0.716010 -0.885212
706 0.1254188718 0.428217 -0.849151
707 2.2866936678 0.075606 -2.658564
708 2.0947832231 0.385872 -2.598006
709 1.1308475862 0.163614 -0.097133
710 0.7477857870 0.558140 -0.347755
711 0.0035699358 0.214099 -1.111279
712 0.7260075740 0.053944 -0.328269
713 1.0362875677 -0.597444 -0.597002
714 1.5022092808 0.118208 -2.375034
715 0.3065648709 0.527102 -1.637761
716 1.1853076489 -0.154900 -0.147301
717 2.3858461912 0.259413 0.387804
718 1.7757864358 0.123199 -2.483069
719 1.2094333873 -0.832585 -0.979674
720 0.2724795210 0.686522 -0.866344
721 1.2799972182 0.270273 -0.025565
722 0.5976700287 0.989830 -1.390160
723 3.2898140416 0.801499 0.571998
724 2.5185457956 0.304238 0.429359
725 3.8486369257 1.441908 -2.717139
726 0.6588103745 0.154818 -1.962536
727 1.3785672704 -0.792929 -0.622930
728 0.0627330508 0.156869 -0.925434
729 3.2315919216 -1.070914 -2.373095
730 0.0787818459 0.373490 -0.903391
731 8.3838538679 -1.516273 -3.449012
732 0.5178152157 -0.459816 -1.256766
733 0.6106750957 0.732907 -1.773381
734 5.6186826108 1.859678 -2.899392
735 1.4349274872 -0.874080 -1.563085
736 0.6142205326 0.226731 -0.373511
737 0.8385462235 0.563349 -0.295345
738 8.8611520015 -0.037025 -4.119426
739 3.9633387907 -1.154593 -2.564842
740 2.6289709523 0.004265 0.445449
741 5.6727723081 -2.054163 -0.564606
742 14.7710013828 0.281351 -5.000000
743 7.8664247891 2.588342 -2.709754
744 2.5476190574 -0.562728 -2.528854
745 4.5922467430 0.181680 0.984972
746 32.6194297690 -5.000000 -3.399014
747 1.5933649467 1.164195 -2.030141
748 40.5503285744 1.878882 5.000000
749 16.0689747154 -3.754732 -1.063729
750 22.6729871908 5.000000 -0.786558
751 26.5230578204 5.000000 -3.153585
752 0.1080510614 -0.061989 -1.062150
753 3.6987532072 0.309366 -3.079182
754 3.0443354160 0.376599 0.583605
755 0.3626574911 0.725477 -1.529941
756 0.1699649113 -0.028741 -1.457964
757 2.0896127774 1.042914 0.053709
758 1.5768822071 -0.054185 0.060838
759 1.9725874357 0.356818 0.243831
760 0.0444827843 0.424832 -1.278815
761 0.0084485314 0.166454 -1.188311
762 0.0851123468 0.075773 -0.924908
763 0.5688359651 0.178450 -0.406262
764 1.7311849833 0.105328 -2.464254
765 0.0816433698 0.113503 -0.907321
766 4.4638224624 0.377788 0.952276
767 1.0890273773 0.435615 -2.184227
768 0.3560339227 0.712554 -0.776458
769 2.2314954276 0.091035 0.328235
770 0.4302755988 0.042482 -0.535477
771 2.5467034793 0.322407 0.437521
772 0.0677487327 0.154540 -0.915773
773 2.3285945046 0.004101 0.348771
774 0.4369643794 -0.069777 -0.579818
775 4.4247378707 2.110387 -0.169832
776 5.1759370913 0.260178 -3.431857
777 3.0542890142 0.894194 0.468901
778 0.9548615378 1.053855 -0.597183
779 0.3645662069 0.091971 -0.574820
780 1.5250839509 -0.721604 -1.915497
781 0.0000376871 0.250987 -1.150935
782 0.9302192419 -0.140344 -0.276086
783 3.0424916566 0.084222 -2.892909
784 0.3843097950 0.288993 -0.537930
785 0.1303282565 0.338919 -1.507388
786 0.1503636085 0.607792 -1.000773
787 3.9791275246 0.012191 0.823411
788 0.6205805579 0.083451 -1.926151
789 19.3327883643 2.608577 -4.869360
790 2.1738237326 -1.038874 -0.445885
791 5.4537950484 -1.989360 -1.809879
792 2.1593608755 1.149891 -2.320668
793 23.6393845212 1.351209 3.579536
794 6.3455993696 2.088672 -2.881669
795 0.6225495556 0.522892 -1.898150
796 0.1127213827 -0.060906 -1.037177
797 42.3620940800 -5.000000 -5.000000
798 34.9786943248 0.331485 4.756955
799 0.8244476255 -0.106234 -0.322808
800 2.2454620598 0.528865 -2.629637
801 27.0628717394 5.000000 -3.284466
802 0.1451062858 0.075622 -1.494015
803 4.5289118329 0.283968 -3.284696
804 0.1883545923 0.181558 -1.584911
805 2.0323231793 0.639091 -2.529062
806 0.1454476819 0.542298 -0.908529
807 0.0946076182 0.113300 -0.882670
808 0.4324002119 -0.041622 -0.568824
809 0.0536411056 0.457380 -1.048226
810 0.1444212030 -0.056347 -1.377819
811 0.1471292831 0.234457 -1.539936
812 0.0772578939 0.328318 -1.424298
813 0.0414687412 0.385727 -1.311070
814 3.8580533325 0.267549 -3.120937
815 2.9582790998 0.017764 -2.860630
816 1.2809795343 0.044745 -0.044284
817 0.0382727385 0.068937 -1.223635
818 0.0798536075 0.311375 -1.433246
819 0.0206925820 0.344319 -1.045819
820 1.3913139859 0.457345 0.004869
821 2.5435674056 -0.385016 0.304965
822 0.4697449426 -0.428634 -1.230231
823 0.0508504727 0.460034 -1.245707
824 1.4501498923 -0.065473 -2.318201
825 0.6553381122 1.024734 -0.912965
826 1.8895506010 -0.956601 -1.810175
827 0.6861184026 0.708323 -1.848622
828 0.9592002308 0.661766 -2.046714
829 3.6220609542 1.623425 -2.477197
830 0.0479284317 0.136933 -0.971049
831 2.9042529418 0.696221 0.488688
832 0.1250236620 0.554995 -0.973219
833 3.1851216764 -0.035873 0.604390
834 9.0616367058 0.684575 1.822329
835 5.7149680047 0.363786 -3.544822
836 0.5600874260 0.265758 -0.408522
837 0.1462852251 0.081886 -1.498960
838 2.0554257630 0.657595 -2.532142
839 1.7429196488 1.330046 -1.919991
840 1.8608089906 -0.957083 -1.786873
841 2.3392092963 0.196891 -2.685225
842 1.3980462435 -0.913583 -1.350699
843 4.5684891016 2.338230 -0.688324
844 0.7441962678 0.924302 -1.698354
845 21.0081140197 -2.440704 2.551724
846 1.4598212200 0.524928 -2.333986
847 1.0990810741 -0.341539 -0.293178
848 5.0045553683 2.168012 -0.000722
849 1.6620716375 1.264122 -0.357238
850 5.2508296243 1.826302 -2.822610
851 40.3572061744 1.818373 5.000000
852 5.0547350228 0.282536 -3.404877
853 1.1690582810 0.534363 -2.200726
854 0.0097652304 0.263487 -1.058560
855 0.3640231815 0.527241 -0.619487
856 1.1974860047 0.251259 -2.251096
857 0.0369933737 0.095710 -1.267778
858 0.0029419120 0.198750 -1.161330
859 0.5620788314 -0.220530 -1.738210
860 0.8252316168 0.237366 -2.065091
861 0.1536131891 0.166188 -1.539045
862 4.2335302460 0.272949 0.900656
863 0.3808642619 -0.080286 -0.637263
864 0.3437244974 -0.280139 -1.401138
865 0.0296707641 0.089031 -1.103410
866 0.1794683839 -0.116875 -0.949898
867 0.2172046520 0.473983 -1.567023
868 0.0651953448 0.137967 -0.928746
869 0.0372935383 0.081317 -1.245610
870 1.3462173446 -0.136393 -2.249844
871 0.4827902175 0.837140 -1.532749
872 0.1443347111 0.627341 -1.093130
873 0.2207526823 0.591435 -1.482498
874 0.0282847956 0.325528 -1.005157
875 0.4693852547 -0.000334 -1.793439
876 5.4864581352 0.071382 -3.492083
877 0.2049155561 0.567992 -1.481714
878 0.7406865648 1.108750 -1.246447
879 6.9054984830 0.080276 -3.778962
880 0.0805653212 0.178471 -1.430735
881 4.9035613345 0.107729 1.052842
882 4.8001008114 1.428058 0.692218
883 2.5628312729 0.448943 0.432023
884 0.3565644711 0.131616 -0.572096
885 0.6150516638 0.330346 -0.376391
886 2.6150238715 -0.703487 -2.460847
887 4.3975017002 2.347602 -1.253277
888 8.7020064293 0.034951 -4.098661
889 0.0376804057 0.438403 -1.213650
890 0.3551456142 -0.239225 -1.493039
891 0.6104711574 0.495245 -0.414040
892 7.0678889896 0.158189 1.500066
893 10.6466254457 0.505634 2.096306
894 0.7020267821 0.933236 -0.667890
895 2.5512701871 0.578190 -2.720575
896 0.9109121227 0.092819 -0.215887
897 5.1139480992 0.551044 1.084851
898 12.5007927707 -3.075466 0.036279
899 6.2151575935 1.235316 -3.448048
900 14.2882252216 3.690223 -2.729171
901 42.3651485461 2.364426 5.000000
902 1.9653110323 0.303347 -2.557784
903 0.0157263244 0.197404 -1.044294
904 0.0013606567 0.216101 -1.160520
905 0.0191196741 0.327532 -1.040461
906 0.0070849864 0.172469 -1.131663
907 0.0146851654 0.335349 -1.068082
908 0.5526871880 -0.487164 -1.085107
909 0.0129324435 0.294389 -1.262643
910 0.0531616548 0.027354 -1.108471
911 0.0104151522 0.343934 -1.202731
912 0.9744225498 0.168857 -0.173247
913 2.3186499381 0.436685 -2.668367
914 0.6545703706 0.086728 -0.364973
915 0.0018875585 0.222214 -1.187655
916 0.7961780740 0.408327 -2.035429
917 0.0245029058 0.384544 -1.241336
918 0.3276408623 -0.071790 -1.628268
919 0.6802382509 0.125056 -1.971613
920 2.6784503073 -0.034308 0.454417
921 1.3945384411 0.156275 0.020154
922 0.2869301120 0.375487 -0.635381
923 0.1792227821 0.392768 -0.757260
924 0.4184015725 0.277132 -1.803182
925 0.5360882720 0.612505 -0.519069
926 0.3480369759 0.669903 -1.574008
927 0.2237544591 -0.149414 -0.907845
928 1.2755785334 0.557359 -2.244376
929 5.9183713975 -0.019641 1.260667
930 1.1663647684 0.178747 -0.079358
931 2.1870765754 -0.836124 -2.157461
932 0.9661902089 1.228380 -1.276939
933 1.3151701697 1.076639 -0.359016
934 1.4099969143 0.090476 0.019486
935 1.8755893757 0.609009 -2.479186
936 4.1849499977 0.009223 0.874362
