evaluations raw_y x0 x1
249 63.6671718400 -5.000000 -5.000000
250 22.8713890426 2.908271 5.000000
251 63.6671718400 -5.000000 -5.000000
252 0.2501146545 -0.441971 1.892583
253 3.4349157443 -0.252174 -0.429292
254 0.0896690850 -0.405267 1.689719
255 0.9901461500 -0.768978 0.564718
256 0.0458740235 -0.481057 1.435795
257 1.8050003414 0.843049 0.667463
258 0.2290804919 -0.743996 1.465781
259 4.9658323958 -1.223239 3.436914
260 1.3648673515 0.298194 2.446349
261 3.9827392153 0.664491 3.188849
262 4.5311283527 1.239162 -0.079996
263 2.5421307984 -1.861151 1.385892
264 6.2202832800 1.996896 0.377984
265 4.2953599163 -0.262023 3.496519
266 5.9772604635 -0.719660 3.826611
267 11.0151834914 -0.246000 -1.894845
268 12.8867238125 3.249810 0.704720
269 2.5254412413 -1.421364 2.516404
270 36.5072643065 -0.428399 -4.615973
271 1.7256311662 0.579308 0.419482
272 6.6298016735 1.850549 2.888562
273 33.5373505380 -5.000000 -1.913357
274 2.0964644426 -0.814781 0.083620
275 12.0925280078 0.117127 4.880128
276 1.2529236406 -1.112485 0.690231
277 12.2887889053 -0.426014 4.925938
278 1.6768770914 -1.438000 1.977266
279 19.0487727612 2.234998 5.000000
280 21.9786856116 -4.778210 0.147492
281 10.5637801360 -0.430662 -1.822084
282 10.4249624769 1.835934 3.873855
283 6.1472810020 1.609964 3.043733
284 7.2175923733 0.020497 -1.247109
285 3.9077419554 1.143035 0.038728
286 2.3638229582 -1.188699 0.193284
287 26.6951498889 -3.996459 5.000000
288 53.7302553440 5.000000 -3.673731
289 12.6486216843 -2.027168 -1.666491
290 55.2076825102 -5.000000 -4.303852
291 27.7524886948 5.000000 1.519356
292 27.7441354585 5.000000 1.396804
293 12.2306249574 3.219607 1.693815
294 14.4701219043 2.105432 -1.549338
295 13.8600130884 -3.740831 0.084634
296 38.6274069542 5.000000 -1.875092
297 28.0805334719 5.000000 0.843364
298 1.1280683231 0.747896 1.111512
299 1.1098402467 -0.251830 2.477377
300 52.4318398465 -5.000000 -4.056186
301 35.1871718400 -5.000000 5.000000
302 1.1086633259 -0.677839 2.393556
303 0.0489267348 -0.216613 1.639332
304 1.8266946647 -0.670957 2.713835
305 0.1287366256 -0.555589 1.637468
306 0.3171253594 -0.186220 0.866714
307 3.2672720256 1.207408 0.378628
308 9.7593561430 0.212961 4.510876
309 0.9729033679 -1.047045 2.027941
310 0.8464792763 0.154024 2.241954
311 0.1194743473 0.076751 1.458238
312 3.7499111068 1.359772 2.474178
313 9.5860897787 -3.324365 1.913729
314 0.6613480007 0.194858 0.754784
315 12.8325042442 -0.055709 5.000000
316 12.8999290724 3.321142 1.269952
317 8.7522928913 1.864499 3.475378
318 13.6026873895 -2.932494 3.973293
319 4.3113991918 1.172719 -0.072006
320 0.7987041520 0.141942 0.629452
321 3.1860177993 -1.516805 0.149439
322 1.3547755010 0.713361 0.796883
323 3.0495935981 1.085090 0.319054
324 0.7617660820 -1.052029 1.805849
325 3.1496747490 -0.052171 3.185658
326 10.7829159660 -0.391150 4.705395
327 16.9816849733 0.010123 -2.687542
328 6.0499337283 1.773669 2.796876
329 6.4500288666 -2.286758 -0.115939
330 3.6595361451 -0.693526 -0.440881
331 5.9679039077 -2.466514 0.360553
332 6.4739710583 -2.720522 2.098673
333 33.9775590803 -4.982609 4.850729
334 7.5028452748 0.288845 4.106100
335 33.6826021961 5.000000 3.861049
336 9.3269768832 1.975989 -0.648457
337 41.3305784538 -0.517804 -5.000000
338 22.4908700281 -5.000000 1.726447
339 12.8005127242 -3.832937 1.717317
340 16.1537106026 -4.210068 2.203426
341 24.3816625005 -5.000000 0.016070
342 31.2118979161 -5.000000 4.392586
343 10.9662500506 -3.544748 1.897215
344 26.3052671718 3.923259 -1.533249
345 42.6350367499 0.902099 -5.000000
346 4.8726487866 -2.129820 0.239393
347 16.1386259153 -4.255295 0.940552
348 25.8176286027 -3.995541 -2.028116
349 10.1656923621 -2.437782 -0.911437
350 33.0727131317 -5.000000 4.691004
351 12.4337859106 -0.369520 4.948673
352 0.0164173706 -0.301899 1.300658
353 2.6001469280 -0.169447 3.033531
354 0.0823595399 -0.205092 1.704182
355 0.0937458277 -0.450142 1.178484
356 2.3420163709 0.148774 2.896746
357 0.4108649097 0.322016 1.676368
358 0.2543437081 -0.618148 1.061814
359 0.0640159701 -0.249839 1.676417
360 0.0379044503 -0.446094 1.500822
361 0.9899128066 -0.618687 0.493210
362 4.6901275842 0.660092 3.381104
363 1.8088016511 0.792247 0.595523
364 0.9554200196 0.296623 0.625549
365 4.3075397461 1.160480 -0.082409
366 13.3997981858 -1.049518 5.000000
367 0.7426253048 -0.458889 2.264167
368 11.6782899971 2.960838 0.302368
369 0.7195288722 -0.147194 0.584281
370 7.2408821681 -2.763282 0.418785
371 2.3494769975 0.360557 0.025645
372 1.1576184819 0.613714 2.041745
373 0.7028392120 0.236866 2.093893
374 1.2401617999 0.366095 0.507977
375 2.2842048853 -0.506826 2.916241
376 2.2202472014 -0.422704 -0.057913
377 1.4857138289 -1.102598 0.536406
378 15.1895774043 1.282575 5.000000
379 2.1687235566 0.804038 0.413469
380 21.7370530021 -0.161993 -3.237114
381 5.2565171191 0.407224 -0.767271
382 1.9157110298 0.723831 0.457787
383 13.6971108689 1.027187 -2.043228
384 10.1443618615 0.457053 4.525583
385 41.6033477951 -0.846486 -5.000000
386 52.1905973480 5.000000 -3.520411
387 23.9803026729 -4.965744 2.803852
388 17.0363282337 -2.328402 5.000000
389 41.3184294043 -0.492263 -5.000000
390 3.6195441316 -0.635496 3.290521
391 0.5312856375 -0.035181 0.733021
392 13.6057393699 3.389930 0.943227
393 12.8031668087 -0.391260 5.000000
394 22.5830868730 -5.000000 0.995408
395 8.5916391166 2.663854 1.447718
396 27.1638749736 -5.000000 -0.758769
397 4.4751845122 -2.193376 2.298660
398 44.1400046065 1.427565 -5.000000
399 22.2485591685 -4.972741 1.097750
400 33.1396128608 5.000000 -0.898976
401 45.0123352378 1.667886 -5.000000
402 1.8202683322 -0.671085 2.711302
403 0.1509295267 -0.323004 1.808468
404 1.0837687453 -0.487982 2.441361
405 0.0312358592 -0.388721 1.552329
406 0.1511458143 0.095901 1.285064
407 0.4353725539 -0.633902 0.875455
408 2.7889593451 0.208413 3.024860
409 0.4788839104 0.419018 1.513380
410 1.2486343338 -0.595054 2.492244
411 0.1125890165 -0.538966 1.620805
412 0.8959367174 -0.886385 2.139923
413 4.3585323497 -0.058242 3.501226
414 2.1187359426 1.021341 2.101050
415 0.7421983473 -0.533854 2.243203
416 0.8140912258 0.199514 2.196185
417 12.9137972011 -0.622195 5.000000
418 3.3361156140 -0.264882 -0.402502
419 15.4209299455 -1.135839 -2.405673
420 4.9611301529 -1.741091 -0.245963
421 1.3129252535 -1.094008 2.217293
422 7.4125010863 0.556860 4.018885
423 0.4962979410 -0.259189 0.719561
424 8.8266243362 -2.816692 2.949357
425 0.6149324798 -0.064634 0.666438
426 14.5249955532 -2.196566 -1.862722
427 8.7567488269 2.402813 0.148154
428 4.4607380832 -1.147421 -0.495882
429 6.5995508330 -0.944231 -1.054140
430 1.7512297632 -0.212107 0.101807
431 16.7226106906 3.158499 -0.809203
432 3.2459920033 -1.432083 0.049577
433 10.9855533228 -0.784180 -1.849879
434 4.0744457675 0.286623 -0.517063
435 4.6880481946 1.582674 2.549173
436 40.5311718400 5.000000 5.000000
437 23.3489625187 -5.000000 0.449543
438 26.5960652681 0.081051 -3.721366
439 1.0932017602 -0.816968 0.534643
440 39.0075015015 4.544802 -2.557475
441 44.2042917913 -1.980827 -5.000000
442 30.0861783724 5.000000 -0.106615
443 41.4376494508 -0.679357 -5.000000
444 19.6130879814 3.923537 2.856067
445 5.9707718366 -0.360394 -1.017738
446 2.7907378514 -0.495439 3.078885
447 11.9340951125 0.175887 -2.002043
448 40.1619917568 1.223447 -4.735543
449 3.4616185833 -1.826354 0.408787
450 16.2640534194 -2.131678 5.000000
451 63.6671718400 -5.000000 -5.000000
452 0.0516119853 -0.488245 1.371548
453 0.7800586855 -0.497679 2.276607
454 4.5772863644 -0.357769 -0.713541
455 2.2501320444 -0.383299 -0.071544
456 1.0845762180 -0.340603 2.462840
457 7.6030512743 -0.037116 -1.323747
458 2.2280982973 -0.118412 2.909248
459 4.7347039485 0.229614 3.542462
460 1.7943864293 -0.017300 2.740030
461 2.4834820549 -1.327957 2.589451
462 0.4609259520 -0.543988 2.043931
463 0.2971495357 0.275773 1.472268
464 3.7365053915 0.139091 -0.465824
465 1.0388141033 0.513494 0.768767
466 13.3602484579 0.489419 5.000000
467 0.8293513728 -0.964351 2.009946
468 0.8164562027 -0.500419 2.296963
469 2.9670578800 -1.903430 0.885661
470 3.3842837585 1.148657 2.598578
471 0.9309252481 -0.896898 2.155031
472 3.8937055956 -0.325752 -0.548379
473 5.2818709706 -2.560645 1.275738
474 11.1948897220 3.065326 1.125405
475 9.1371652612 -1.336074 4.251486
476 0.4745216668 -0.249680 0.735367
477 0.6817376240 -0.429101 2.233645
478 0.6937542821 -0.224931 2.255846
479 6.8929563891 2.300048 0.874278
480 4.0151025568 -2.020753 2.393616
481 3.2171666490 1.233856 0.442166
482 0.0822787325 -0.292380 1.709735
483 1.4639434474 -1.388901 1.877575
484 23.6636589661 -3.803992 4.763875
485 3.5101279740 -2.088395 0.984253
486 0.4637992165 0.377889 1.642311
487 15.4190195303 -0.259816 -2.502699
488 3.4650672409 -1.730581 0.273529
489 20.7357102893 -0.305209 -3.129489
490 5.3794529249 0.183393 -0.851175
491 7.4047066431 1.087184 3.784159
492 12.7878288563 -0.274470 5.000000
493 40.5311718400 5.000000 5.000000
494 16.1911886073 -4.291019 1.432471
495 6.7086039702 -1.203397 -0.990982
496 12.5227896466 -0.692121 -2.089151
497 23.7855901117 -0.461821 -3.449163
498 28.1938367055 5.000000 0.752851
499 17.7830269223 -4.145549 -0.231727
500 15.2401541348 -1.833207 5.000000
501 41.3402921772 -0.536488 -5.000000
502 0.4250110680 -0.337106 2.072170
503 0.0745456987 -0.531647 1.491924
504 0.7098362238 -0.710900 0.707783
505 1.8661531091 -0.727080 2.710337
506 1.3389111860 0.138911 0.340494
507 0.0821540555 -0.485948 1.238788
508 1.0837244254 0.247744 2.328742
509 1.3400741164 -0.613821 2.528504
510 5.3523191641 -1.050675 -0.752807
511 4.7524019034 -0.762269 3.547042
512 1.4024739707 0.898112 1.635000
513 1.0920678158 -0.201459 2.466951
514 0.8445495623 -1.076606 1.859213
515 3.4503374901 1.578805 1.630409
516 1.3089843662 -0.264460 0.279895
517 12.3346138628 -0.007917 -2.078483
518 2.1642238146 1.201350 1.511091
519 2.4166251147 -0.439798 -0.120938
520 0.9405649150 0.224480 2.259952
521 0.9621447848 -0.267196 2.404890
522 9.0019060818 0.567496 4.305873
523 1.8785700513 0.180258 2.719512
524 1.3753016947 0.329837 2.433381
525 1.7732461490 1.022710 1.093275
526 1.6766175405 -1.493480 1.839759
527 0.1931231581 0.115646 1.639760
528 0.7551415018 0.255291 2.118367
529 0.7092814176 -0.925705 0.898974
530 0.3156993194 -0.275162 1.985815
531 6.4378994537 -2.337196 2.891316
532 8.2139121038 2.575530 1.788413
533 8.9664865677 -0.367618 4.416725
534 0.5257346867 0.422285 1.199622
535 13.0001786949 -0.728072 5.000000
536 12.0549875902 -3.280617 3.148617
537 12.5607318296 -3.769064 0.878400
538 42.0476173284 0.615886 -5.000000
539 11.2426538120 -0.015750 -1.919565
540 32.7429805702 0.007122 -4.291569
541 6.6655130080 -0.013788 -1.145299
542 1.5283532135 0.956822 1.250436
543 0.2191542129 0.115897 1.154944
544 15.8105785500 -1.577937 -2.330004
545 32.6233717498 -5.000000 -1.773495
546 41.3920194251 0.085282 -5.000000
547 41.5100660232 -0.759430 -5.000000
548 17.9079566870 -4.043320 -0.486202
549 30.5859050108 -4.485983 5.000000
550 25.3434746068 -3.810602 5.000000
551 13.5136529404 0.584784 5.000000
552 0.1939265734 0.171893 1.457524
553 0.0032705739 -0.316814 1.395556
554 2.0060059399 -0.493093 0.025795
555 0.0449296297 -0.058748 1.462438
556 0.8639278921 0.446301 0.828312
557 0.1055471414 -0.272842 1.748831
558 0.0105328513 -0.301287 1.327197
559 0.1904631528 -0.039889 1.796549
560 0.0794310749 0.013246 1.451949
561 7.1972211067 0.046175 -1.240398
562 5.9706518831 -1.106192 -0.870939
563 0.1129708611 0.032898 1.575367
564 0.3585385683 0.330930 1.451921
565 0.3079036513 -0.418237 1.957940
566 3.2589604521 -0.125234 -0.375668
567 0.6354258567 -0.789259 2.026396
568 0.9825309850 0.407466 0.697807
569 11.6843728162 -0.148247 -1.992171
570 0.5308817980 -0.044754 0.730170
571 0.2546172303 -0.112921 0.943568
572 1.3554178372 -0.557976 2.551327
573 1.2610953312 -0.610503 2.493223
574 10.4132104000 -0.479858 4.643936
575 1.4897253142 0.739033 2.114812
576 4.2901413017 0.230337 -0.586621
577 0.2086368562 -0.438338 1.000504
578 0.2272309034 -0.726784 1.550545
579 4.7218245327 1.840635 1.952067
580 1.9857252061 -1.274466 2.409464
581 1.1697513377 0.813101 1.372037
582 2.0452061424 -1.383811 0.530475
583 6.9887666390 -2.902676 1.631449
584 0.2485227971 -0.022186 0.989845
585 21.2033754283 3.143582 4.517532
586 0.7581565686 -0.522055 2.256590
587 5.8761561804 -0.876591 -0.922231
588 24.9632980840 -5.000000 -0.177219
589 3.4631132656 1.208952 0.290823
590 4.7639155450 0.521988 -0.610969
591 34.8594268933 -0.284112 -4.480163
592 4.1606670915 -0.827164 -0.537404
593 41.9015392002 0.528892 -5.000000
594 2.2960847184 -1.594467 0.692942
595 16.0395881830 -2.816871 4.512489
596 1.0345097811 -0.340506 0.409537
597 1.4132656358 0.633118 2.200333
598 0.5012422110 -0.727866 1.961614
599 13.6068307845 0.637816 5.000000
600 7.6782355117 0.712140 -1.168128
601 3.1593173567 0.064039 3.170310
602 1.3879142653 -0.269904 2.602095
603 0.4893501667 -0.714642 0.886277
604 0.5341108831 -0.769023 0.892696
605 0.4683578548 -0.255732 0.739729
606 0.7838064550 -0.221947 2.308171
607 0.1248322624 -0.024676 1.680932
608 1.2518608900 -0.878191 2.361311
609 1.9609551943 0.287805 0.138339
610 0.0684767424 -0.168887 1.666510
611 0.4934182611 0.426073 1.537096
612 2.4725915962 0.916909 2.458638
613 6.4684317260 -0.393785 3.964159
614 0.0131597428 -0.154132 1.404624
615 7.2298733296 0.805203 -1.041730
616 0.0582325406 -0.459786 1.278593
617 2.0959343942 0.176931 0.046073
618 0.8530111797 0.630871 1.208407
619 1.8390370123 0.113770 0.122501
620 3.6035635525 -0.058291 3.310775
621 0.4153068486 -0.628640 1.957543
622 1.7350881103 1.047645 1.344818
623 11.1907720346 -0.199496 4.768576
624 0.9023919967 -0.934251 0.747661
625 8.7266495025 2.409566 2.673629
626 16.1068323590 0.514962 -2.512376
627 3.3142083399 -0.631254 3.207725
628 0.0611963372 -0.152618 1.204757
629 3.7645187815 -1.116697 -0.320384
630 0.4522521114 -0.925848 1.559774
631 1.4763709816 0.905819 1.740857
632 0.2690030682 -0.102889 1.915940
633 0.3387740271 -0.844109 1.501133
634 4.6899397961 0.221414 -0.685786
635 4.4055577861 -0.827717 3.446716
636 0.1727541587 -0.257857 1.008468
637 5.5911410736 -0.851346 3.715269
638 13.8717164378 0.773925 5.000000
639 0.0603571193 -0.304204 1.181126
640 11.1322665695 -3.423897 2.504524
641 14.9691533022 1.209749 5.000000
642 2.2332696875 -1.761545 1.409721
643 10.4887395134 1.539741 -1.263695
644 14.5680048215 2.717483 3.803006
645 1.5004745809 -0.030675 0.222114
646 1.1941873438 0.750920 1.821012
647 1.3962783669 -0.426564 0.253154
648 6.9065272874 -0.043073 -1.194453
649 1.6178998839 -0.887177 2.534643
650 7.8877494440 0.650629 -1.230306
651 21.5459604972 1.549504 -2.847481
652 0.7703264862 -0.011709 0.584327
653 0.2155027259 -0.709754 1.283826
654 5.5689726252 -0.393691 3.780475
655 2.1817367184 -0.384904 2.896373
656 0.2802355951 -0.651256 1.059670
657 4.1374394260 0.082224 3.427832
658 1.0010689330 -0.477008 0.445711
659 0.3375811522 -0.276928 2.004936
660 1.1204440158 -0.911752 2.263641
661 0.3513204147 -0.753222 1.763269
662 2.9981177095 -0.505300 -0.291059
663 5.3970624467 -0.286462 3.747078
664 1.6681714545 0.940751 0.966807
665 0.5959189608 -1.013150 1.225312
666 0.3281262566 -0.677470 1.024244
667 2.1767079425 -0.962687 2.725156
668 1.3078602880 -0.182487 2.564475
669 0.5785938711 -0.336914 0.666548
670 3.9618942839 -0.709567 3.364672
671 6.0991684416 -0.189111 -1.044415
672 1.9388372321 0.454150 2.615004
673 7.4958530561 1.647332 -0.533146
674 0.1657293057 -0.329991 1.826227
675 5.4839383623 -1.679775 -0.443771
676 0.4548939963 -0.686902 0.896038
677 4.1275262286 -2.276854 1.125978
678 1.3402775039 0.138962 0.339883
679 0.4249682687 -0.016590 0.822200
680 0.3573073879 -0.652951 1.880622
681 4.0658073953 1.095065 2.910621
682 0.3605926101 -0.503831 0.872096
683 0.6734224437 -0.373702 2.237683
684 1.6348652394 0.836543 2.069459
685 0.2146568660 0.083826 1.726386
686 3.8765737755 0.516646 -0.382145
687 1.8883410948 -0.818688 0.165349
688 0.6669097980 -0.709835 2.110283
689 4.5843156284 -0.046986 3.553747
690 13.9706848064 0.820416 5.000000
691 18.0294177355 -3.503852 4.172364
692 3.0408251253 0.752359 2.838682
693 2.0938877046 -1.213088 2.519073
694 8.7593502747 1.475266 -0.968313
695 15.0968640239 -2.081820 -2.011698
696 10.2616595294 0.129922 4.602672
697 19.8628921447 -4.722924 1.326987
698 10.9577198171 1.298704 4.340447
699 2.4733543661 0.904496 2.473039
700 9.9798840338 1.799477 3.813295
701 19.2470689429 2.274314 5.000000
702 0.4615304765 -0.533122 2.049153
703 2.3022508031 -0.508269 -0.074044
704 4.1637192186 -0.425550 -0.610366
705 0.1686715999 -0.135984 1.813171
706 0.0853196020 -0.358234 1.701547
707 2.6804633809 -0.501449 -0.196367
708 5.6053766951 -0.156366 -0.940972
709 3.2291389879 -0.327746 3.219960
710 0.1060891574 -0.377091 1.730616
711 0.0520752384 -0.040397 1.449213
712 1.7004117148 -0.172337 2.724543
713 2.3563308150 -0.594466 2.923742
714 0.8621486229 -0.350619 0.499235
715 0.2763485906 0.215586 1.215995
716 0.1329836507 -0.547168 1.657670
717 1.3954210118 0.500978 2.321399
718 0.6390491883 -0.189964 0.628334
719 0.2751479942 -0.783686 1.332404
720 2.7389147850 1.149542 0.568573
721 1.1069493239 0.634423 1.966241
722 1.3785647055 0.300907 0.396470
723 0.7113280870 -0.125298 2.255380
724 8.5356180416 0.318466 4.286274
725 2.9975534744 0.887867 0.134282
726 1.9238877449 -1.651010 1.329349
727 1.4584684620 -0.730544 0.308751
728 0.3632834194 -0.213696 0.823649
729 0.6412357078 -1.049757 1.254176
730 0.6223847544 -0.965522 1.056942
731 7.6766668514 -2.167389 -0.592420
732 0.8410933387 -0.850220 0.716059
733 0.8750782709 0.614827 1.112380
734 1.6967125920 -0.142825 0.127372
735 1.8893844576 -0.694510 2.730442
736 1.1288550660 0.763290 1.682740
737 2.1349323885 1.120890 1.880222
738 9.0499282610 -1.401660 -1.362203
739 17.1586662965 -1.181657 -2.616103
740 15.4343254837 1.359622 5.000000
741 4.1918468110 -2.107081 0.525844
742 1.9444815212 -0.083288 0.041734
743 0.9344953603 -0.620878 2.323671
744 2.5135597661 -1.831196 1.683759
745 6.8636432924 -2.871461 1.709423
746 2.3969551134 -1.708372 1.989667
747 3.4078152359 -0.324221 3.269146
748 0.0099183624 -0.334238 1.497649
749 2.0615022046 0.824542 0.491476
750 7.5439580533 1.418927 3.592164
751 21.0552259165 1.780746 -2.682232
752 0.2110129013 -0.725356 1.457253
753 4.7486566927 -0.180839 -0.753429
754 6.2350461443 0.136595 3.888142
755 0.3472891419 0.007849 0.902812
756 0.0457258200 -0.281690 1.210656
757 2.5159990121 0.323181 2.896226
758 4.0032131809 -0.897975 3.322772
759 3.3583084425 -0.145891 3.252549
760 0.9765408065 0.711060 1.563814
761 0.2418878831 -0.386183 0.946788
762 0.6212083926 -1.018349 1.662712
763 0.2808398580 -0.148497 1.940478
764 3.3631015749 -0.067837 -0.399007
765 0.2776865599 -0.353196 0.904105
766 2.8915078105 0.095486 3.085315
767 7.1595373914 1.307301 -0.739442
768 0.5055303502 0.443409 1.400229
769 0.7160663405 0.184435 2.139606
770 3.9521949304 -0.310453 3.411542
771 7.0900508790 0.693141 3.907505
772 0.6947109113 0.493439 1.083209
773 0.0864968534 -0.005445 1.558095
774 0.1543885064 -0.322749 1.035023
775 5.5073612846 0.010873 3.754244
776 2.0432843857 0.161166 0.060260
777 0.3443038988 -0.156519 2.000241
778 1.9262473239 -0.049786 2.794758
779 0.5679764787 0.195127 0.828828
780 0.2823897299 -0.652803 1.789650
781 0.7657280193 0.365777 0.819791
782 5.2161779557 -1.836625 3.083242
783 1.2881424523 -1.136235 0.693986
784 1.4934725629 0.899578 1.060544
785 1.1885885837 -1.090946 2.138165
786 0.5164525062 -0.307323 2.141525
787 11.8003040731 0.343399 4.804455
788 0.6530880453 -0.407441 0.628123
789 5.1719945570 -0.369303 -0.847909
790 3.4535270123 -1.340386 -0.093168
791 10.5754529642 -0.879053 -1.769914
792 10.0032220392 2.770709 2.303962
793 2.4736007925 0.278915 2.898910
794 2.6359919313 0.040657 -0.170119
795 0.9191918575 -0.165958 0.470616
796 22.2043203726 -4.682350 -0.222442
797 11.7302481424 -3.581415 0.560156
798 8.1942986843 -2.922419 2.493630
799 5.1783797253 0.539886 3.551673
800 0.1931067446 -0.408065 1.840250
801 3.4134242056 1.575492 1.557825
802 0.2709555914 -0.538172 0.979557
803 8.1756739785 -0.265112 -1.435313
804 0.3739808805 -0.363258 0.820052
805 3.6955708032 -0.130697 -0.493534
806 0.8053510568 0.596457 1.667820
807 0.2081509169 -0.446736 1.843426
808 1.3715943181 -0.854691 2.437138
809 0.0153369787 -0.341333 1.523204
810 0.0799913680 -0.086611 1.206333
811 0.7705949205 -0.338584 0.549072
812 0.0706220479 -0.427091 1.211734
813 0.2221655021 0.175994 1.263548
814 2.1838867428 -0.003612 -0.030100
815 3.6594118563 0.037269 -0.464574
816 3.7307352413 -0.263629 3.355508
817 0.0452990148 -0.054878 1.409225
818 0.0843839973 -0.557465 1.412588
819 0.1725427706 -0.082809 1.051787
820 0.3379046824 -0.193548 2.000611
821 0.7255198319 -0.815990 2.075421
822 0.6883996717 -0.298073 0.594876
823 0.5427533571 -0.276199 2.160663
824 0.7554010020 -0.361670 0.560011
825 0.2592700733 0.233210 1.329871
826 0.6555559164 -1.075621 1.379145
827 0.0721072277 -0.511167 1.311807
828 0.8209208678 0.542999 1.018415
829 1.9612458652 -0.133592 0.029943
830 1.9267701039 -1.015189 2.593308
831 0.3780175964 -0.315340 2.036944
832 1.1020353368 0.128540 2.396330
833 2.4509291202 -1.590752 2.260146
834 4.9451568028 1.239008 3.059999
835 3.8175853300 0.140010 -0.486959
836 0.3362673046 -0.594682 1.902563
837 0.7282094806 -0.617142 0.645700
838 0.2346774633 -0.227524 0.941192
839 1.5528693816 0.820720 2.031701
840 7.1778704156 -0.662493 -1.225833
841 0.1405779498 -0.053074 1.731779
842 4.4035745103 -1.564940 3.073074
843 1.6236396980 -0.380989 0.154870
844 1.5929676230 0.469537 2.448786
845 10.9510442944 -3.483031 2.204690
846 0.8585272673 -0.034895 0.527026
847 0.6297926589 -0.750525 0.794564
848 0.9034987838 0.639204 1.137764
849 1.0615249621 0.342060 2.254859
850 7.1164003646 1.050696 -0.895386
851 0.3768047971 0.242477 1.766102
852 7.6256581351 -0.276990 -1.337442
853 1.2274802619 -0.050011 0.337580
854 0.0544478947 -0.277740 1.657103
855 0.2980073621 -0.144865 1.956017
856 1.7958096012 -0.246817 0.084077
857 0.0096429056 -0.344281 1.363160
858 0.1044327580 -0.544774 1.589486
859 1.1269216626 -1.009397 0.665010
860 1.3950134517 -0.050340 0.262972
861 0.6206838309 -0.975019 1.078058
862 4.3451987287 -0.316243 3.507937
863 0.8205883362 -1.151943 1.618468
864 1.0186886055 -0.462751 0.433824
865 0.2161181498 -0.216101 1.886068
866 0.3593962468 -0.859240 1.329738
867 2.1299629767 1.154418 1.093903
868 0.0922319476 -0.570562 1.409726
869 0.1290005723 0.091216 1.400799
870 5.4076203645 -0.139736 -0.897933
871 2.7449738279 0.683394 0.067038
872 0.2429236318 -0.250634 0.931406
873 0.0615987675 -0.295729 1.177454
874 0.5268484952 -0.739600 0.872922
875 3.4389983903 -0.419938 -0.424153
876 3.7924239170 0.003559 -0.504500
877 2.5455154779 1.024127 2.361011
878 0.8050069495 -0.069816 0.548759
879 6.8096040263 -0.043265 -1.175896
880 0.8736605241 0.665212 1.489326
881 2.6892769558 -1.054218 2.862708
882 6.2628295172 -0.270877 3.926562
883 1.6200389461 -0.731342 2.609163
884 0.0626722965 -0.239595 1.175182
885 2.7702715894 0.475988 2.913276
886 0.5008743334 -0.400304 0.728904
887 0.6730554081 0.490193 1.108705
888 1.2816069695 0.197363 0.391630
889 3.4748670016 -0.418264 3.281968
890 5.4701318395 -1.685729 3.283545
891 0.7565894078 -0.297632 0.554711
892 13.5456498780 0.603360 5.000000
893 3.2736788467 0.399829 3.105889
894 7.7814319340 2.154056 2.809262
895 23.5351638300 -0.151321 -3.425921
896 2.2434647757 -1.096916 2.671011
897 1.8093624648 0.108811 2.715502
898 0.8786764836 -0.588045 0.543242
899 1.6278114140 0.987916 1.653117
900 0.2145626058 -0.201595 1.882540
901 8.6228865193 0.023727 4.346028
902 3.0080908308 -0.250720 -0.310307
903 0.0198605922 -0.374869 1.514928
904 0.0013010214 -0.302781 1.429917
905 0.0107973948 -0.194937 1.498669
906 0.0184906911 -0.386685 1.359084
907 0.0294030478 -0.104463 1.478036
908 0.4127890917 -0.835658 1.723407
909 0.0755114996 -0.541918 1.430429
910 0.1981131008 -0.710651 1.462270
911 0.2617888545 -0.044890 0.963167
912 0.6502992424 -0.533780 2.185075
913 5.2041738529 -0.263521 -0.857263
914 0.3134117197 -0.229899 1.982588
915 0.1903930337 -0.249210 1.859969
916 0.9682694585 0.037688 0.488419
917 0.1225716040 -0.595864 1.544629
918 1.0385987883 -0.779276 0.542878
919 0.9003472654 -0.016140 0.508950
920 4.2017276667 -1.135443 3.280847
921 3.8890645199 -0.239913 3.395882
922 0.5181425699 0.361227 1.775030
923 0.7583502126 0.603071 1.455294
924 1.7683646164 -0.264352 0.094204
925 0.1421459738 -0.075536 1.748670
926 2.8275321020 -0.321584 -0.256647
927 3.9096279356 -0.411634 3.395996
928 2.2539973915 1.035214 0.677196
929 3.3571027669 -0.422516 3.249645
930 1.3843026962 -0.328898 2.598945
931 0.7689303232 -0.916038 0.834136
932 3.2172071867 1.095425 0.257612
933 5.2672871952 -0.440091 3.712536
934 2.3840203250 -1.780629 1.729864
935 0.9540701624 0.157996 0.544637
936 0.2364186715 -0.224358 1.908338
937 1.5164760457 -0.014034 2.629148
938 1.6517211877 -1.517781 1.720258
939 4.8103410551 1.680119 0.414897
940 3.2320783245 -0.386065 3.217864
941 10.1644186843 -1.623926 -1.461085
942 1.0464253724 -0.365049 0.405741
943 0.7139454156 0.163419 2.150989
944 0.1513101651 0.116282 1.358794
945 7.7444670989 -0.519576 -1.347421
946 5.5577573253 1.887619 0.467699
947 8.9125782380 -0.240872 -1.561278
948 0.0592428079 -0.101629 1.602407
949 11.0847506236 0.047624 4.738459
950 0.8181609009 -1.023354 1.920379
951 12.9028194116 0.071980 5.000000
952 2.7879302139 -0.264438 -0.245707
