evaluations raw_y x0 x1
273 112.0628996501 -5.000000 -5.000000
274 198.7318974396 -1.145868 -2.122967
275 678.9035297793 -5.000000 -1.288259
276 872.6689301549 4.736711 -3.856126
277 773.1641545736 5.000000 -3.307866
278 680.4949073051 1.166145 -5.000000
279 542.0618359936 -4.602977 -1.741376
280 13.3598151774 -5.000000 -4.408339
281 121.5563093356 -4.855713 -5.000000
282 62.5267113164 -5.000000 -4.746853
283 112.0628996501 -5.000000 -5.000000
284 16.9472844673 -4.985832 -4.385480
285 555.2644807943 -5.000000 -1.853630
286 112.0628996501 -5.000000 -5.000000
287 1196.5992463414 -5.000000 1.015429
288 94.8159564747 -0.377185 -3.129679
289 318.1942006596 -5.000000 -2.955371
290 162.3718697600 -4.572539 -3.522174
291 330.9880270364 -5.000000 -2.895302
292 112.0628996501 -5.000000 -5.000000
293 60.6931581638 0.481664 -2.592904
294 103.4905126938 -4.072776 -4.638158
295 77.6474754139 -4.814448 -4.762971
296 112.0628996501 -5.000000 -5.000000
297 150.5028940990 -5.000000 -3.749409
298 26.6039759797 -5.000000 -4.562408
299 743.6740616052 4.690245 2.360693
300 110.5272124817 -5.000000 -3.940576
301 223.9489327500 -2.682211 -4.700990
302 343.0816161345 2.318576 -0.406950
303 142.2481080405 -4.550371 -5.000000
304 68.1669476322 -4.788185 -4.705941
305 26.6803200621 -5.000000 -4.343951
306 1073.1606310373 5.000000 -4.496752
307 770.8711897559 2.073707 1.845975
308 50.3877658886 -4.709482 -4.116486
309 306.4225933727 -5.000000 -3.010704
310 1331.5859715559 -5.000000 1.600284
311 394.2846836056 0.036478 -4.302664
312 36.4351991223 -3.108974 -3.956104
313 245.8375107636 -4.186917 -2.968560
314 199.8668697583 -3.756538 -5.000000
315 481.5238940419 -5.000000 -2.193792
316 25.3803645917 -4.989402 -4.552704
317 112.0628996501 -5.000000 -5.000000
318 112.0628996501 -5.000000 -5.000000
319 1277.3574989657 -3.868714 1.920675
320 147.2824406483 -4.629303 -3.617153
321 655.6289921587 -5.000000 -1.394219
322 51.5507379208 -5.000000 -4.223959
323 112.0628996501 -5.000000 -5.000000
324 561.5623299742 -4.769417 -1.723429
325 1463.4969223343 -1.120726 4.031420
326 264.4334829279 -5.000000 -3.208570
327 977.2673020575 3.461903 -5.000000
328 1201.9396353494 5.000000 -5.000000
329 112.0628996501 -5.000000 -5.000000
330 249.3768205936 -5.000000 -3.279711
331 252.0131844958 -3.096093 -5.000000
332 306.2914891785 -5.000000 -3.011320
333 100.3637284818 -3.601602 -4.452766
334 395.9848453146 -4.559392 -2.405386
335 112.0628996501 -5.000000 -5.000000
336 149.3618607946 -4.448092 -5.000000
337 391.3192146758 -2.551577 -1.634404
338 112.0628996501 -5.000000 -5.000000
339 677.5343389629 2.913891 -4.072785
340 211.2129485628 -3.608630 -5.000000
341 145.0709343148 -4.509627 -5.000000
342 499.5864502442 -5.000000 -2.110262
343 122.1158553567 -4.847295 -5.000000
344 250.4642043205 -3.115037 -5.000000
345 12.7666600167 -5.000000 -4.491163
346 137.6699555944 -3.896834 -3.381538
347 532.4169655159 -5.000000 -1.958785
348 38.1138038464 -4.831630 -4.223199
349 344.3423141761 -4.382869 -2.576558
350 442.1222567275 -4.898165 -2.332736
351 10.1652602424 -5.000000 -4.477757
352 648.5232587425 -0.841762 0.262096
353 289.6786413220 -5.000000 -3.089513
354 569.5523447551 0.201261 -5.000000
355 30.3880027637 -5.000000 -4.326044
356 112.1170909928 -4.999168 -5.000000
357 87.1703469668 -4.728792 -4.782742
358 88.9922045145 -5.000000 -4.043864
359 109.1665015044 -4.348609 -4.763601
360 13.6968426238 -5.000000 -4.406709
361 426.4451336462 -5.000000 -2.449346
362 93.0138138924 -5.000000 -4.902816
363 112.0628996501 -5.000000 -5.000000
364 64.3043422472 -5.000000 -4.755962
365 496.4352190324 0.209986 -4.673889
366 242.1742389651 -4.523764 -3.120157
367 14.1911222330 -4.958297 -4.485133
368 291.7110656162 -4.915040 -3.044635
369 52.7676759741 -4.816246 -4.636676
370 113.4094264386 -4.979365 -5.000000
371 190.6837427533 -2.424533 -4.438601
372 170.4642771277 -4.779727 -3.565627
373 270.7167913137 0.858209 -1.162673
374 112.0628996501 -5.000000 -5.000000
375 382.9093211680 -5.000000 -2.652251
376 10.5244839973 -4.811997 -4.419049
377 979.4714549061 -4.043938 0.508866
378 76.8141505979 -1.233390 -3.410795
379 145.3334158530 -2.857478 -4.391868
380 87.2354786509 -0.993859 -2.659413
381 26.0046177024 -5.000000 -4.559324
382 143.2772032384 -5.000000 -3.783908
383 50.9572709464 -5.000000 -4.687530
384 186.1750416898 -5.000000 -3.579440
385 112.0628996501 -5.000000 -5.000000
386 80.6397688119 -5.000000 -4.839577
387 360.1230503923 -1.857424 -5.000000
388 20.3822435961 -4.216800 -4.076448
389 306.7461857342 -5.000000 -3.009182
390 19.7410515189 -5.000000 -4.527086
391 12.6551019866 -4.922880 -4.381846
392 155.7266351227 -4.357679 -5.000000
393 118.1102200984 -0.062752 -2.231923
394 149.7035972556 -5.000000 -3.753224
395 369.7867342561 -1.753695 -5.000000
396 93.2541472165 -2.466573 -3.987826
397 103.5548456235 -3.478434 -4.423215
398 288.4693465473 -2.549638 -4.954597
399 16.4610225190 -4.650009 -4.396432
400 11.1568670753 -5.000000 -4.482868
401 112.0628996501 -5.000000 -5.000000
402 436.2373450552 4.443772 -2.247349
403 148.5995205739 -5.000000 -3.758495
404 312.1603173225 -4.085369 -2.609902
405 129.6458396016 -3.547446 -4.577185
406 588.7330893291 -5.000000 -1.699977
407 742.3425101221 5.000000 -3.184368
408 112.0628996501 -5.000000 -5.000000
409 61.4159913261 -4.688240 -4.638261
410 1419.2366087422 -5.000000 1.976746
411 132.7593133675 -4.779812 -3.746437
412 515.2841908391 5.000000 1.094961
413 3.8476334096 -4.806709 -4.383067
414 127.1782469548 -4.771548 -5.000000
415 159.7680636290 -5.000000 -3.705207
416 112.0628996501 -5.000000 -5.000000
417 482.2608059712 -5.000000 -2.190381
418 175.6338506021 -1.242329 -3.877724
419 272.0017638706 -1.791988 -4.561375
420 76.4224807060 -4.536423 -4.663222
421 108.4490666899 -5.000000 -3.950534
422 72.6215043541 -5.000000 -4.122527
423 155.9767428228 -5.000000 -3.723290
424 9.9148410777 -4.401970 -4.280579
425 997.5181402108 -4.559055 0.350342
426 174.8231762818 -4.092287 -5.000000
427 33.9617084493 -4.992784 -4.597918
428 120.4051725753 -3.049647 -4.344795
429 124.4345286223 -5.000000 -3.873986
430 398.4204065045 -5.000000 -2.579867
431 561.0659465329 0.915584 -4.611656
432 134.6755062402 -4.660726 -5.000000
433 126.1331609756 -4.787124 -5.000000
434 157.8385646074 -2.940048 -4.484431
435 746.2571905273 1.707045 -5.000000
436 170.1939577433 -4.155840 -5.000000
437 909.1310001958 2.714596 2.763214
438 198.9176813580 -2.296920 -4.426241
439 138.9247347561 -1.117024 -2.425176
440 146.1983012970 -0.898556 -3.593514
441 143.9820096422 -4.402766 -4.957139
442 173.8671653969 -4.105372 -5.000000
443 455.8461625242 -4.583511 -2.134671
444 369.0056205791 -1.762042 -5.000000
445 125.5389116068 -5.000000 -3.868702
446 681.0676178372 4.505805 -3.215718
447 67.9987994157 -2.592503 -3.263549
448 17.8061974847 -3.988612 -4.179364
449 70.9883823150 -1.641750 -3.551568
450 112.0628996501 -5.000000 -5.000000
451 198.8666816300 -2.163313 -4.371549
452 153.1329043595 2.193729 -2.203328
453 361.5191887875 -5.000000 -2.752241
454 40.0539638520 -4.842129 -4.580184
455 112.0628996501 -5.000000 -5.000000
456 95.4781715877 -4.945011 -3.990930
457 27.5609867020 -5.000000 -4.339697
458 284.8199305164 -2.703532 -5.000000
459 29.7659617151 -5.000000 -4.329048
460 4.8477426501 -4.857775 -4.404717
461 112.0628996501 -5.000000 -5.000000
462 22.6342339590 -1.833250 -3.251187
463 10.5666238260 -4.882134 -4.376231
464 1201.9396353494 5.000000 -5.000000
465 112.0628996501 -5.000000 -5.000000
466 154.5041174216 -5.000000 -3.730315
467 112.0628996501 -5.000000 -5.000000
468 9.3302840696 -5.000000 -4.427833
469 144.2631959734 -5.000000 -3.779199
470 17.6135801313 -5.000000 -4.387768
471 79.5750008610 -4.799271 -4.767729
472 160.5517533331 -2.611243 -4.368768
473 74.6749946163 -3.745489 -3.635112
474 173.3157946713 -0.816267 -2.154220
475 888.8687536417 5.000000 -3.769203
476 144.1805147435 -4.215695 -4.891976
477 112.0628996501 -5.000000 -5.000000
478 1140.8076207636 5.000000 -4.761625
479 338.7036496691 -0.692435 -4.387713
480 282.2529466982 -5.000000 -3.124504
481 126.9450319383 -4.644825 -3.721199
482 134.1717909523 -5.000000 -3.827417
483 40.0322996684 -4.866089 -4.587913
484 258.5420023782 -3.016666 -5.000000
485 88.6010539410 0.570166 -2.228783
486 439.6875586315 -5.000000 -2.387787
487 24.5336722209 -2.607242 -3.709139
488 11.0188769451 -4.826461 -4.426279
489 112.0628996501 -5.000000 -5.000000
490 129.2629431580 -4.740573 -5.000000
491 1201.9396353494 5.000000 -5.000000
492 179.6023477888 -4.913455 -3.575699
493 144.5268911623 -4.517463 -5.000000
494 248.4152729431 0.609975 -3.381839
495 118.5603775057 -4.900949 -5.000000
496 112.0628996501 -5.000000 -5.000000
497 100.3634239444 -5.000000 -4.940336
498 112.0628996501 -5.000000 -5.000000
499 196.5297019953 -3.203793 -2.834777
500 112.0628996501 -5.000000 -5.000000
501 35.5074548354 -5.000000 -4.301329
502 1106.7122265994 1.777810 3.477964
503 1056.1057463165 4.018011 -5.000000
504 107.9229503654 -4.329168 -3.690848
505 47.6166366079 -4.809208 -4.608044
506 412.7093729373 1.832752 -3.511413
507 126.5796069705 -4.780466 -5.000000
508 112.0628996501 -5.000000 -5.000000
509 43.4549929550 -4.849407 -4.599972
510 202.4544332183 -5.000000 -3.502065
511 145.1657888028 -3.953606 -4.802716
512 112.0628996501 -5.000000 -5.000000
513 56.2744367879 -5.000000 -4.201201
514 27.4680672073 -5.000000 -4.340146
515 1197.0203919929 5.000000 -4.980853
516 10.7669353126 -4.905742 -4.450613
517 152.7881570023 -4.399294 -5.000000
518 4.6006915800 -4.870971 -4.407703
519 17.2721003249 -5.000000 -4.389419
520 73.1854754626 -4.859478 -4.755176
521 77.3802301513 -4.605189 -4.691392
522 380.5245688893 -1.639604 -5.000000
523 1201.9396353494 5.000000 -5.000000
524 11.5986312421 -4.524068 -4.234553
525 93.1919153541 -5.000000 -4.023704
526 8.7797219473 -4.824824 -4.362843
527 181.6481072865 -2.864315 -4.569949
528 111.8837856936 -4.898276 -3.893627
529 146.3595171682 -4.491098 -5.000000
530 58.2102709815 -5.000000 -4.191878
531 196.6036720178 -2.118227 -2.451259
532 244.9957701868 -5.000000 -3.300430
533 302.5156945648 4.189215 -1.827398
534 25.6884044098 -5.000000 -4.348743
535 381.5865035152 5.000000 -1.719243
536 578.6869618014 -5.000000 -1.746051
537 80.4195099782 -4.667360 -3.954695
538 112.0628996501 -5.000000 -5.000000
539 194.1525894090 -4.969649 -3.529167
540 669.4611770378 -5.000000 -1.331220
541 380.0725765113 2.057828 -0.262607
542 846.7986867908 2.496175 -5.000000
543 502.5638492552 -5.000000 -2.096506
544 145.0008711990 -3.456183 -4.618598
545 369.0365192951 -4.915600 -2.681385
546 853.2610376131 2.224838 2.323419
547 329.4583751083 -5.000000 -2.902480
548 112.0628996501 -5.000000 -5.000000
549 169.5690056391 -4.164457 -5.000000
550 149.2804443119 -2.218453 -4.158012
551 1344.6316587017 -4.975801 1.668683
552 91.8019457688 -2.767005 -4.097443
553 118.5329142499 -1.184290 -2.552169
554 112.0628996501 -5.000000 -5.000000
555 14.7097290544 -4.749045 -4.304951
556 112.0628996501 -5.000000 -5.000000
557 112.0628996501 -5.000000 -5.000000
558 64.7757931470 -4.784490 -4.075885
559 132.6755440762 -4.976205 -3.825038
560 11.9798589602 -5.000000 -4.415014
561 135.4459857280 -4.721091 -3.710302
562 133.4049512519 -0.630533 -3.418342
563 163.0830536846 -4.254424 -5.000000
564 19.1695250604 -4.945936 -4.359233
565 249.9040718448 -2.432973 -4.723930
566 1946.0787793050 -5.000000 4.187832
567 773.8837486344 1.928201 -5.000000
568 173.2750040921 -4.113487 -5.000000
569 35.9749055395 -5.000000 -4.610594
570 202.1939330656 -2.507670 -4.526998
571 128.9189146982 -4.745676 -5.000000
572 61.8274279918 -5.000000 -4.174462
573 1640.4339297834 -2.782185 4.043008
574 940.9096757775 -5.000000 -0.109942
575 128.2168295136 -3.323712 -4.486681
576 68.2818157184 -5.000000 -4.143400
577 49.3790066198 -5.000000 -4.679432
578 906.5566750694 5.000000 -3.839415
579 175.5677694673 -2.686011 -4.470499
580 152.4771746734 -5.000000 -3.739987
581 559.0311814662 -5.000000 -1.836314
582 97.3676765999 -5.000000 -4.925046
583 27.2327910450 -5.000000 -4.341282
584 112.0628996501 -5.000000 -5.000000
585 31.4747660415 -5.000000 -4.587460
586 3.2614059453 -4.290601 -4.209323
587 108.8506205428 -2.925823 -3.171680
588 146.1004567209 -2.724685 -4.343806
589 52.5084457310 -2.550858 -3.328371
590 112.0628996501 -5.000000 -5.000000
591 116.1693343573 -3.746796 -4.583944
592 95.6154038837 -2.774657 -4.118900
593 408.6123503820 -5.000000 -2.532361
594 39.2444952137 -5.000000 -4.627395
595 12.7376002484 -5.000000 -4.491014
596 81.8888323203 -5.000000 -4.845965
597 544.3435822197 -1.075286 -0.340488
598 351.6976634106 -1.948700 -5.000000
599 645.7030614695 1.716934 -4.568921
600 21.0100083799 -5.000000 -4.533619
601 112.0628996501 -5.000000 -5.000000
602 1415.6609492626 -2.534013 3.168564
603 692.0611078206 -5.000000 -1.228452
604 4.7436999163 -4.276334 -4.212017
605 25.3631208674 -4.319907 -4.090425
606 4.8959047234 -4.267192 -4.171305
607 4.9927098939 -4.229040 -4.156701
608 98.7261992795 -4.554287 -4.782069
609 488.8900607344 -0.549349 -5.000000
610 112.0628996501 -5.000000 -5.000000
611 15.1432508400 -3.960129 -4.007859
612 17.3260104659 -4.364575 -4.305620
613 33.4414708768 -4.516965 -4.438695
614 89.5878034668 -2.136671 -3.839822
615 1215.3726785676 4.042038 4.767503
616 42.4263722017 -4.119413 -3.931905
617 4.4512971294 -4.062224 -4.137542
618 1181.3581118199 -5.000000 0.949000
619 5.4781029848 -4.285454 -4.218823
620 244.7876540685 5.000000 -0.537163
621 39.7392158094 -4.019702 -4.300364
622 210.3494361404 -3.619799 -5.000000
623 34.9036883470 -4.757185 -4.209992
624 276.4240165410 -2.592444 -4.914910
625 1404.6650487251 -5.000000 1.914338
626 162.9574341591 -4.256177 -5.000000
627 330.5955702001 -3.065681 -2.124695
628 39.2447320800 -2.183534 -3.275945
629 38.4638545779 -4.234898 -3.994384
630 37.8070714116 -5.000000 -4.290232
631 428.7698558278 -5.000000 -2.438534
632 161.6071232814 -4.296257 -3.417757
633 112.0628996501 -5.000000 -5.000000
634 453.7931568075 -2.330831 -1.245385
635 8.2761021779 -4.428942 -4.215022
636 156.0206275738 -4.353527 -5.000000
637 310.1358936851 -5.000000 -2.993243
638 510.7878959128 2.773275 0.630392
639 91.5736274861 -3.656711 -3.519127
640 41.1473460362 -5.000000 -4.274116
641 715.0997898526 -5.000000 -1.123896
642 325.8300653527 -2.126768 -4.954859
643 19.1913537197 -4.582925 -4.219764
644 796.2461206305 -1.623715 0.690177
645 167.0905559517 -2.017982 -2.567432
646 718.2832213054 -5.000000 -1.109465
647 468.4110707794 1.059193 -4.137623
648 1542.0265363644 -3.083327 3.465090
649 669.2493098946 -5.000000 -1.332185
650 311.3426874674 -2.397382 -5.000000
651 165.3840765771 -4.222394 -5.000000
652 267.9695511184 2.057352 -0.885461
653 31.6949835517 -1.441900 -3.283458
654 1153.1875141005 2.871691 4.080598
655 15.8578972666 -4.358121 -4.295996
656 1201.9396353494 5.000000 -5.000000
657 423.2008278473 -5.000000 -2.464439
658 199.2175610692 5.000000 -0.818974
659 9.2001290089 -4.346014 -4.258137
660 97.2255742039 -5.000000 -4.004349
661 76.9810973073 -4.840728 -4.038901
662 31.8388737633 -4.289656 -4.047352
663 281.9908387473 -4.344182 -2.857808
664 8.8713096044 -4.304404 -4.242430
665 76.3711162539 -3.432509 -3.513333
666 123.0142649029 -4.158786 -3.552293
667 186.0660523719 -5.000000 -3.579959
668 118.9571529085 -4.453733 -3.685296
669 24.5223196582 -3.174267 -3.921551
670 50.4084571571 -5.000000 -4.229463
671 64.4750577744 -4.289721 -3.887618
672 119.7701271828 -3.780164 -3.425675
673 7.3096929076 -4.510344 -4.303513
674 66.1225878034 -3.214952 -4.141419
675 64.4732592844 -5.000000 -4.161727
676 37.3120271777 -4.425713 -4.071738
677 355.4825640699 2.855286 -0.220398
678 515.4345581234 -5.000000 -2.037084
679 176.2874812899 -4.828198 -3.557200
680 162.3745944875 -2.246552 -4.231804
681 404.9919841057 -5.000000 -2.549231
682 35.9321290518 -4.252451 -4.013364
683 87.1517620705 -4.153534 -4.584954
684 112.0628996501 -5.000000 -5.000000
685 186.2337229649 -3.908522 -3.148945
686 177.0237050930 -3.885880 -3.185184
687 1060.4598755344 4.676569 4.116321
688 22.8598985864 -4.179302 -4.050353
689 65.8094015692 -4.545065 -3.978344
690 24.3236085830 -3.286080 -3.721639
691 185.9485922869 -3.598415 -3.033043
692 115.8031831936 -3.947225 -4.654655
693 990.9165529202 -5.000000 0.112012
694 71.7240258436 -4.747543 -4.710513
695 265.0788133231 -1.286373 -4.312483
696 272.7555427584 -4.616469 -3.011829
697 37.1041368777 -3.456065 -4.086696
698 934.7382962718 -5.000000 -0.137397
699 1201.9396353494 5.000000 -5.000000
700 42.9999805346 -3.461914 -4.118035
701 112.0628996501 -5.000000 -5.000000
702 1387.0237283875 -1.999687 3.286799
703 1243.3195697357 -0.960082 3.082988
704 144.0747031089 -1.582948 -3.873129
705 14.6717933459 -4.700664 -4.286628
706 26.8034682112 -4.176524 -4.289552
707 64.8790688540 -5.000000 -4.159774
708 17.8888131101 -4.282916 -4.113289
709 33.7376038105 -3.992953 -4.260907
710 112.0628996501 -5.000000 -5.000000
711 139.4641323043 -4.377615 -3.556498
712 32.7549079980 -4.296899 -4.360798
713 234.0510862656 -2.394074 -4.632780
714 143.4961836960 -4.532331 -5.000000
715 111.3828225739 -4.343895 -4.773083
716 141.3779730114 -5.000000 -3.792980
717 48.9600390452 -4.339559 -3.982273
718 64.8218701867 -3.761897 -3.689813
719 112.0628996501 -5.000000 -5.000000
720 240.7072731944 -3.121202 -4.955412
721 47.6329146373 -4.447718 -4.487355
722 220.8157800905 -2.983750 -4.805587
723 144.2992933550 -3.026700 -4.452228
724 2.9358481382 -4.358007 -4.230368
725 20.9970129090 -4.292851 -4.101734
726 195.1724289298 -1.152169 -3.930162
727 147.5129407713 -2.983812 -4.451315
728 225.1670115274 -1.678483 -4.294171
729 302.5870728130 -1.266969 -4.477460
730 77.7292602413 -4.335913 -3.840426
731 112.0628996501 -5.000000 -5.000000
732 166.6147223534 4.200882 -1.103163
733 223.0110345807 2.255437 -2.478318
734 265.5537763978 -2.932102 -5.000000
735 232.1908410830 -5.000000 -3.361037
736 24.8482903709 -2.378946 -3.623006
737 112.0628996501 -5.000000 -5.000000
738 22.3036020023 -4.459609 -4.157894
739 12.7555222542 -3.333736 -3.921653
740 162.9994257482 -2.145591 -4.193922
741 21.3239317255 -4.319937 -4.310787
742 348.2486195698 5.000000 -1.581969
743 102.3665087012 -5.000000 -4.950556
744 405.3143850524 -5.000000 -2.547728
745 21.2633003954 -5.000000 -4.370125
746 220.5067692526 -5.000000 -3.416402
747 83.1157226296 -5.000000 -4.852238
748 31.5394714410 -3.971649 -4.242440
749 89.9100792174 -5.000000 -4.886962
750 935.5648291482 -5.000000 -0.133719
751 184.7315308663 2.138622 -1.336909
752 246.5458242314 0.183651 -1.476241
753 1548.3069601614 -2.705399 3.676000
754 990.3816098052 -5.000000 0.109642
755 130.6810274007 -4.378266 -3.599292
756 59.2369940824 -3.950326 -3.786568
757 89.7674403558 -4.694098 -3.919887
758 205.5521335799 -3.646171 -4.986484
759 159.2453123916 -4.308127 -5.000000
760 51.4964515908 -4.435436 -4.502752
761 100.6153027453 -5.000000 -4.941621
762 6.9911732282 -4.521624 -4.256158
763 417.5065905865 -1.134124 -4.945512
764 22.0248465335 -4.686284 -4.245347
765 349.5294981134 -1.972317 -5.000000
766 464.5566105161 -2.602450 -1.295290
767 8.0227651569 -4.297642 -4.235843
768 46.4928051320 -5.000000 -4.664618
769 40.0612264698 -3.224994 -4.016848
770 163.1510747562 0.803954 -2.909247
771 331.9116961732 -2.166237 -5.000000
772 155.0256876955 -5.000000 -3.727827
773 216.6538744874 -3.297899 -4.907832
774 112.0628996501 -5.000000 -5.000000
775 56.8422090661 -5.000000 -4.198467
776 361.0018395983 -4.966270 -2.740405
777 209.8512578956 -5.000000 -3.466948
778 184.8649990757 -4.706899 -3.467591
779 259.2110176292 -5.000000 -3.233234
780 306.5617274268 -2.451874 -5.000000
781 220.4272285644 -5.000000 -3.416780
782 63.0584562815 -4.236320 -3.874412
783 224.6264102668 -2.356469 -2.391900
784 125.6621007197 -4.196617 -3.553832
785 122.6610204955 -4.361012 -4.835646
786 130.1447370009 -5.000000 -3.846671
787 372.5167226968 -5.000000 -2.700808
788 290.0943765203 -2.159039 -4.800680
789 82.1635752549 -5.000000 -4.847369
790 112.0628996501 -5.000000 -5.000000
791 29.9659002266 -5.000000 -4.328082
792 285.4870075224 -2.202636 -2.032906
793 240.2786119388 -1.393951 -4.243725
794 37.7342233824 -4.235553 -4.364963
795 1.6642881397 -3.559147 -3.947542
796 38.6404089254 -5.000000 -4.624291
797 12.7236509651 -4.223270 -4.234415
798 381.3000522073 -0.603766 -1.008140
799 111.4535500373 -5.000000 -3.936137
800 294.0571931572 -2.704907 -2.170320
801 37.5309615466 -4.177934 -4.344124
802 110.5171902314 -1.249274 -2.613822
803 212.4203942197 1.211944 -1.391055
804 259.7227757897 -3.002372 -5.000000
805 97.8250506128 -3.638508 -4.453706
806 58.0461165693 -3.585934 -3.659568
807 25.3933503672 -3.583390 -3.821141
808 1150.8435497573 -1.886388 2.255778
809 63.9064887099 -1.911597 -3.626924
810 122.2199417568 -5.000000 -3.884584
811 113.0154220657 -3.881785 -4.617244
812 5.6465836322 -4.604242 -4.326108
813 75.0201797164 -3.710887 -3.620758
814 81.5921713690 -2.500719 -3.944871
815 14.6024552673 -3.554144 -4.010227
816 5.8246007910 -4.261061 -4.212325
817 152.1292078758 -2.075073 -2.662633
818 154.8986209895 -2.379845 -4.249641
819 296.1853881917 -1.332584 -4.476507
820 112.0628996501 -5.000000 -5.000000
821 24.4525405360 -3.944566 -3.956135
822 84.7046053093 -2.955791 -4.135061
823 44.0097780070 -3.760754 -3.792413
824 242.9106540743 0.139495 -3.574996
825 118.6191338626 -1.900645 -3.883326
826 168.8608637761 -3.458223 -3.064848
827 93.1826836849 -3.470497 -4.369177
828 211.9251734386 -3.599428 -5.000000
829 510.3670937678 -5.000000 -2.060472
830 468.2988027450 -0.386134 -4.831563
831 16.7915498860 -3.824645 -4.117025
832 6.7119805023 -3.580515 -3.980320
833 112.7313820651 -3.616040 -4.519134
834 394.4103132969 -5.000000 -2.598571
835 31.5587243160 -3.112455 -3.933401
836 83.7568164399 -4.721185 -3.959488
837 198.4732574255 -5.000000 -3.520976
838 612.0444393028 0.910268 -4.835029
839 59.6067395742 -3.720996 -4.293971
840 5.6050491872 -3.036194 -3.729854
841 9.1292278794 -3.961214 -4.126228
842 40.1165369050 -0.125189 -2.767108
843 277.5816463492 -2.788770 -5.000000
844 335.1747567601 0.368877 -3.882587
845 40.9312975581 -3.508742 -4.124750
846 19.5855841740 -3.220809 -3.722746
847 100.1351052477 -4.167027 -4.654707
848 576.2797816040 0.261859 -5.000000
849 250.2084999073 -3.118168 -5.000000
850 112.0628996501 -5.000000 -5.000000
851 156.9369708044 -5.000000 -3.718709
852 1529.5765228804 -2.472509 3.704819
853 65.5058657739 -1.298806 -3.384676
854 497.0645289563 -0.471136 -5.000000
855 194.6293681077 -1.612189 -4.123073
856 1.3667748841 -3.511141 -3.928939
857 39.7507017999 -3.896280 -3.862863
858 367.1796450417 -0.208067 -4.295144
859 28.4039785375 -3.532596 -4.071154
860 97.7974174188 -3.505324 -4.404756
861 41.4035746504 -4.163916 -3.953479
862 261.2469267752 -2.983954 -5.000000
863 38.6201139446 -3.555666 -3.745341
864 50.4232313433 -4.090829 -4.378801
865 28.0078278301 -3.728950 -3.860299
866 108.0652970662 -3.899441 -3.527589
867 80.5410464715 -5.000000 -4.084457
868 108.7429540929 -2.437024 -4.050840
869 49.7157188271 -3.159124 -4.040024
870 45.8516501289 -4.503276 -4.059492
871 24.3304680622 -3.114930 -3.898729
872 83.7503631991 -3.653395 -3.556599
873 71.1475526363 -2.079161 -3.728538
874 25.1803285050 -3.212214 -3.938746
875 212.4569637020 -3.515804 -2.872184
876 139.7248119371 -4.586970 -5.000000
877 10.4738732548 -3.307215 -3.900720
878 0.1099335062 -3.820588 -4.031975
879 191.9965436058 -3.828886 -3.090513
880 298.1731128234 -2.768535 -2.173280
881 46.2991257301 -3.486036 -4.143137
882 75.2502676902 -4.590360 -3.949942
883 252.0247710570 -2.752094 -4.863234
884 57.1632217363 -1.798664 -3.549326
885 20.9922183543 -5.000000 -4.371436
886 114.7336018775 -4.870040 -3.868751
887 38.7030247945 -3.573670 -4.137113
888 128.3334069867 -5.000000 -3.855334
889 440.0508006646 -0.365004 -4.695199
890 122.2453680459 -5.000000 -3.884462
891 152.2624904049 -5.000000 -3.741011
892 87.2037357394 -4.094499 -3.702895
893 63.6013968883 -3.492313 -4.231088
894 19.0194006358 -3.719260 -4.091012
895 471.9540846807 -5.000000 -2.238102
896 110.2863840159 0.074646 -2.237301
897 92.7031188292 -3.190343 -3.345606
898 32.1330424617 -4.877514 -4.269942
899 29.1429120060 -4.039106 -3.967629
900 193.8846496751 -3.835547 -5.000000
901 474.3563535988 -3.642763 -1.657403
902 101.0969655671 1.062532 -2.042261
903 327.6265926226 -3.952018 -2.482671
904 57.4204383497 -3.435569 -4.179809
905 195.3207395308 -2.939454 -4.665326
906 38.4428305112 -5.000000 -4.623276
907 112.0628996501 -5.000000 -5.000000
908 70.7752285493 -3.366260 -4.220309
909 0.7371858613 -3.853172 -4.046493
910 11.7735940543 -3.812348 -4.087570
911 73.3451112876 -4.457679 -3.908220
912 182.5598701477 -1.620027 -2.357550
913 23.2335099541 -4.045810 -3.999245
914 49.4994221835 -3.061993 -4.002804
915 51.6638863160 -3.143698 -4.043872
916 75.6841121629 -2.493259 -3.191215
917 275.9267207909 -5.000000 -3.154333
918 22.1971993312 -3.154012 -3.902629
919 56.8239795717 -2.566641 -3.850519
920 55.9360174204 -3.817115 -4.310021
921 112.0628996501 -5.000000 -5.000000
922 8.9947291710 -3.916475 -4.110011
923 16.6113072124 -3.763262 -4.094522
924 17.0751073149 -2.825212 -3.600359
925 197.8596919218 -0.103594 -3.481152
926 209.4982423047 -3.708002 -2.959220
927 362.6491852673 -1.830211 -5.000000
928 15.3315760161 -3.425146 -3.815412
929 55.2385533255 -4.554016 -4.033165
930 202.5595051296 -3.721209 -5.000000
931 357.4789435473 -1.885984 -5.000000
932 133.5935364070 -2.515867 -4.201485
933 141.3220063702 -3.246243 -4.521519
934 62.1184011911 -2.703672 -3.928905
935 34.9779593920 -3.916941 -4.240531
936 216.6915656296 -5.000000 -3.434494
937 56.6243976679 -4.479696 -3.998022
938 55.7280494468 -4.773251 -4.115287
939 122.3429796138 -3.639429 -3.360915
940 9.0730237001 -3.914096 -4.021179
941 4.7192700468 -3.366042 -3.893493
