evaluations raw_y x0 x1
236 71.4796407516 -5.000000 -2.315850
237 50.0009228309 5.000000 5.000000
238 21.7917280010 3.114195 -0.403750
239 71.4884857021 -4.446810 -5.000000
240 75.8892671553 5.000000 -4.302914
241 67.6301763354 5.000000 -5.000000
242 8.4802253269 2.667335 -5.000000
243 22.8701466973 4.467680 -1.506083
244 50.0009228309 5.000000 5.000000
245 44.4596726048 -5.000000 -4.125454
246 52.9919875636 -3.234191 5.000000
247 46.8060233172 0.632994 -5.000000
248 25.1354375459 -5.000000 -2.086934
249 12.8126253717 1.920136 -5.000000
250 26.3606888504 -5.000000 -2.107710
251 36.1042159457 -5.000000 -2.492437
252 6.5619644795 1.387100 -1.331679
253 61.3430147292 -5.000000 -4.650152
254 20.6890426249 -1.524771 -1.266776
255 69.1735584570 -0.471019 5.000000
256 59.2362737728 5.000000 -0.815287
257 39.0822918431 -5.000000 4.554758
258 23.7702836166 -2.044070 -5.000000
259 18.7672947931 0.830730 -1.934869
260 49.3348366800 5.000000 -1.502253
261 54.3185380003 -5.000000 -0.149031
262 50.0009228309 5.000000 5.000000
263 24.1014504725 -4.553369 -5.000000
264 53.9013609897 0.684903 -4.031749
265 78.0643151410 -5.000000 0.272383
266 42.5608053082 -5.000000 -1.542353
267 37.6086117514 0.239062 0.412055
268 41.6631142118 -3.699432 -5.000000
269 50.0009228309 5.000000 5.000000
270 67.6301763354 5.000000 -5.000000
271 62.2105910438 3.016223 5.000000
272 47.1740546755 -4.568076 -5.000000
273 67.6301763354 5.000000 -5.000000
274 34.5842627471 5.000000 -2.733822
275 67.6301763354 5.000000 -5.000000
276 43.3733330960 3.137186 -3.371679
277 43.2760854264 -5.000000 -5.000000
278 33.5956726894 -5.000000 -0.986011
279 48.7799352782 -4.546757 -5.000000
280 25.6449819944 -5.000000 -1.182953
281 72.0739236514 -3.342592 -5.000000
282 55.4841602546 5.000000 0.501597
283 43.2760854264 -5.000000 -5.000000
284 39.1715964555 -5.000000 -1.412838
285 63.4979988602 5.000000 1.004666
286 70.7915049675 -1.911712 5.000000
287 25.8631585087 -4.704218 -5.000000
288 27.4818692660 -2.985191 -5.000000
289 19.1771255981 5.000000 1.068617
290 19.2039636376 -0.811870 -5.000000
291 53.1519482219 -3.264988 -3.761466
292 67.6301763354 5.000000 -5.000000
293 18.7082607366 -1.349792 5.000000
294 32.0039099939 -5.000000 5.000000
295 41.3760976093 -2.351956 -4.202028
296 54.4628439152 -5.000000 3.958632
297 3.7895377645 1.711446 -0.174862
298 43.2760854264 -5.000000 -5.000000
299 35.0515535160 4.690245 2.360693
300 42.0193364254 -5.000000 -2.937508
301 59.5868603095 -5.000000 1.067872
302 15.8393959694 1.504865 -0.142220
303 67.6301763354 5.000000 -5.000000
304 76.6026091858 -3.144144 -5.000000
305 43.2760854264 -5.000000 -5.000000
306 11.0288521966 4.821668 -1.764673
307 7.1685072190 2.073707 1.845975
308 67.6301763354 5.000000 -5.000000
309 12.4227958788 -2.608802 -5.000000
310 11.0101373278 -3.410064 0.257762
311 15.8659666664 0.036478 -4.302664
312 32.0039099939 -5.000000 5.000000
313 67.6301763354 5.000000 -5.000000
314 50.0009228309 5.000000 5.000000
315 43.2760854264 -5.000000 -5.000000
316 43.2760854264 -5.000000 -5.000000
317 67.6301763354 5.000000 -5.000000
318 66.4999897084 -4.180227 5.000000
319 37.4867964223 -4.467517 -5.000000
320 10.2611111474 5.000000 -2.958483
321 48.7028607106 -1.295872 5.000000
322 74.0808377923 5.000000 -2.519755
323 4.3536136564 -2.736049 2.040500
324 67.6301763354 5.000000 -5.000000
325 5.4054653853 -5.000000 4.041398
326 32.0039099939 -5.000000 5.000000
327 22.9204454114 5.000000 -2.450734
328 27.6948292742 5.000000 -0.290474
329 74.7740959297 -2.466065 -5.000000
330 13.9211387328 5.000000 -3.465863
331 43.2760854264 -5.000000 -5.000000
332 34.8387118983 -4.468425 -5.000000
333 63.8476502451 -5.000000 -2.038464
334 38.2671332573 -1.597860 -5.000000
335 43.2760854264 -5.000000 -5.000000
336 70.3507709315 -4.716062 5.000000
337 43.2760854264 -5.000000 -5.000000
338 24.1074811944 0.239703 5.000000
339 37.8359135004 2.913891 -4.072785
340 43.2760854264 -5.000000 -5.000000
341 54.1829913106 -2.485975 5.000000
342 15.9794214780 -0.622037 5.000000
343 54.3433339079 -3.886381 5.000000
344 43.2760854264 -5.000000 -5.000000
345 17.2896595396 5.000000 -3.433861
346 32.0039099939 -5.000000 5.000000
347 32.0039099939 -5.000000 5.000000
348 47.5279686163 -5.000000 -1.896225
349 32.0039099939 -5.000000 5.000000
350 6.8483456924 -3.612859 -2.544719
351 22.1335273893 -5.000000 -0.760810
352 46.3246984515 -0.546343 0.091596
353 43.3874076000 -5.000000 0.380080
354 54.0733129131 -5.000000 0.854107
355 13.6703750528 -5.000000 -2.470742
356 50.5621301756 0.910667 1.850492
357 18.9366736487 -1.929572 -0.608741
358 56.0159954354 -2.694572 0.946600
359 50.0009228309 5.000000 5.000000
360 67.8507404091 5.000000 -1.594460
361 67.6301763354 5.000000 -5.000000
362 43.2760854264 -5.000000 -5.000000
363 58.6773403914 -5.000000 -3.307110
364 39.8558767616 -2.682089 -5.000000
365 43.9338192502 5.000000 1.603656
366 61.3678009511 2.447586 5.000000
367 61.6556595517 -5.000000 -0.632038
368 51.0122706942 -2.927099 -5.000000
369 53.6113531524 -3.526336 5.000000
370 66.5996241170 -5.000000 -3.921562
371 62.9960890861 -2.424533 -4.438601
372 43.2760854264 -5.000000 -5.000000
373 19.3173649220 0.858209 -1.162673
374 76.4751905642 -0.601288 -5.000000
375 24.5823093438 -4.216608 5.000000
376 39.7922026107 -5.000000 -1.543863
377 31.4982570742 -4.043938 0.508866
378 16.7332436266 -5.000000 -0.675821
379 10.6640703151 -0.995406 -1.015272
380 43.2760854264 -5.000000 -5.000000
381 28.3140563610 -5.000000 3.768839
382 32.0039099939 -5.000000 5.000000
383 22.7924635075 -3.912660 -2.911835
384 68.2826566753 3.207867 -3.334160
385 27.3584423406 0.801065 -5.000000
386 67.6301763354 5.000000 -5.000000
387 18.1423675384 -5.000000 1.858216
388 45.8916520905 -5.000000 0.450149
389 67.6301763354 5.000000 -5.000000
390 61.3932591127 1.508855 5.000000
391 64.8514487121 -5.000000 -2.034539
392 72.0905477601 -2.557445 -5.000000
393 56.6073333712 2.726042 -5.000000
394 44.3877888241 1.389256 5.000000
395 14.7212105730 -1.065444 -3.445940
396 67.6301763354 5.000000 -5.000000
397 57.5107504052 -5.000000 -1.536061
398 16.9189398645 -2.549638 -4.954597
399 10.3243579572 -0.624912 -0.504745
400 23.8933798799 -5.000000 -2.246476
401 60.0100010308 3.149879 -4.040635
402 61.5719879289 2.884217 -0.785397
403 42.6062585702 -2.848613 -5.000000
404 13.0883974381 -4.144353 -1.480481
405 60.9317289437 -1.969115 5.000000
406 36.8969028692 -4.840247 5.000000
407 43.2760854264 -5.000000 -5.000000
408 67.6301763354 5.000000 -5.000000
409 60.9010189218 -5.000000 1.504444
410 59.1752862306 -1.887669 -5.000000
411 16.1066341173 3.833477 0.184963
412 43.2760854264 -5.000000 -5.000000
413 32.4902557496 1.287238 -2.018030
414 66.5374180986 2.259357 -3.599127
415 43.2760854264 -5.000000 -5.000000
416 30.5640265068 -5.000000 0.119781
417 5.2878212407 -5.000000 -4.278595
418 15.3754268370 5.000000 1.139775
419 51.6613641041 -5.000000 -4.752975
420 61.3130282874 -2.840427 -5.000000
421 43.2760854264 -5.000000 -5.000000
422 66.9917885476 -0.032369 -5.000000
423 50.9875942074 0.742566 -2.377061
424 41.1340654059 5.000000 2.272299
425 43.3174288091 -3.157055 4.271179
426 50.5030828081 -3.009869 0.503403
427 22.3625118179 5.000000 -1.349941
428 44.3862619111 5.000000 -4.099126
429 41.6345178507 5.000000 -2.377378
430 32.0039099939 -5.000000 5.000000
431 25.8657664657 4.761889 -2.119942
432 50.0009228309 5.000000 5.000000
433 51.2491396876 -2.077235 -5.000000
434 24.4037394467 -2.872693 -0.873086
435 45.6410512197 -1.170006 -5.000000
436 67.6301763354 5.000000 -5.000000
437 14.9526843370 2.714596 2.763214
438 48.7072166775 -5.000000 -1.404576
439 29.8529646526 -0.990491 -0.725585
440 2.7920719898 -5.000000 -0.471897
441 74.1230651706 -5.000000 0.268989
442 62.4156184664 -0.021871 -5.000000
443 20.2442142756 -5.000000 -0.184538
444 6.7334107421 2.489406 -5.000000
445 54.3177851153 -1.227214 1.060953
446 43.6886758644 4.505805 -3.215718
447 13.2499096559 2.109922 -5.000000
448 22.2485382909 -5.000000 1.341365
449 27.2575869265 0.885197 5.000000
450 54.4135491273 1.289530 -5.000000
451 43.2760854264 -5.000000 -5.000000
452 14.3530146269 1.431874 -0.776352
453 16.3604442538 -2.276680 -3.161734
454 48.1610171177 0.765559 -5.000000
455 24.6480431022 5.000000 -4.755816
456 32.2764323860 5.000000 -1.639810
457 58.6292766824 -5.000000 1.467376
458 36.0115910993 -0.014329 -3.001387
459 57.6685711706 5.000000 -2.105990
460 47.8423847591 5.000000 -1.483892
461 32.3723999743 5.000000 -3.304977
462 43.2760854264 -5.000000 -5.000000
463 13.6289010198 -4.665711 -1.551172
464 35.6987869667 -5.000000 -4.824243
465 50.0009228309 5.000000 5.000000
466 55.3294362276 2.644970 -5.000000
467 43.2760854264 -5.000000 -5.000000
468 32.0039099939 -5.000000 5.000000
469 14.6901385289 5.000000 0.748702
470 9.3357758444 -5.000000 -1.565326
471 26.2484447982 -4.071634 5.000000
472 16.2754499581 5.000000 -1.552424
473 59.5496356449 5.000000 0.910212
474 23.3681461812 -2.119641 -3.601403
475 75.5379272455 -1.905717 -0.979517
476 70.3760697275 -2.762654 5.000000
477 6.1351196263 -5.000000 -1.269961
478 39.0578377860 -5.000000 -1.255000
479 17.2175383440 5.000000 -1.647482
480 43.2760854264 -5.000000 -5.000000
481 43.2760854264 -5.000000 -5.000000
482 47.8035991293 4.314202 3.325627
483 62.0588733654 -3.201725 5.000000
484 76.2068939998 5.000000 4.018092
485 43.2760854264 -5.000000 -5.000000
486 28.0593126191 4.336615 5.000000
487 54.6050296407 -4.897334 5.000000
488 15.0042339798 -5.000000 -0.666934
489 76.9126707265 -5.000000 3.571755
490 69.8523072762 -3.153458 -5.000000
491 67.6301763354 5.000000 -5.000000
492 31.6661248612 -3.596430 -2.711373
493 76.2378951434 -3.318902 -5.000000
494 32.0039099939 -5.000000 5.000000
495 74.9833786020 -1.616497 -5.000000
496 41.6193998780 -3.298854 -5.000000
497 22.1464577200 -3.550741 -5.000000
498 16.7032347020 -3.900513 5.000000
499 6.2913262922 -2.995317 -5.000000
500 54.6195014007 -2.048501 0.458488
501 43.2760854264 -5.000000 -5.000000
502 22.0221900061 1.160398 1.225476
503 76.4676493198 4.135650 5.000000
504 70.6679131220 -4.207788 -0.740359
505 45.2273189587 -3.281865 5.000000
506 11.3468562997 1.825987 -5.000000
507 43.2760854264 -5.000000 -5.000000
508 67.6301763354 5.000000 -5.000000
509 21.3518258043 -3.083743 -5.000000
510 50.0009228309 5.000000 5.000000
511 43.2760854264 -5.000000 -5.000000
512 40.2582132586 -5.000000 1.185798
513 77.9415906939 0.249389 -5.000000
514 50.0009228309 5.000000 5.000000
515 26.3324089149 -5.000000 -3.049818
516 26.1754081906 -3.546756 -5.000000
517 41.2742789980 -2.541254 -5.000000
518 33.6242200435 -2.696839 -1.691793
519 34.8969004961 5.000000 -1.506864
520 67.6301763354 5.000000 -5.000000
521 59.3570805220 -0.977534 3.626158
522 29.7689971744 1.465335 -5.000000
523 43.2760854264 -5.000000 -5.000000
524 15.4083089799 -1.310768 -1.770166
525 50.0009228309 5.000000 5.000000
526 26.7726721687 -5.000000 -4.368834
527 59.7554852653 -5.000000 3.584141
528 55.2824933732 -2.260366 2.980849
529 25.8697859442 -1.962330 2.290631
530 20.7637411527 -5.000000 -1.013099
531 32.0039099939 -5.000000 5.000000
532 32.0039099939 -5.000000 5.000000
533 50.0009228309 5.000000 5.000000
534 9.7167779820 -5.000000 -1.278700
535 24.3562114516 -3.727346 -2.810603
536 67.6301763354 5.000000 -5.000000
537 16.2862585939 -5.000000 -2.978345
538 32.0039099939 -5.000000 5.000000
539 67.6301763354 5.000000 -5.000000
540 11.2753538159 -4.599982 -0.998364
541 67.6301763354 5.000000 -5.000000
542 17.1152850300 -5.000000 -1.959735
543 62.6034812240 -2.666575 5.000000
544 17.0792257152 -4.646680 -3.742893
545 46.9254591505 -2.934445 -5.000000
546 56.1799845192 2.224838 2.323419
547 54.1260250598 -2.908195 -1.528978
548 42.4222730915 2.278927 0.741650
549 24.5148883440 -1.926294 -5.000000
550 32.0039099939 -5.000000 5.000000
551 35.1466976035 -5.000000 -4.009356
552 28.2702756095 -1.806058 -1.443752
553 3.9812292912 -1.215661 -0.273240
554 32.0039099939 -5.000000 5.000000
555 67.6301763354 5.000000 -5.000000
556 32.0039099939 -5.000000 5.000000
557 22.9013106967 -5.000000 -2.083692
558 67.6301763354 5.000000 -5.000000
559 67.6301763354 5.000000 -5.000000
560 43.2760854264 -5.000000 -5.000000
561 32.0039099939 -5.000000 5.000000
562 40.9601105445 -3.183077 5.000000
563 32.0039099939 -5.000000 5.000000
564 41.8898797282 0.139962 -4.002864
565 50.0009228309 5.000000 5.000000
566 67.6301763354 5.000000 -5.000000
567 16.0699005160 -5.000000 1.580761
568 31.7811435207 2.733970 5.000000
569 32.6692799665 5.000000 4.217235
570 36.9117707079 -5.000000 3.365772
571 32.0039099939 -5.000000 5.000000
572 47.2902081290 -0.027317 -2.956659
573 20.7599540633 -4.314931 5.000000
574 33.7921619027 5.000000 -3.014249
575 57.0869656418 5.000000 -3.130951
576 24.6083929769 1.369880 -1.556614
577 62.9211923712 -5.000000 -0.423788
578 48.8143034365 5.000000 -1.582917
579 40.7602636024 2.063784 0.629348
580 36.3000142086 -5.000000 0.818423
581 43.2760854264 -5.000000 -5.000000
582 32.0039099939 -5.000000 5.000000
583 51.6690815323 2.081276 -1.393702
584 43.2760854264 -5.000000 -5.000000
585 20.4370558343 -5.000000 1.989827
586 55.1100300526 0.212753 0.870250
587 32.0039099939 -5.000000 5.000000
588 67.1372189589 4.204278 -1.980857
589 69.4736290924 -3.141424 -0.909089
590 32.0039099939 -5.000000 5.000000
591 28.9054037271 -2.850701 -0.774072
592 67.6301763354 5.000000 -5.000000
593 21.4754700639 1.787995 -3.180061
594 17.9654389195 -5.000000 -1.467640
595 43.2760854264 -5.000000 -5.000000
596 53.5576657241 -2.825520 -5.000000
597 57.6493741019 -3.899767 -5.000000
598 31.5664337144 -3.079563 -4.382648
599 70.0476529677 -5.000000 -2.011167
600 30.4198912150 -5.000000 -4.992759
601 43.2760854264 -5.000000 -5.000000
602 23.9200291418 -1.852936 1.162540
603 31.1732414579 3.651577 5.000000
604 43.2760854264 -5.000000 -5.000000
605 43.2760854264 -5.000000 -5.000000
606 23.0856353476 -0.030026 -1.921263
607 51.6223880124 -0.494782 0.981770
608 49.0832446216 0.404189 5.000000
609 52.0440224128 -5.000000 1.811945
610 65.5746645754 -2.834632 -5.000000
611 50.7160080728 -5.000000 0.411246
612 54.2102695560 -1.229675 -5.000000
613 46.1617943867 -5.000000 -4.795963
614 23.8758223547 -5.000000 0.918930
615 8.1930885667 4.042038 4.767503
616 43.2760854264 -5.000000 -5.000000
617 43.2760854264 -5.000000 -5.000000
618 25.6045333272 -3.366444 5.000000
619 32.0039099939 -5.000000 5.000000
620 63.5452424851 -5.000000 3.695379
621 71.2096054652 5.000000 -0.492655
622 43.2760854264 -5.000000 -5.000000
623 32.0039099939 -5.000000 5.000000
624 43.2760854264 -5.000000 -5.000000
625 54.5856559638 -3.328177 -5.000000
626 60.2689811609 -3.199706 5.000000
627 24.8048415722 -0.064016 5.000000
628 56.1840294501 -5.000000 -0.226300
629 64.4256616380 -3.329965 0.215599
630 56.4093796291 -3.033115 5.000000
631 18.7549085874 4.176816 -5.000000
632 76.9418462779 -5.000000 -0.102884
633 43.2760854264 -5.000000 -5.000000
634 43.2760854264 -5.000000 -5.000000
635 76.4494005395 0.651284 -0.892658
636 54.2529137888 -3.532709 3.354662
637 69.3220364508 -5.000000 -3.145008
638 61.0100472380 2.773275 0.630392
639 51.4634540776 -4.943863 5.000000
640 43.2760854264 -5.000000 -5.000000
641 32.0039099939 -5.000000 5.000000
642 55.0255475573 -3.207154 5.000000
643 50.0009228309 5.000000 5.000000
644 65.8045422840 -5.000000 -3.529058
645 32.0039099939 -5.000000 5.000000
646 26.4421313735 -5.000000 3.617452
647 70.9923388891 4.988986 -1.584155
648 76.3270323710 -3.083327 3.465090
649 13.3939874510 -2.621368 -5.000000
650 69.9036584004 -1.144478 5.000000
651 45.3854035140 -3.499712 5.000000
652 69.2652170666 1.504388 -0.324874
653 63.4396335100 -1.441900 -3.283458
654 17.8639968906 2.871691 4.080598
655 43.2760854264 -5.000000 -5.000000
656 32.0039099939 -5.000000 5.000000
657 17.5323076433 -5.000000 -2.363915
658 16.1412661361 -5.000000 -2.578597
659 22.8119773314 -3.977752 1.566867
660 30.4796406058 -5.000000 -1.459106
661 32.0039099939 -5.000000 5.000000
662 27.0558074567 -5.000000 3.044843
663 40.2074122335 -2.546743 5.000000
664 46.8908311484 -3.736478 -0.930284
665 11.1498088156 -3.071333 5.000000
666 44.0111275636 -1.828589 3.425957
667 32.0039099939 -5.000000 5.000000
668 50.0009228309 5.000000 5.000000
669 61.3808700872 -2.560813 0.690679
670 45.7309451763 -1.181677 -1.731811
671 25.1037977086 -3.303678 5.000000
672 50.5667328060 3.273231 5.000000
673 34.3137526561 -5.000000 1.345962
674 6.0804956262 -4.035437 -5.000000
675 51.6853948293 5.000000 -1.836106
676 75.8647174363 -3.130823 2.613725
677 70.7377986514 2.855286 -0.220398
678 32.0039099939 -5.000000 5.000000
679 67.6301763354 5.000000 -5.000000
680 63.2041977714 -5.000000 -3.705882
681 43.2760854264 -5.000000 -5.000000
682 61.1044369219 -0.012903 5.000000
683 51.6820104429 -2.638175 5.000000
684 32.0039099939 -5.000000 5.000000
685 51.8508830935 -3.335409 4.597734
686 32.0039099939 -5.000000 5.000000
687 43.3048037599 4.676569 4.116321
688 13.7494263169 -5.000000 4.141443
689 32.0039099939 -5.000000 5.000000
690 38.8896964832 5.000000 -4.476778
691 32.0039099939 -5.000000 5.000000
692 21.8146686085 -2.988032 -5.000000
693 50.0009228309 5.000000 5.000000
694 50.0009228309 5.000000 5.000000
695 21.6628084952 -5.000000 1.340617
696 32.0039099939 -5.000000 5.000000
697 50.0009228309 5.000000 5.000000
698 32.9914046275 0.997881 5.000000
699 16.4106524004 -2.258883 -3.099206
700 36.7611966938 5.000000 -4.977499
701 43.2760854264 -5.000000 -5.000000
702 28.0881591274 -1.462223 1.205920
703 58.0329930796 -0.998690 -2.858891
704 59.2794371268 -5.000000 -0.942287
705 32.0039099939 -5.000000 5.000000
706 63.6880150543 3.331265 -2.445804
707 47.3366090245 -4.124712 -1.282202
708 18.9375807110 -3.149829 0.794470
709 47.3451053955 -1.999863 -1.312590
710 30.4687676135 3.352064 -5.000000
711 26.4087619612 -3.766549 -2.853003
712 40.1283363836 -3.184932 -1.167904
713 39.9843895991 5.000000 -4.281634
714 60.2151032745 -3.196206 5.000000
715 74.3108237295 -0.432386 3.432287
716 36.1121073349 -5.000000 -3.353344
717 32.0039099939 -5.000000 5.000000
718 43.2760854264 -5.000000 -5.000000
719 43.2760854264 -5.000000 -5.000000
720 6.9735770623 -3.376171 -5.000000
721 43.2760854264 -5.000000 -5.000000
722 4.0602613214 -5.000000 3.633372
723 47.1520860812 -5.000000 -1.523387
724 52.0226913656 -1.227123 -5.000000
725 8.6060853701 -3.186984 -5.000000
726 24.7686453501 -1.152169 -3.930162
727 73.1949672595 5.000000 -1.699514
728 67.1454982352 -4.365024 5.000000
729 20.7772354713 0.983516 -3.127552
730 26.9933688823 -5.000000 0.752122
731 32.0039099939 -5.000000 5.000000
732 69.0065806771 -1.953301 -1.042754
733 48.6191285693 -5.000000 -0.393937
734 63.9266666747 5.000000 -1.329975
735 11.5679701716 2.117292 5.000000
736 42.0267902621 -2.704961 -2.774553
737 63.7268203070 -2.764576 -1.400496
738 37.7310393909 -5.000000 3.512525
739 31.3158395668 5.000000 -2.247245
740 21.7755502405 -0.403691 -3.890719
741 26.0596463226 -3.018300 -0.479583
742 51.7450857172 2.441606 -1.804386
743 32.0039099939 -5.000000 5.000000
744 64.3575800721 -5.000000 0.589599
745 19.3756825435 -5.000000 1.019786
746 66.9939482396 -5.000000 -0.099934
747 34.5680470349 -1.240751 -5.000000
748 66.3933217094 5.000000 -3.094575
749 67.6301763354 5.000000 -5.000000
750 33.5740848960 -5.000000 0.442892
751 27.2697298352 -0.189319 -2.325623
752 46.3932147631 0.132213 -0.538935
753 75.3849908711 -5.000000 -1.604532
754 59.5339230747 5.000000 0.004374
755 71.2249440675 -3.223207 -5.000000
756 49.4345484909 -3.584815 -5.000000
757 43.2760854264 -5.000000 -5.000000
758 74.6664514110 -5.000000 -1.740386
759 52.8585055101 -5.000000 -4.100160
760 29.3094020222 -1.870323 5.000000
761 10.5787752292 -3.455150 5.000000
762 7.3588632790 -2.784628 -0.516611
763 53.9510801140 -1.273122 -5.000000
764 39.5422952384 -2.397674 -3.448475
765 43.2760854264 -5.000000 -5.000000
766 17.7330580716 -4.069604 5.000000
767 24.2135796119 -3.164956 -1.406482
768 70.9929784782 5.000000 -4.598918
769 43.2760854264 -5.000000 -5.000000
770 67.6301763354 5.000000 -5.000000
771 67.6301763354 5.000000 -5.000000
772 32.6953735831 3.757803 -5.000000
773 38.9386598655 -5.000000 -4.458312
774 23.1768704057 5.000000 -4.554306
775 70.3642215305 5.000000 -2.015094
776 50.0009228309 5.000000 5.000000
777 45.1440849102 -5.000000 -0.218486
778 67.6301763354 5.000000 -5.000000
779 43.2760854264 -5.000000 -5.000000
780 77.5635988233 -5.000000 -3.516355
781 50.0009228309 5.000000 5.000000
782 9.7659084097 -5.000000 -3.673560
783 43.2760854264 -5.000000 -5.000000
784 66.3631165144 -5.000000 -0.231121
785 62.4009223453 -2.746306 5.000000
786 27.9100167440 -4.122249 5.000000
787 29.3267375597 -1.890163 3.856531
788 32.0039099939 -5.000000 5.000000
789 36.2270634661 -3.738686 -5.000000
790 26.4932472484 -5.000000 -4.013282
791 22.6535691289 -5.000000 -1.292224
792 9.2786051778 -2.202636 -2.032906
793 57.2440421867 -5.000000 -1.536222
794 56.8042521025 -3.104819 -1.223238
795 44.9267738329 1.693451 5.000000
796 48.3205282140 -4.959349 -5.000000
797 18.5387109177 5.000000 -1.382332
798 38.9496864199 -0.603766 -1.008140
799 27.0109496360 -5.000000 -3.784526
800 8.2783713742 -5.000000 -1.070813
801 16.2092617882 -3.640255 -1.615663
802 39.8984576759 -1.101239 -1.022603
803 39.0303444130 -5.000000 -0.155172
804 32.0039099939 -5.000000 5.000000
805 60.7241732714 2.828186 -2.094140
806 67.6301763354 5.000000 -5.000000
807 32.2633248068 -1.602787 5.000000
808 50.0611337414 -1.886388 2.255778
809 55.3847571475 -5.000000 -1.116077
810 23.2361286088 -3.949857 -5.000000
811 37.0478712799 -1.576876 -2.947052
812 45.4959342972 -3.183443 3.459402
813 50.0009228309 5.000000 5.000000
814 70.0424253705 -3.644235 -1.343691
815 55.2590173091 -4.020821 1.541694
816 41.6246825624 0.527890 -5.000000
817 25.3177953772 -3.758042 -5.000000
818 6.3768444559 -0.127051 -1.430804
819 77.0773257218 -3.380282 0.557778
820 42.4445837355 1.706811 -5.000000
821 11.2285714466 -5.000000 -1.963512
822 72.3011876736 -1.547342 -5.000000
823 42.9426464784 -3.350932 -5.000000
824 67.5538165873 -5.000000 -0.132649
825 12.8627290812 4.354096 -3.769589
826 70.7771569446 -4.761778 0.022651
827 43.2760854264 -5.000000 -5.000000
828 51.2282279617 -3.395936 -5.000000
829 67.6301763354 5.000000 -5.000000
830 43.2760854264 -5.000000 -5.000000
831 48.1801869628 -5.000000 4.208818
832 41.0645443378 5.000000 -1.073278
833 51.5181870066 -3.802481 -3.096681
834 50.0009228309 5.000000 5.000000
835 17.6207521083 -3.077409 -1.092673
836 36.1663068445 -5.000000 -1.456026
837 49.9228596443 5.000000 -1.340357
838 43.2760854264 -5.000000 -5.000000
839 15.7311625340 -3.556942 -5.000000
840 47.3016698407 -1.028502 -5.000000
841 72.3154447367 -0.111097 5.000000
842 43.2760854264 -5.000000 -5.000000
843 12.9937067043 -5.000000 4.332212
844 32.1879699917 -4.315829 -1.485493
845 60.6537645617 -2.199590 -5.000000
846 40.2229317901 -3.478498 -1.869295
847 48.3475077529 -2.545588 1.707105
848 47.9771761887 3.315780 -5.000000
849 74.9233053187 -3.996066 -5.000000
850 69.3241041818 -0.285892 -5.000000
851 57.8697162241 1.298782 -3.878681
852 10.0601242926 -2.179524 1.449432
853 8.7851093074 -1.490137 -3.095622
854 43.2760854264 -5.000000 -5.000000
855 43.2760854264 -5.000000 -5.000000
856 50.0009228309 5.000000 5.000000
857 43.2760854264 -5.000000 -5.000000
858 65.3476557704 -2.851305 -1.776568
859 63.6504936697 -4.087151 -1.595508
860 14.3461785397 -3.459643 4.803010
861 40.4303760890 -1.714016 -1.627467
862 43.2760854264 -5.000000 -5.000000
863 76.7834769642 2.355028 1.305978
864 15.8310785388 -3.167645 -4.103149
865 19.3105781024 -0.150362 -5.000000
866 43.2760854264 -5.000000 -5.000000
867 49.4169133281 5.000000 -1.741304
868 54.6105803807 -4.339048 1.111308
869 39.5300778005 -5.000000 -2.459949
870 23.6238968022 -5.000000 0.907005
871 27.8087957388 -0.808899 -5.000000
872 43.2760854264 -5.000000 -5.000000
873 32.0039099939 -5.000000 5.000000
874 32.4479974842 -5.000000 -1.060961
875 31.2593490835 -2.778175 5.000000
876 43.2760854264 -5.000000 -5.000000
877 53.3913273122 -5.000000 3.956355
878 10.1825044437 -5.000000 0.031654
879 44.8558142865 -2.378450 1.984797
880 57.0745216950 -5.000000 -0.421661
881 14.8577514678 -3.370518 0.054058
882 17.4629952821 -0.143870 -1.619084
883 31.0756103917 -2.196548 5.000000
884 50.0009228309 5.000000 5.000000
885 19.0078630469 5.000000 0.136009
886 67.6301763354 5.000000 -5.000000
887 24.2085537200 -5.000000 -4.297111
888 46.2821030497 5.000000 -0.730629
889 33.6554400421 -5.000000 4.155268
890 45.6083497024 -2.465377 -1.029928
891 48.8883255486 -5.000000 -3.149831
892 50.9435640973 -0.109719 -1.396229
893 53.0717297270 -4.228161 -4.073042
894 27.0859542950 0.771287 -5.000000
895 50.0009228309 5.000000 5.000000
896 42.7067601827 -5.000000 2.915088
897 62.2378288819 -4.953326 -5.000000
898 27.5584733233 -3.862052 1.035408
899 59.2165705634 -2.538893 -1.604371
900 54.0130561544 -3.234795 5.000000
901 43.2760854264 -5.000000 -5.000000
902 14.6569602154 0.872532 -0.782260
903 7.7490708824 -3.952018 -2.482671
904 8.4429032975 -0.856026 -1.251884
905 32.0039099939 -5.000000 5.000000
906 59.0161291942 -0.779526 -5.000000
907 43.2760854264 -5.000000 -5.000000
908 36.1291061945 4.174453 0.358788
909 6.1130830829 -3.089615 -5.000000
910 74.5636750554 1.897396 -4.911264
911 19.2062390987 -5.000000 2.241851
912 12.9197089396 1.543077 -5.000000
913 13.9629099258 -5.000000 -0.674691
914 72.1539169460 5.000000 -3.222016
915 16.1332805884 -5.000000 -4.986375
916 63.4496528402 -3.600775 5.000000
917 19.2619474559 -5.000000 -1.467033
918 7.0554234186 5.000000 0.253146
919 54.5005696939 1.483585 -1.305381
920 40.0284705839 -3.040400 -5.000000
921 43.2147650094 -3.908188 -3.654521
922 31.0929536735 -3.386151 -5.000000
