evaluations raw_y x0 x1
237 6.7430092212 -1.259860 -0.343449
238 6.2604529877 -1.419298 0.978008
239 1.9540915972 -4.518566 -0.994904
240 54.9328590155 3.602289 0.606522
241 1.0363315259 -2.800890 -0.000038
242 82.7606520403 5.000000 2.515949
243 23.3220837836 -3.239121 5.000000
244 34.7327499374 -1.030827 -5.000000
245 77.5439799202 5.000000 0.566707
246 2.1558787536 -5.000000 1.047022
247 102.4973021762 5.000000 -4.805339
248 82.7964665907 5.000000 2.523679
249 28.5171328000 -5.000000 -5.000000
250 100.4211328000 5.000000 5.000000
251 28.5171328000 -5.000000 -5.000000
252 1.6335336081 -5.000000 0.638735
253 0.7788239154 -2.966649 -0.091782
254 0.1835214148 -3.924232 0.612697
255 1.4460730030 -5.000000 0.250428
256 0.6865052872 -4.557967 0.534203
257 0.0680630300 -4.001525 0.039483
258 1.4994813099 -5.000000 0.439079
259 3.6952214357 -4.669143 1.916976
260 0.2524027316 -4.249491 0.424379
261 2.6612179041 -3.915569 1.830311
262 46.2153217698 2.915435 -0.864388
263 1.6346605193 -5.000000 0.640027
264 35.7529870869 2.136693 0.929604
265 1.9982449681 -5.000000 0.947782
266 2.7948144333 -5.000000 1.365513
267 1.5798268426 -2.720724 0.850070
268 10.7375695671 -0.584484 -0.435795
269 2.8898899084 -5.000000 -0.999317
270 1.6359774951 -5.000000 0.641532
271 0.0118245043 -3.887099 0.266104
272 1.2191731656 -3.439390 1.247367
273 12.7542477533 -5.000000 -3.159895
274 9.7925748631 -5.000000 -2.686217
275 7.4075640548 -1.464272 1.602989
276 4.7747921871 -5.000000 2.028289
277 2.7664374757 -3.740931 1.865468
278 3.2571630242 -4.007148 1.995848
279 73.4008114951 4.266698 3.093703
280 6.7905015729 -5.000000 -2.109084
281 2.2768272168 -5.000000 -0.709480
282 66.1031831612 4.310426 -0.388512
283 2.2320652256 -3.470708 1.660829
284 2.9185536090 -5.000000 -1.011177
285 48.8040532142 3.183939 -0.022634
286 8.3050473744 -1.183061 1.413593
287 24.6470528494 -2.518649 5.000000
288 42.3972593724 0.116184 -5.000000
289 7.6847584027 -1.239474 -0.862940
290 0.3643126088 -3.440297 0.689075
291 27.0399704183 1.381004 -0.259129
292 77.1805874573 4.967315 0.788708
293 77.8509946201 5.000000 -0.459485
294 11.9359037929 -1.759302 -2.585704
295 31.6067024002 -1.669219 -5.000000
296 78.6463050158 4.797544 -1.977637
297 104.4851328000 5.000000 -5.000000
298 0.9086538565 -4.725956 0.422960
299 2.1902283132 -5.000000 -0.660736
300 2.3630494464 -5.000000 1.161953
301 24.4531328000 -5.000000 5.000000
302 1.5181260262 -5.000000 0.475750
303 1.8123277053 -2.506582 0.582058
304 1.7631897691 -5.000000 0.768308
305 1.5448789823 -5.000000 0.521062
306 2.4996065819 -2.217475 0.219985
307 8.2031894261 -0.936379 0.312864
308 3.9849732903 -3.672483 2.195465
309 1.2925594795 -3.921969 1.333373
310 0.0790085657 -3.808905 0.484088
311 3.7404549309 -4.424550 2.033061
312 30.9635215025 1.734353 0.796636
313 1.9494861060 -5.000000 -0.507886
314 0.5976983809 -3.662650 -0.557898
315 13.4150214211 -0.622204 2.027151
316 42.0306944448 2.625858 1.074750
317 11.7152174830 -0.461850 0.966515
318 4.2709969900 -5.000000 1.884614
319 1.5036607904 -2.739147 -0.414573
320 4.2894938165 -1.746228 0.482636
321 1.8380045117 -5.000000 -0.424623
322 5.8849238207 -2.267385 -1.678532
323 2.2947310342 -2.666397 1.209828
324 6.8882118124 -5.000000 2.536517
325 20.5476918689 0.690042 -0.430501
326 2.5856049703 -4.286677 1.735254
327 6.6429406327 -1.776618 -1.395343
328 0.8230129228 -3.823990 1.110040
329 7.9019643974 -5.000000 -2.338084
330 3.7571309343 -5.000000 -1.317750
331 1.5337763808 -5.000000 -0.096690
332 10.8014702131 -5.000000 -2.855824
333 2.1042442701 -5.000000 1.015851
334 10.8350403246 -2.971321 3.389260
335 13.5427422864 -0.236372 -0.721300
336 26.4244003375 1.317421 -0.299563
337 10.0274807686 -5.000000 -2.726585
338 28.5171328000 -5.000000 -5.000000
339 7.6643869579 -5.000000 2.697302
340 8.2311136656 -5.000000 2.808439
341 4.4842573965 -5.000000 1.946879
342 1.8642868032 -5.000000 -0.445217
343 1.4560655096 -5.000000 0.313757
344 16.1620642699 -0.672239 -2.324483
345 22.8521145807 0.977922 0.400345
346 4.9614471526 -4.509688 -1.907609
347 28.5171328000 -5.000000 -5.000000
348 28.5171328000 -5.000000 -5.000000
349 4.8499039039 -5.000000 -1.642352
350 24.4531328000 -5.000000 5.000000
351 74.4620420767 4.496296 -2.175887
352 0.0612443182 -3.557187 0.258522
353 4.0723806200 -1.986150 1.090967
354 0.4997636050 -3.144137 0.470975
355 6.6935017186 -1.254457 -0.267817
356 41.3443301578 2.620489 0.580282
357 1.3555141693 -2.893017 0.935181
358 1.4593246910 -5.000000 0.327627
359 1.6027839177 -5.000000 0.601875
360 22.7902089341 0.972422 0.031529
361 1.0328086585 -4.687788 -0.288529
362 0.5331377198 -4.048857 0.889064
363 41.0362679445 2.490216 -1.017282
364 11.7035485137 -0.644413 -1.121908
365 45.7097471902 2.938046 0.777695
366 7.8355391410 -3.373016 2.969893
367 1.5639963467 -5.000000 0.549832
368 5.3244671856 -1.533829 0.646128
369 1.6854052092 -5.000000 0.694690
370 0.8941148832 -3.381139 -0.645333
371 1.5712434536 -5.000000 -0.153733
372 1.0384965656 -2.844662 0.562200
373 2.3218552504 -5.000000 1.140223
374 1.6605385492 -3.748921 1.490869
375 2.3988348144 -3.292614 1.667104
376 1.4566186561 -5.000000 0.316231
377 1.2382126532 -4.903904 0.076421
378 1.7853810014 -2.684487 0.941156
379 3.7508464620 -2.018344 -0.559850
380 2.5931303202 -3.156427 -1.273621
381 9.4859911000 -1.246228 -1.520867
382 22.7741090025 -1.026328 -3.681350
383 3.0137206219 -4.385576 -1.430491
384 4.8132377483 -3.185945 2.309889
385 6.3171139482 -5.000000 -2.004349
386 7.2854276052 -1.541166 -1.276774
387 2.1933053975 -5.000000 1.068915
388 4.2303595331 -5.000000 1.872486
389 17.6541890047 -5.000000 -3.823007
390 11.7849321179 -0.577272 1.390325
391 4.1331579845 -2.049553 -0.833473
392 20.8600073331 -4.977693 -4.209200
393 6.6998892034 -4.242517 2.753229
394 1.6263009740 -5.000000 -0.223952
395 28.2447060579 1.369406 1.443558
396 28.5171328000 -5.000000 -5.000000
397 5.0758560678 -5.000000 2.108984
398 73.9706310989 3.049763 -5.000000
399 7.9997938632 -1.854865 -1.851664
400 65.4012838159 3.839299 -2.455152
401 93.2177852229 5.000000 -3.772469
402 1.5565410339 -5.000000 0.538906
403 0.0997295066 -3.770868 0.517797
404 0.2557792950 -4.086418 0.618922
405 6.0535624945 -1.343024 0.360337
406 20.6877313687 0.744324 0.429902
407 1.4895744503 -5.000000 -0.010650
408 6.4682698864 -1.339639 0.853402
409 0.9817886675 -3.014707 0.809512
410 2.9644450265 -4.588931 1.732744
411 3.4810654055 -5.000000 1.630513
412 1.7135882133 -5.000000 -0.316170
413 2.7861459980 -5.000000 1.361778
414 1.7942996564 -2.597771 -0.390761
415 3.2244402973 -5.000000 1.537590
416 25.1724928005 1.217806 0.102373
417 4.2680789959 -2.457477 1.774825
418 1.4937640198 -5.000000 -0.020231
419 1.6252589425 -5.000000 -0.222730
420 3.2388446687 -4.038257 -1.580424
421 1.4945881275 -4.953555 0.603457
422 0.9899748685 -2.820140 0.384809
423 2.1409028728 -5.000000 -0.631701
424 7.3798228265 -5.000000 2.639587
425 1.4927340160 -5.000000 -0.017914
426 1.6273615366 -5.000000 -0.225191
427 31.2922841121 1.795305 0.150807
428 13.0534287342 -5.000000 -3.204084
429 2.9387435409 -5.000000 -1.019461
430 0.2895882976 -3.276134 0.332916
431 50.6611524321 3.192371 -1.134811
432 3.9717954348 -5.000000 -1.386754
433 8.9718302121 -4.750884 -2.636625
434 17.1207376025 0.298195 -0.378736
435 46.6877612281 2.881938 1.638766
436 21.3862910521 0.792507 0.759852
437 1.4610505860 -5.000000 0.072021
438 51.4760127821 3.197285 -1.389411
439 2.1802685028 -5.000000 -0.654953
440 24.4330020600 0.137084 -2.787615
441 20.6591929713 -2.734608 -4.215798
442 32.5861408239 0.894921 -3.046243
443 28.5171328000 -5.000000 -5.000000
444 11.9505355951 -1.084533 2.344569
445 1.1726280283 -4.216360 -0.795768
446 65.5584312332 4.143734 1.778302
447 50.8034535291 1.072962 -5.000000
448 32.8348900350 0.450321 -3.641701
449 36.0959425478 -0.794627 -5.000000
450 24.4531328000 -5.000000 5.000000
451 28.5171328000 -5.000000 -5.000000
452 1.4486606862 -5.000000 0.272613
453 1.9675892740 -5.000000 0.926903
454 12.7108045998 -0.255404 -0.194272
455 0.0717489602 -3.921249 -0.034828
456 1.0318333647 -3.294113 1.084975
457 13.8878832537 -0.076058 0.382229
458 0.2617392072 -4.210990 0.505703
459 15.3983024463 0.090295 0.728896
460 2.2950757545 -4.410198 1.589122
461 2.2969023664 -5.000000 1.126812
462 6.3676560157 -5.000000 2.422167
463 13.3188216138 -0.214309 -0.484633
464 16.2806473850 -0.189664 -1.601702
465 2.3094985822 -2.414578 -0.424921
466 20.8506643250 0.148797 2.498913
467 6.3949882383 -5.000000 2.428317
468 1.3809122761 -4.896098 0.622689
469 1.8295385611 -5.000000 -0.417844
470 12.7749093919 -0.813391 2.169066
471 1.7216368609 -5.000000 0.730262
472 9.2903014986 -0.754083 0.053418
473 1.4465670380 -5.000000 0.255397
474 31.2877809062 1.724575 -0.682535
475 1.4577320953 -5.000000 0.085346
476 19.9328825126 0.504385 1.394385
477 1.7236943228 -2.510348 0.457397
478 5.8371851332 -5.000000 2.299230
479 1.5090695798 -2.584907 0.394261
480 1.4663829361 -5.000000 0.053065
481 1.3211770210 -2.946857 -0.568843
482 7.8093118851 -1.076007 -0.427584
483 2.4211283970 -5.000000 -0.785378
484 2.7912260659 -5.000000 1.363968
485 1.0136913807 -4.759351 -0.097241
486 39.5515924410 0.676275 4.622349
487 1.5665000062 -5.000000 -0.147025
488 7.8004683754 -5.000000 -2.318035
489 5.3315528363 -2.880973 -1.915734
490 2.5242808143 -5.000000 -0.836241
491 4.3280101361 -1.721877 0.076464
492 5.4157090168 -4.762251 2.321383
493 70.3527994288 4.446713 1.742978
494 2.4808964934 -5.000000 1.221558
495 2.8283051295 -2.305379 -0.570876
496 1.8743774227 -5.000000 0.859352
497 16.7932266208 -5.000000 -3.714629
498 50.7292029438 2.587205 -2.951677
499 5.0422764003 -1.797202 -0.815369
500 23.5704595281 -4.547512 5.000000
501 96.5488817330 5.000000 -4.171390
502 0.0736864799 -3.972018 0.411870
503 1.5306919931 -5.000000 0.497902
504 1.4487930833 -5.000000 0.273560
505 1.4468205004 -5.000000 0.148629
506 20.0551827776 0.677009 0.042268
507 2.0181991671 -5.000000 0.961063
508 7.9090775733 -0.995026 0.427190
509 1.5332283505 -5.000000 0.502175
510 1.9216920314 -5.000000 -0.488067
511 4.3179660696 -5.000000 1.898524
512 0.5627904154 -3.728562 0.950136
513 2.2916835495 -5.000000 1.123983
514 4.6174441138 -5.000000 -1.578261
515 4.4239648213 -2.154903 -1.109386
516 0.1023930537 -3.488867 0.122070
517 0.9749166349 -2.879604 -0.158368
518 0.2508599510 -3.833321 0.702840
519 0.5150643486 -4.187068 -0.400126
520 9.5471349029 -0.847232 1.118484
521 1.5716536395 -5.000000 0.560707
522 2.8584346957 -2.146552 0.563524
523 11.2338830898 -0.453785 0.420989
524 4.3179436064 -1.747279 0.536135
525 0.5403251290 -3.638108 0.920578
526 5.9438563061 -5.000000 -1.918124
527 6.7453511270 -1.971227 2.048949
528 0.2344055901 -3.782297 0.687087
529 2.3676996300 -5.000000 -0.757975
530 1.4486102552 -5.000000 0.134152
531 1.4939732802 -5.000000 0.427099
532 16.1117502795 0.212267 0.365375
533 15.0041882246 0.072306 0.055470
534 1.4458091880 -5.000000 0.247547
535 1.7062628455 -3.106388 1.311073
536 2.3235460693 -5.000000 1.141125
537 2.1173428654 -5.000000 1.023871
538 19.4391986653 0.514197 -0.713698
539 3.5743520122 -5.000000 -1.256426
540 7.8151222576 -2.087951 -2.008018
541 60.9281577697 3.888881 1.557403
542 0.6698242042 -4.608808 0.317496
543 9.4092511653 -0.731333 0.154740
544 8.2872426826 -5.000000 -2.412789
545 6.5818008013 -5.000000 -2.063506
546 15.1432866460 -1.950865 -3.221694
547 13.7602057979 -5.000000 -3.306268
548 28.5171328000 -5.000000 -5.000000
549 5.2381910881 -5.000000 2.151109
550 24.4531328000 -5.000000 5.000000
551 83.5790036210 5.000000 2.686577
552 33.9237233110 2.025365 0.289702
553 0.1558885813 -3.673188 0.577647
554 1.2808063756 -4.905246 -0.032806
555 20.5565668991 0.684511 -0.475089
556 52.0488490122 3.412225 0.439300
557 5.8261185492 -1.384775 0.226304
558 0.3836622387 -4.376987 0.424332
559 6.2481038768 -1.443401 1.041104
560 8.3431470838 -0.934083 0.575810
561 0.9512510789 -4.583206 -0.375878
562 1.6193612962 -5.000000 -0.215750
563 0.0448797942 -3.894905 0.014609
564 11.8273836631 -0.528168 1.267609
565 2.3073896455 -4.089632 1.694030
566 12.0184725213 -0.503986 -0.876294
567 2.1446695489 -5.000000 -0.633954
568 0.1758915387 -3.529399 -0.118561
569 5.8955374814 -3.373317 -2.187374
570 2.5219846015 -5.000000 -0.835136
571 1.5308257402 -5.000000 0.498129
572 3.5013768407 -5.000000 1.637611
573 1.5956311933 -4.518281 1.241180
574 2.1770347245 -5.000000 1.059466
575 2.1798581882 -2.339103 0.427502
576 7.7064254336 -1.023851 0.294319
577 1.1676916587 -4.871021 0.072145
578 5.5411915726 -5.000000 -1.820991
579 38.4947133362 2.360909 0.949947
580 1.8534584383 -4.763889 1.163038
581 1.7502065724 -3.139248 1.350250
582 1.4455874911 -5.000000 0.244972
583 1.4455876671 -5.000000 0.244974
584 1.5128010095 -5.000000 -0.059399
585 1.2704231709 -3.124499 1.106682
586 2.2535476255 -2.479610 0.920376
587 2.5382843328 -3.822226 -1.389821
588 1.4749379270 -5.000000 0.379539
589 5.1202955015 -2.051664 1.641675
590 3.0543028855 -2.302445 -0.700360
591 8.0346440420 -5.000000 -2.364056
592 4.4445310107 -5.000000 1.935450
593 40.4657043807 1.927314 -2.568424
594 1.4452414952 -5.000000 0.240602
595 4.4156937038 -3.354413 2.257116
596 43.6926902386 2.809022 0.017009
597 8.5992737606 -0.888861 0.569062
598 12.0658918054 -5.000000 3.462349
599 6.7880239685 -2.756633 2.591242
600 6.8285273265 -1.723328 -1.385071
601 78.4770193533 5.000000 1.235274
602 0.3228565535 -3.311546 0.496166
603 1.5911353685 -5.000000 -0.180587
604 1.4438834588 -5.000000 0.196805
605 0.0925953170 -3.539861 0.363676
606 0.6498657541 -3.011430 0.377968
607 2.5587795848 -2.291577 0.740101
608 1.4453513647 -5.000000 0.164357
609 18.1425094442 0.289153 -0.994474
610 3.2501174655 -2.009134 0.423752
611 2.1592991788 -2.358700 -0.091017
612 8.3718546625 -1.130425 1.322916
613 1.6102387805 -5.000000 0.611117
614 1.2298751261 -2.698112 0.341915
615 1.0111266444 -2.793402 0.236452
616 4.5936572632 -1.663924 0.397287
617 1.9178509264 -3.320895 -1.096738
618 19.3577397811 0.590500 -0.105497
619 4.9997941946 -5.000000 -1.682523
620 10.0157270247 -0.636862 0.346044
621 1.4438612265 -5.000000 0.198880
622 22.3719153936 0.924774 -0.048884
623 6.8266251048 -2.190045 2.262282
624 2.3305525632 -3.599230 -1.310367
625 14.0681196914 -0.059700 0.503599
626 21.7263257329 0.862700 0.224930
627 1.4966646225 -5.000000 -0.026631
628 1.9803111499 -3.712770 -1.201428
629 1.6250792751 -5.000000 -0.222519
630 7.4306182098 -3.124969 2.844622
631 23.1934931325 0.166125 -2.531033
632 0.5355171492 -3.133195 -0.101790
633 1.2622125270 -4.921876 0.206907
634 1.2037449948 -4.895495 0.214537
635 1.1681794790 -4.871743 0.330145
636 0.0882064572 -3.501698 0.189992
637 1.5987213966 -5.000000 0.596746
638 23.2997362488 -0.585956 3.805969
639 1.5396093643 -5.000000 -0.106262
640 8.3886417500 -5.000000 2.838499
641 2.3894754904 -2.333920 0.697946
642 1.9825524020 -5.000000 0.937169
643 14.6755350440 0.032419 0.222232
644 29.5954187025 1.519787 1.348760
645 0.3763154697 -4.348177 -0.068942
646 24.9735952720 1.168819 0.751222
647 1.6814053347 -5.000000 -0.284204
648 5.0865643110 -5.000000 2.111792
649 24.4531328000 -5.000000 5.000000
650 80.5788105568 5.000000 -1.576398
651 104.4851328000 5.000000 -5.000000
652 13.3655279943 -0.143663 0.111419
653 1.5670746689 -5.000000 -0.147844
654 1.6861819360 -4.501498 1.294912
655 0.3671948581 -3.930067 0.794689
656 1.5456010367 -5.000000 -0.115796
657 15.2973867807 0.101769 0.496570
658 0.2366591323 -3.393291 -0.066144
659 0.8401301215 -2.884102 0.138476
660 1.2691866504 -4.918889 0.320205
661 2.5865221098 -5.000000 1.272162
662 1.7422106568 -5.000000 -0.343031
663 2.1672630804 -5.000000 1.053741
664 4.6142463156 -1.661285 0.419960
665 1.4597716234 -5.000000 0.329410
666 1.4507213275 -5.000000 0.286138
667 1.4472868483 -5.000000 0.261888
668 4.9572872522 -1.799227 1.183300
669 3.8820372276 -5.000000 -1.358272
670 2.0642855163 -5.000000 0.990882
671 2.5701350708 -5.000000 -0.858069
672 6.0514762605 -1.395955 0.732099
673 48.3346819866 2.776313 -2.056851
674 1.2058881077 -4.896493 0.212114
675 1.5036116495 -5.000000 -0.041277
676 0.0579256382 -3.979235 0.044378
677 4.4575992126 -5.000000 -1.532817
678 1.4662533519 -5.000000 0.352902
679 12.6344119587 -0.248589 0.385555
680 0.4305429285 -4.285997 -0.235881
681 43.1587201072 2.764333 0.501962
682 2.0325707311 -5.000000 -0.564086
683 0.0015934394 -3.812224 0.240648
684 2.9372390805 -2.137513 -0.219522
685 1.6308657476 -5.000000 -0.229262
686 3.5781619259 -1.990571 -0.353502
687 5.5528770200 -2.722195 -1.893144
688 1.5008165380 -5.000000 0.441892
689 9.8876721986 -0.716634 0.828011
690 1.4605807103 -4.970115 0.499282
691 9.4100851176 -4.967140 3.039418
692 3.8845748931 -3.742849 2.173349
693 1.5093596301 -5.000000 0.459163
694 53.1305769151 3.148913 -2.002570
695 1.6775678242 -4.530090 -0.865537
696 3.7041781602 -1.904615 0.546356
697 0.4612958815 -4.290353 0.671471
698 24.3037945988 -4.936163 5.000000
699 86.5754391098 4.174438 5.000000
700 17.9645500777 0.258524 1.430358
701 82.1196495459 5.000000 2.372948
702 1.4663884802 -5.000000 0.353353
703 1.5061528013 -5.000000 -0.046420
704 2.3315524667 -5.000000 -0.738984
705 18.2735809443 0.476128 0.247863
706 0.2740877547 -3.405288 0.548961
707 1.5438928618 -5.000000 -0.113107
708 6.0934597185 -1.337749 0.006585
709 0.2739917463 -3.603471 0.688993
710 25.2307010152 1.223415 0.313082
711 9.8817051459 -0.656959 0.317450
712 0.1791846619 -4.089358 0.510654
713 2.8102947893 -5.000000 1.372153
714 0.0323338872 -3.952464 0.110473
715 1.0957969789 -2.767536 0.385182
716 1.7251492278 -5.000000 0.733584
717 7.6191580366 -1.041649 0.342773
718 2.5766943082 -2.193264 0.218417
719 1.5053103580 -5.000000 -0.044727
720 4.3212304866 -1.975182 -0.795352
721 5.2940270882 -2.300874 1.950038
722 4.9306550986 -1.578897 0.269999
723 0.2582084465 -4.294553 0.312930
724 0.1858989580 -3.561658 0.563550
725 39.1636861167 2.374810 -0.824010
726 4.2019913259 -5.000000 -1.457568
727 3.3097963064 -5.000000 -1.162799
728 1.5575104867 -2.552046 0.267333
729 1.1905445189 -4.887754 0.141132
730 1.6250390038 -5.000000 -0.222472
731 1.4620435037 -5.000000 0.338111
732 0.1253982790 -3.457766 0.106417
733 1.1249147602 -2.742859 0.099531
734 8.1210239340 -1.718541 -1.744930
735 3.9986924856 -5.000000 1.801590
736 0.1149129250 -3.461366 0.166850
737 15.7994092734 -0.682726 2.671394
738 4.7556056403 -5.000000 -1.616625
739 1.4472483677 -5.000000 0.144841
740 0.5869708989 -3.437013 0.878752
741 1.4584747201 -5.000000 0.082237
742 1.7578781131 -5.000000 -0.357189
743 10.4512176245 -4.187413 -3.006144
744 2.2786347841 -3.172853 1.577000
745 7.6744761562 -5.000000 2.699324
746 3.1461251613 -5.000000 -1.101516
747 1.2999849919 -4.772532 -0.389296
748 26.9606590598 -1.810595 5.000000
749 9.1447568106 -3.671441 3.224564
750 12.0124799470 -0.670795 1.696709
751 104.4851328000 5.000000 -5.000000
752 1.4461548878 -5.000000 0.251287
753 4.1949957332 -1.778739 -0.137339
754 20.4267595969 0.683416 0.786365
755 15.0513470864 0.060849 -0.193718
756 1.4971223553 -5.000000 -0.027624
757 41.9946838312 2.671645 0.568172
758 1.5198518903 -5.000000 0.478898
759 3.5240987568 -1.926483 0.061693
760 8.7622310447 -0.872601 0.652570
761 0.0675726569 -4.055703 0.166215
762 1.4462062811 -5.000000 0.154582
763 1.0493268762 -2.774083 0.213304
764 13.8871369368 -0.078240 -0.014859
765 1.1574304213 -4.445686 -0.656132
766 0.6594269643 -3.585928 0.986962
767 47.4920531800 3.073544 -0.314911
768 1.8861956609 -3.368596 1.507602
769 39.6614716806 2.488742 0.568331
770 0.4488930903 -4.378069 0.539171
771 0.6373593585 -3.245763 0.779352
772 3.3535870940 -1.997798 0.536996
773 13.0787118878 -0.183337 0.303361
774 1.4469304609 -5.000000 0.258769
775 35.6725322549 1.960212 1.787787
776 0.6715375255 -4.585071 -0.026335
777 5.8013258105 -1.401205 0.437258
778 5.4483707357 -1.584621 0.943169
779 19.5189286863 0.555793 -0.545083
780 1.5972655993 -5.000000 -0.188493
781 0.2021607217 -4.233724 0.315687
782 6.5041570042 -3.943001 2.749422
783 3.4366122190 -5.000000 -1.208455
784 0.4968789073 -3.099741 0.296762
785 0.8741560323 -2.868720 0.103949
786 2.5093564188 -3.337058 -1.312227
787 10.7643763124 -3.082497 3.405052
788 0.5809685732 -4.289960 0.785727
789 20.8068202280 0.613104 -0.956736
790 3.2260323027 -3.087706 -1.446329
791 1.5053497943 -5.000000 -0.044807
792 0.3202169533 -4.356953 0.112449
793 0.4445268810 -3.920380 0.858675
794 18.7628466987 0.331446 -1.103407
795 1.0808416680 -4.225374 1.151111
796 1.8553238991 -5.000000 -0.438268
797 4.7248989466 -5.000000 -1.608169
798 11.2420943870 -5.000000 3.333416
799 29.9823985846 -0.100998 4.241964
800 26.4524934033 -5.000000 -4.797665
801 104.0474750336 4.975093 -5.000000
802 1.4450181315 -5.000000 0.168913
803 0.8236453170 -3.015135 -0.255211
804 1.4980775063 -5.000000 -0.029684
805 5.5067430360 -1.646562 -0.732929
806 24.8748718133 1.186629 0.047124
807 0.4142377323 -4.385062 0.467899
808 1.6728399887 -5.000000 0.681737
809 2.1181541460 -2.343308 0.232538
810 1.6576912161 -5.000000 -0.259238
811 0.1107819955 -3.740790 -0.124616
812 4.5486856126 -1.667356 0.117547
813 6.0615826973 -1.336490 0.179093
814 1.6665596964 -2.720415 -0.507087
815 1.9714847681 -3.430789 -1.151919
816 2.2989523431 -4.597392 1.491829
817 1.5063619949 -5.000000 0.453239
818 1.4440588951 -5.000000 0.217908
819 0.8349462527 -4.671625 0.472318
820 3.8288961481 -1.977665 0.920012
821 1.4683460306 -5.000000 0.359736
822 0.1501538037 -3.423606 0.301605
823 0.2004511541 -3.359145 0.116560
824 0.5381166550 -4.530876 0.163263
825 4.9511977504 -1.574423 0.274770
826 1.9456968289 -5.000000 -0.505217
827 19.7552521310 0.635011 -0.113218
828 0.5825143036 -3.141093 -0.184693
829 1.4122769831 -2.621521 0.368226
830 1.4800318498 -5.000000 0.393435
831 2.2748721501 -2.337185 0.576993
832 1.0902084958 -3.221317 1.073363
833 0.0383563934 -3.616169 0.274951
834 29.6049780861 1.536174 1.274321
835 27.9037279389 1.425792 -0.578812
836 4.1501723504 -5.000000 1.848293
837 1.4529086489 -5.000000 0.107984
838 33.1578306378 1.119123 -2.792764
839 27.3340433849 1.392746 0.824524
840 6.1263984458 -5.000000 -1.960721
841 2.5981702332 -2.187688 0.141735
842 1.5311141049 -5.000000 -0.092218
843 5.5544326168 -1.815330 -1.070326
844 1.5792403604 -5.000000 0.571164
845 2.8656452735 -5.000000 1.395594
846 1.6764666467 -5.000000 -0.279111
847 3.2519497841 -2.628598 -1.169211
848 46.4812491828 1.144795 4.898525
849 25.8875251583 -2.101864 5.000000
850 96.4804106033 5.000000 -4.163557
851 2.7209533430 -4.275154 1.782332
852 0.4047805143 -3.333024 -0.230627
853 12.8636273766 -0.214121 0.074477
854 0.0052318879 -3.759257 0.264026
855 4.8368189311 -1.609158 0.413058
856 0.6776901783 -4.285644 -0.460339
857 0.1454408380 -4.033759 -0.096879
858 1.5144408736 -5.000000 0.468903
859 1.4521464038 -5.000000 0.112075
860 0.1205535078 -3.729261 -0.137055
861 1.6852484182 -5.000000 -0.288131
862 0.3881677012 -3.291387 0.565285
863 1.4439143126 -5.000000 0.211671
864 0.0892963271 -3.960932 -0.047558
865 0.9641070650 -4.780141 0.220251
866 0.6970797732 -4.623758 0.329150
867 46.5027991006 3.005431 -0.255795
868 0.2316297615 -4.052836 0.611724
869 8.2075109488 -0.935662 0.092545
870 1.5031598115 -5.000000 -0.040351
871 14.0224934313 -0.063649 -0.069065
872 1.0584787323 -2.865244 0.636443
873 0.0295105322 -3.936256 0.100700
874 1.4468302719 -5.000000 0.257860
875 0.3212530387 -3.539286 -0.300896
876 1.1484684551 -4.696463 -0.381566
877 8.1830298613 -0.990588 0.750211
878 0.2336768297 -3.753916 0.684550
879 0.7028336176 -3.436440 -0.552987
880 0.4532447140 -4.185172 0.754246
881 1.1763070933 -4.842298 0.497452
882 3.0444737561 -2.053686 0.182094
883 1.9149013836 -5.000000 0.889537
884 4.6157362340 -2.547210 1.949700
885 3.4826769454 -2.524521 1.566985
886 1.4568471702 -5.000000 0.317238
887 26.8873910662 1.385445 0.080157
888 6.2215591339 -3.595953 -2.282876
889 6.5864072933 -5.000000 2.470922
890 2.6151820791 -5.000000 1.285484
891 1.9423302371 -2.412384 0.349108
892 0.1889431681 -4.152211 0.455709
893 7.7816670577 -1.157174 1.100747
894 0.6293297339 -3.070972 0.519709
895 3.8156559388 -4.505847 -1.617562
896 2.0541036162 -5.000000 -0.577992
897 1.6345079471 -5.000000 0.639852
898 15.7610187425 -5.000000 3.987004
899 1.6289259079 -3.872475 1.477342
900 26.7802427953 0.705872 2.751097
901 5.9973815075 -2.201815 2.060160
902 0.6766054149 -3.016923 -0.053509
903 0.0450642419 -3.994766 0.283852
904 0.0502084267 -3.580163 0.254005
905 1.0066674927 -2.799118 0.113185
906 0.0133740186 -3.735129 0.300003
907 0.0327876000 -3.678493 0.067517
908 1.4947419195 -5.000000 0.428809
909 1.5045171516 -5.000000 0.449522
910 1.6096731794 -5.000000 0.610423
911 0.0789787673 -4.064685 0.113360
912 1.4652942393 -5.000000 0.056736
913 0.5182536226 -3.420351 -0.409444
914 1.4692898050 -5.000000 0.043678
915 0.6212394954 -3.021669 0.337096
916 9.6822532226 -0.689804 0.065777
917 1.4482032254 -5.000000 0.269235
918 1.0660561889 -4.000617 -0.809304
919 0.0731755864 -3.961991 0.418638
920 1.9608119545 -4.282127 1.517285
921 2.1937190504 -5.000000 1.069154
922 8.0111197820 -0.968066 0.221394
923 1.0856611598 -2.778038 0.414206
924 0.3857511655 -3.294700 -0.160170
925 0.8642471806 -3.096627 0.812923
926 0.1558327727 -3.487360 -0.039878
927 1.6442314295 -5.000000 0.650848
